date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2010-01-18 19:56:12,tamir_i,,0,0,0,"RT @IncomingThought #Yahoo, #Microsoft and #Cisco distance themselves from #Google's China decision - http://bit.ly/6jwEgu",,@IncomingThought,#Yahoo #Microsoft #Cisco #Google,7916103063,https://twitter.com/tamir_i/status/7916103063
2010-01-18 19:54:22,BenInSightChai,,0,0,0,"#Yahoo, #Microsoft and #Cisco distance themselves from #Google's China decision - http://bit.ly/6jwEgu",,,#Yahoo #Microsoft #Cisco #Google,7916042805,https://twitter.com/BenInSightChai/status/7916042805
2010-01-18 19:51:35,integracon,,0,0,0,"The I/O accelerator engine should cut bandwidth requirements over metropolitan and wide-area networks, Cisco... http://bit.ly/83MSHZ #cisco",,,#cisco,7915955615,https://twitter.com/integracon/status/7915955615
2010-01-18 19:45:28,TriumphCIO,,0,1,1,"Firms Adopting Social Networking w/o Formal Processes & #IT - #Cisco survey http://bit.ly/7VkR09 #CIO #exec #SM #SN #BPM",,,#IT #Cisco #CIO #exec #SM #SN #BPM,7915756461,https://twitter.com/TriumphCIO/status/7915756461
2010-01-18 19:25:52,danmiller,,0,0,0,"todays been a helluva #Monday. Power surge last nite in the area fried internal memory on a #cisco 2960G network switch. gotta love Mondays",,,#Monday #cisco,7915116597,https://twitter.com/danmiller/status/7915116597
2010-01-18 19:20:10,ciscodisco,,0,0,0,"RT @User Q: Dual authentication using #Cisco and #RSA Radius Server Any tips for FaisalJaan?... http://tinyurl.com/ybxxssa",,@User,#Cisco #RSA,7914927069,https://twitter.com/ciscodisco/status/7914927069
2010-01-18 19:19:23,ITKE,,0,0,0,"User Q: Dual authentication using #Cisco and #RSA Radius Server http://bit.ly/810fg4 Any tips for FaisalJaan?",,,#Cisco #RSA,7914900822,https://twitter.com/ITKE/status/7914900822
2010-01-18 19:10:19,stephenodonnell,,0,0,0,"RT @Greenbang is launching a report on carbon with #Cisco on Feb 2. Would you like to come? Details: http://bit.ly/6kyWbV",,@Greenbang,#Cisco,7914607902,https://twitter.com/stephenodonnell/status/7914607902
2010-01-18 19:01:22,voltrezman,,0,0,0,"cluelessness leads to flapping... flapping leads to dampening... dampening leads to suffering -unknown #cisco denizen #quote",,,#cisco #quote,7914316770,https://twitter.com/voltrezman/status/7914316770
2010-01-18 18:43:21,justin_guidroz,,0,0,0,"Port profiles on the N5Ks would be really awesome right about now. #Cisco",,,#Cisco,7913733662,https://twitter.com/justin_guidroz/status/7913733662
2010-01-18 18:17:07,suryasnair,,0,0,0,"RT @Cisco_Mobile #Cisco moves #UCS forward with four-in-one card http://tinyurl.com/yc8p38l #unifiedcomputing #collaboration",,@Cisco_Mobile,#Cisco #UCS #unifiedcomputing #collaboration,7912878878,https://twitter.com/suryasnair/status/7912878878
2010-01-18 18:09:15,MacOSvsPC,,0,0,0,"Master braindump list, certification exam list http://bit.ly/67S9LW #microsoft #cisco #oracle",,,#microsoft #cisco #oracle,7912625705,https://twitter.com/MacOSvsPC/status/7912625705
2010-01-18 18:08:57,MacOSvsPC,,0,0,0,"Cisco Certification Braindumps and Certification Training http://braindumps.com.ua/certification/Cisco.html #cisco",,,#cisco,7912615474,https://twitter.com/MacOSvsPC/status/7912615474
2010-01-18 17:42:07,nonstopnetworks,,0,0,0,"#Cisco #ASA #8.2.2 #DHCP Server is not renewing client dhcp request. Opened a case with #TAC and waiting to hear back.",,,#Cisco #ASA #8 #DHCP #TAC,7911743266,https://twitter.com/nonstopnetworks/status/7911743266
2010-01-18 16:49:30,ToddSmithInvest,,0,0,1,"#Cisco moves #UCS forward with four-in-one card http://tinyurl.com/yc8p38l #unifiedcomputing #collaboration",,,#Cisco #UCS #unifiedcomputing #collaboration,7910022346,https://twitter.com/ToddSmithInvest/status/7910022346
2010-01-18 15:53:54,vStewed,,0,0,0,"RT @aarondelp: Got some new toys in the lab today. Here's a preview. #NetApp #Cisco #UCS #Nexus http://tweetphoto.com/9011028 << Oh yeah!",,@aarondelp,#NetApp #Cisco #UCS #Nexus,7908215742,https://twitter.com/vStewed/status/7908215742
2010-01-18 15:42:26,aarondelp,,0,1,0,"Got some new toys in the lab today. Here's a preview. #NetApp #Cisco #UCS #Nexus http://tweetphoto.com/9011028",,,#NetApp #Cisco #UCS #Nexus,7907844099,https://twitter.com/aarondelp/status/7907844099
2010-01-18 15:30:30,integracon,,0,0,0,"Azerbaijan Business Center... the company's office in Baku will only expand, it concerns partnership network... http://bit.ly/8cg0ZX #cisco",,,#cisco,7907457625,https://twitter.com/integracon/status/7907457625
2010-01-18 15:18:16,TheJasonNash,,0,0,0,"Any #VMware, #EMC, #Cisco IT Pro's looking? Engineers, Pre-Sales, AE's needed. U have a passion 4 ths technologies, we need U! #Varrow #NOW",,,#VMware #EMC #Cisco #Varrow #NOW,7907067948,https://twitter.com/TheJasonNash/status/7907067948
2010-01-18 14:56:30,packetslave,,0,0,0,"Off to St. Louis for #Cisco ACE training",,,#Cisco,7906375860,https://twitter.com/packetslave/status/7906375860
2010-01-18 13:55:24,TheJasonNash,,0,0,0,"New Blog Post: The Great Attack and Cloud Computing - http://bit.ly/8qAwGK #vmware #cisco #cloud",,,#vmware #cisco #cloud,7904528755,https://twitter.com/TheJasonNash/status/7904528755
2010-01-18 13:39:31,UCThoughts,,0,0,0,"RT @Cisco_Mobile: #Storage / #data #convergence: #Cisco stands alone http://tinyurl.com/y93u3kc",,@Cisco_Mobile,#Storage #data #convergence #Cisco,7904085087,https://twitter.com/UCThoughts/status/7904085087
2010-01-18 13:12:31,ToddSmithInvest,,0,0,0,"#Storage / #data #convergence: #Cisco stands alone http://tinyurl.com/y93u3kc",,,#Storage #data #convergence #Cisco,7903360411,https://twitter.com/ToddSmithInvest/status/7903360411
2010-01-18 11:34:32,integracon,,0,0,0,"If you have been following my technical videos, you know that we are upgrading our computers as well as the ... http://bit.ly/5ERZPo #cisco",,,#cisco,7901054384,https://twitter.com/integracon/status/7901054384
2010-01-18 10:52:20,obrejla,,0,0,0,"Cisco CCNA2 Chapter 6-8,9? #cisco #ccna",,,#cisco #ccna,7900190864,https://twitter.com/obrejla/status/7900190864
2010-01-18 10:48:47,AmerAlSaleh,,0,0,0,"Enjoying a full day sales training at #Cisco offices.",,,#Cisco,7900122720,https://twitter.com/AmerAlSaleh/status/7900122720
2010-01-18 10:01:56,AideenMcGrath,,0,0,0,"workplace of the future? will be interesting #Cisco invests in Galway PhD student project http://ow.ly/XCCO",,,#Cisco,7899224028,https://twitter.com/AideenMcGrath/status/7899224028
2010-01-18 09:55:52,angrr,,0,0,0,"Back to persuading a #BlueArc/HNAS into working on a VSS'ed #Cisco . If anybody tells you ""virtualisation is easy"" disagree, strongly #li",,,#BlueArc #Cisco #li,7899105459,https://twitter.com/angrr/status/7899105459
2010-01-18 09:50:02,GetAFreelancer,,0,0,0,"#GAF #freelance #jobs http://tinyurl.com/yatdvpy CISCO Site to Site VPN #Cisco $250-$750 Im looking for an CISCO qualified professional to..",,,#GAF #freelance #jobs #Cisco,7898994738,https://twitter.com/GetAFreelancer/status/7898994738
2010-01-18 09:39:51,SteffWatson,,0,0,0,"Reports in media #Huawei have beaten #cisco, #alcatel-lucent and #Nokia to win #Omantel #NGN contract worth 26m Yuan http://bit.ly/6ehUY7",,,#Huawei #cisco #alcatel #Nokia #Omantel #NGN,7898802993,https://twitter.com/SteffWatson/status/7898802993
2010-01-18 09:24:53,wakejoe,,0,0,0,"Ready for my #cisco final exam",,,#cisco,7898521638,https://twitter.com/wakejoe/status/7898521638
2010-01-18 09:17:42,integracon,,0,0,0,"By David Newman Network World - We invited 13 vendors to participate in this test. Besides the six that acce... http://bit.ly/8IN2uA #cisco",,,#cisco,7898387626,https://twitter.com/integracon/status/7898387626
2010-01-18 06:40:36,eternaljanuary,,0,0,0,"So loving the #Cisco commercials w/ Ellen Page. See #ATT that's how you do a celebrity endorsement.",,,#Cisco #ATT,7895140793,https://twitter.com/eternaljanuary/status/7895140793
2010-01-18 06:23:11,integracon,,0,0,0,"They are used to walking into a live event, hearing their name called out, and having opportunities to netwo... http://bit.ly/6nG02M #cisco",,,#cisco,7894729994,https://twitter.com/integracon/status/7894729994
2010-01-18 04:04:37,integracon,,0,0,0,"I had been planning to upgrade my home network for a while and finally decided to do it over the weekend. On... http://bit.ly/4AOFRb #cisco",,,#cisco,7890793930,https://twitter.com/integracon/status/7890793930
2010-01-18 03:43:32,mattberryio,,0,0,0,"Found two CCIE Voice study partners for weekly Skype conferences. Any one else in? #ccie #ccievoice #voice #cisco #ipexpert",,,#ccie #ccievoice #voice #cisco #ipexpert,7890058551,https://twitter.com/mattberryio/status/7890058551
2010-01-18 03:03:48,Tradeloop,,0,0,0,"WTB-PO: #Cisco And Finisar SFP hi everyone we need large Qty of Cisco And Finisar SFP if you have... http://tradeloop.com/t/?b=746182",,,#Cisco,7888634575,https://twitter.com/Tradeloop/status/7888634575
2010-01-18 01:51:21,integracon,,0,0,0,"640-802-Cisco Certified Network Associate. 000-101-Virtualization Technical Support for AIX and Linux. This ... http://bit.ly/8c0hzW #cisco",,,#cisco,7886068714,https://twitter.com/integracon/status/7886068714
2010-01-18 01:49:55,cait,InternetHaiti,0,0,0,"RT @InternetHaiti BIG #thankyou to #CISCO http://cisco.com for unconditional support to #Multilink in keeping #Internet on #Haiti #helphaiti",,@InternetHaiti,#thankyou #CISCO #Multilink #Internet #Haiti #helphaiti,7886017341,https://twitter.com/cait/status/7886017341
2010-01-18 01:20:34,jozjan,,0,0,0,"Only one week to Cisco Live 2010! Are you ready? Looking forward to see you in Barcelona at #cisco #networkers2010 @networkers2010",,@networkers2010,#cisco #networkers2010,7884980038,https://twitter.com/jozjan/status/7884980038
2010-01-18 01:13:19,jozjan,,0,0,0,"HAN = Home Area Network #cisco #networking",,,#cisco #networking,7884724445,https://twitter.com/jozjan/status/7884724445
2010-01-18 00:20:26,markmcb,,0,0,0,"Every now and then I think, ""maybe #Apple's not the best option."" Wrong again. Airport Extreme vs. #Cisco WRVS4400N: http://bit.ly/5xuizF",,,#Apple #Cisco,7882841457,https://twitter.com/markmcb/status/7882841457
