date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-01-19 21:15:41,ivgcareyallen,,0,0,0,"iVantage Group is hiring! Apply now for the position of Network Engineer http://ivantagegroup.mycompas.com/staff/compas_sharejob.aspx?rID=CA993913528&rpid=23724&uID=17178 … #job #network #engineer #cisco #wan #router #switch",,,#job #network #engineer #cisco #wan #router #switch,954462391340806146,https://twitter.com/ivgcareyallen/status/954462391340806146
2018-01-19 21:00:40,busybody1231,,0,0,0,"Technical Resource Network is hiring a Sr. Network Engineer in Santa Clara, CA #job #cisco #ccie, https://www.dice.com/jobs/detail/-/10208680/jnet …",,,#job #cisco #ccie,954458612969058304,https://twitter.com/busybody1231/status/954458612969058304
2018-01-19 21:00:04,qpgLtdCo,,0,2,2,"Take a close look at how #hackers breach #Cisco IOS – from the perspective of an expert @kaspersky penetration tester #cybersecurity #NetSec #InfoSec #CISO #threat http://klab.so/0BF0CB pic.twitter.com/88gGYM1B3z",,@kaspersky,#hackers #Cisco #cybersecurity #NetSec #InfoSec #CISO #threat,954458459088486400,https://twitter.com/qpgLtdCo/status/954458459088486400
2018-01-19 20:54:11,PeteDavisMe,,0,0,0,"Technology and Diversity: Building an Innovative Business Through Diversity and Collaboration https://www.videoconferencingdaily.com/trending/technology-diversity-building-innovative-business-diversity-collaboration/ … via @VCDailyNews #Cisco",,@VCDailyNews,#Cisco,954456977916116993,https://twitter.com/PeteDavisMe/status/954456977916116993
2018-01-19 20:51:19,ljoelrendon,,0,0,0,"I am trying to setup #BLF on a #SIP #Cisco 9951 #IPPhone in #Asterisk #FreePBX. I followed http://usecallmanager.nz/sip-conf.html and https://wiki.asterisk.org/wiki/display/AST/Extension+State+and+Hints … but I am stumped. Any pointers anyone?",,,#BLF #SIP #Cisco #IPPhone #Asterisk #FreePBX,954456257745727488,https://twitter.com/ljoelrendon/status/954456257745727488
2018-01-19 20:45:30,PDFStreaming,,0,0,0,"#Cisco Introduction to Device Inventory Using Cisco DNA Center http://ow.ly/gnE650gbtHk",,,#Cisco,954454794135134209,https://twitter.com/PDFStreaming/status/954454794135134209
2018-01-19 20:41:03,CXtec,,0,0,0,"What do #Macklemore and #equal2new #Cisco #networking equipment have in common? 90% off list prices! http://bit.ly/2jGPfEm #ThriftShoppic.twitter.com/sKnNahIxMK",,,#Macklemore #equal2new #Cisco #networking #ThriftShoppic,954453674528530433,https://twitter.com/CXtec/status/954453674528530433
2018-01-19 20:35:13,RezultGroupBoca,,0,0,0,"Rezult Technology is hiring a Network Engineer in Palm Springs, FL #job #Cisco #Certified, https://www.dice.com/jobs/detail/-/10107426/11304 …",,,#job #Cisco #Certified,954452207100944386,https://twitter.com/RezultGroupBoca/status/954452207100944386
2018-01-19 20:30:20,sdxtech,,0,0,0,"New SDxCentral Event: From Deployment to Activation: Zero-Touch powered by IOS-XR http://bit.ly/2FTHNyn #cisco #cloud #containers #devops #sdnpic.twitter.com/60MNi8F3yI",,,#cisco #cloud #containers #devops #sdnpic,954450975431057409,https://twitter.com/sdxtech/status/954450975431057409
2018-01-19 20:20:53,Hybrid_Circle,,0,0,0,"IDG Contributor Network: The future of delivery processes and ways of working (ablauforganization) http://twib.in/l/9Ep7e4547ebd via @HYBRID_CIRCLE #Cisco #VMwarepic.twitter.com/v4ChBDHThB",,@HYBRID_CIRCLE,#Cisco #VMwarepic,954448600976805888,https://twitter.com/Hybrid_Circle/status/954448600976805888
2018-01-19 20:16:32,SamOluwafemi_,,0,0,0,"Am BOLD and STRONG for HE is with me. #thatITguy #networking #cisco @Lagos, Nigeria https://www.instagram.com/p/BeJOVSCBJN1/",,@Lagos,#thatITguy #networking #cisco,954447505659396097,https://twitter.com/SamOluwafemi_/status/954447505659396097
2018-01-19 20:13:38,UWWiCIT,,0,0,2,"On 1/24/18 at 1PM Nicole Weber, Director of Learning Technology will be featured on a Campus Technology Webinar. She will be highlighting UWW's work with Cisco Spark. Be a part of the conversation #Cisco https://campustechnology.com/webcasts/2018/01/cisco-digital-technology-is-changing-teaching-and-learning-012418.aspx?partnerref=Cisco …pic.twitter.com/drqLGuIrJv",,,#Cisco,954446775858946050,https://twitter.com/UWWiCIT/status/954446775858946050
2018-01-19 20:10:38,ndbridge,,0,1,1,"The next generation of Bridge Operator Console provides amazing unmatched visibility. #MicrosoftTeams #Skype4B #Cisco http://www.bridgeoc.com pic.twitter.com/u06zm8ngHY",,,#MicrosoftTeams #Skype4B #Cisco,954446020309671937,https://twitter.com/ndbridge/status/954446020309671937
2018-01-19 20:04:00,freelancer_INT,,0,0,0,"Loking for #NetworkEngineers and #Network Support Officers. Experience in installation and support of infrastructure solutions across multiple vendors (but particularly #Cisco) https://www.freelancermap.com/it-projects/projects/it-infrastructure/1486724-projekt-network-support-officers-gold-coast.html …",,,#NetworkEngineers #Network #Cisco,954444350989234177,https://twitter.com/freelancer_INT/status/954444350989234177
2018-01-19 20:01:55,akkadianlabs,,0,0,0,"With Akkadian Provisioning Manager™ one web-based interface, adding new users & devices to #Cisco's UC environment has never been easier! http://ow.ly/AgDW30hyziz pic.twitter.com/1tPIDvBWeS",,,#Cisco,954443827175215105,https://twitter.com/akkadianlabs/status/954443827175215105
2018-01-19 19:37:03,CXtec,,0,0,2,"5 Key Benefits Of Using #Cisco 6500 Series Switches: http://bit.ly/2k0L6fp . #CiscoSwitches #UsedCisco #ITpic.twitter.com/VdnCP48Mqv",,,#Cisco #CiscoSwitches #UsedCisco #ITpic,954437568011161604,https://twitter.com/CXtec/status/954437568011161604
2018-01-19 19:30:42,TSANetTweet,,0,0,0,"Welcome new Limited member @JoinClarity to the #Cisco Kinetic for Cities Partner Program! https://clarity.io/ #TSANet",,@JoinClarity,#Cisco #TSANet,954435970677592064,https://twitter.com/TSANetTweet/status/954435970677592064
2018-01-19 19:30:38,emifoley,,0,0,0,"Apple, Amazon, #Cisco, Oracle, Google lead local tech hiring http://bayareane.ws/2DNykrL via @mercnews #LoveWhereYouWork",,@mercnews,#Cisco #LoveWhereYouWork,954435954575462400,https://twitter.com/emifoley/status/954435954575462400
2018-01-19 19:28:30,Connected_Women,cisco_woi,0,0,5,"Super excited for this #Cisco #ConnectedWomen flagship event !! All set to #CollaborateLeadInspire #TogetherForChange #WeAreCisco #LoveWhereYouWorkpic.twitter.com/1grcr0BprD",,,#Cisco #ConnectedWomen #CollaborateLeadInspire #TogetherForChange #WeAreCisco #LoveWhereYouWorkpic,954435416618287104,https://twitter.com/Connected_Women/status/954435416618287104
2018-01-19 19:20:12,Virtual_com,,0,0,0,"#Cisco Expands Its Multicloud Security Portfolio http://oal.lu/UrTes pic.twitter.com/H9SAFpyr6E #ASGCisco #datacenter",,,#Cisco #ASGCisco #datacenter,954433327158775808,https://twitter.com/Virtual_com/status/954433327158775808
2018-01-19 19:16:55,CertMatchcom,,0,0,0,"Looking for #Cisco #Training? Check out the variety of courses offered here! http://bit.ly/2mRuZxM Please RTpic.twitter.com/CeBeHCJZuB",,,#Cisco #Training,954432500016836608,https://twitter.com/CertMatchcom/status/954432500016836608
2018-01-19 19:13:01,sdxtech,,0,0,0,"#ICYMI John Chambers Keeps Retirement Interesting, Forms VC Firm http://bit.ly/2EPtxoS #cisco #security",,,#ICYMI #cisco #security,954431519057235968,https://twitter.com/sdxtech/status/954431519057235968
2018-01-19 19:10:40,ndbridge,,0,0,0,"The Bridge Cloud Suite for Cisco UC brings unseen performance, unified status, platform independence, and support for Finesse. Q1 2018. #Cisco http://www.bridgeoc.com pic.twitter.com/v4MARIUiK6",,,#Cisco,954430928218198016,https://twitter.com/ndbridge/status/954430928218198016
2018-01-19 19:04:14,CiscoBlog1,,0,0,0,"Cisco Expands Spectre, Meltdown Probe To Nine More Products #cisco #bhivelabs http://dld.bz/g7ehd",,,#cisco #bhivelabs,954429308063440896,https://twitter.com/CiscoBlog1/status/954429308063440896
2018-01-19 19:01:32,sdxcentral,,0,0,0,"Don't miss: John Chambers Keeps Retirement Interesting, Forms VC Firm http://bit.ly/2DdN5mu #cisco #security",,,#cisco #security,954428628447776773,https://twitter.com/sdxcentral/status/954428628447776773
2018-01-19 19:01:11,MyCCompCareer,,0,0,0,"Who wants to make more money and work less hours? Click that button to see how Jacob did just that with MyComputerCareer. #mycomputercareer #computertraining #itprofessional #careerchangers #certifications #cisco #comptia #security #training #careerchange #betterlifepic.twitter.com/oITylza0P3",,,#mycomputercareer #computertraining #itprofessional #careerchangers #certifications #cisco #comptia #security #training #careerchange #betterlifepic,954428541533392896,https://twitter.com/MyCCompCareer/status/954428541533392896
2018-01-19 19:01:11,MyCCMilitary,,0,0,0,"Who wants to make more money and work less hours? Click that button to see how Jacob did just that with MyComputerCareer. #mycomputercareer #computertraining #itprofessional #careerchangers #certifications #cisco #comptia #security #training #careerchange #betterlifepic.twitter.com/sXZIxosna4",,,#mycomputercareer #computertraining #itprofessional #careerchangers #certifications #cisco #comptia #security #training #careerchange #betterlifepic,954428541353054209,https://twitter.com/MyCCMilitary/status/954428541353054209
2018-01-19 18:48:56,artkond,,0,49,70,"A debugger for MIPS-based Cisco routers - https://github.com/artkond/ios_mips_gdb … #cisco",,,#cisco,954425457847472129,https://twitter.com/artkond/status/954425457847472129
2018-01-19 18:40:06,ITChannelTT,,0,0,0,". @CiscoServices: How #Cisco is transitioning @CiscoPartners to a software & services model @CaralynBracehttp://bit.ly/2CauV86",,@CiscoServices @CiscoPartners @CaralynBracehttp,#Cisco,954423234774097926,https://twitter.com/ITChannelTT/status/954423234774097926
2018-01-19 18:37:58,RFolmes,,0,0,0,"Take a close look at how #hackers breach #Cisco IOS – from the perspective of an expert @kaspersky penetration tester #cybersecurity #NetSec #InfoSec #CISO #threat http://klab.so/0C99CE pic.twitter.com/pG8N6IrVN6",,@kaspersky,#hackers #Cisco #cybersecurity #NetSec #InfoSec #CISO #threat,954422698561679360,https://twitter.com/RFolmes/status/954422698561679360
2018-01-19 18:35:10,orderplus,,0,0,1,"Take a close look at how #hackers breach #Cisco IOS – from the perspective of an expert @kaspersky penetration tester #cybersecurity #NetSec #InfoSec #CISO #threat http://klab.so/170764 pic.twitter.com/Fru8WfHW43",,@kaspersky,#hackers #Cisco #cybersecurity #NetSec #InfoSec #CISO #threat,954421994182926336,https://twitter.com/orderplus/status/954421994182926336
2018-01-19 18:35:08,advancedconcept,,0,0,1,"Take a close look at how #hackers breach #Cisco IOS – from the perspective of an expert @kaspersky penetration tester #cybersecurity #NetSec #InfoSec #CISO #threat http://klab.so/561841 pic.twitter.com/kcsZzT9D9C",,@kaspersky,#hackers #Cisco #cybersecurity #NetSec #InfoSec #CISO #threat,954421988075933696,https://twitter.com/advancedconcept/status/954421988075933696
2018-01-19 18:35:07,salesctrl,,0,0,1,"Take a close look at how #hackers breach #Cisco IOS – from the perspective of an expert @kaspersky penetration tester #cybersecurity #NetSec #InfoSec #CISO #threat http://klab.so/171F0F pic.twitter.com/ZOPSvkgH77",,@kaspersky,#hackers #Cisco #cybersecurity #NetSec #InfoSec #CISO #threat,954421981109260294,https://twitter.com/salesctrl/status/954421981109260294
2018-01-19 18:35:05,jeffwohlfahrt,,0,0,1,"Take a close look at how #hackers breach #Cisco IOS – from the perspective of an expert @kaspersky penetration tester #cybersecurity #NetSec #InfoSec #CISO #threat http://klab.so/5C12FF pic.twitter.com/KZ8ycasnPr",,@kaspersky,#hackers #Cisco #cybersecurity #NetSec #InfoSec #CISO #threat,954421974687780865,https://twitter.com/jeffwohlfahrt/status/954421974687780865
2018-01-19 18:34:58,bguessetto,,0,1,1,"Take a close look at how #hackers breach #Cisco IOS – from the perspective of an expert @kaspersky penetration tester #cybersecurity #NetSec #InfoSec #CISO #threat http://klab.so/5DAAD3 pic.twitter.com/9M73wtSrSZ",,@kaspersky,#hackers #Cisco #cybersecurity #NetSec #InfoSec #CISO #threat,954421944069361665,https://twitter.com/bguessetto/status/954421944069361665
2018-01-19 18:34:55,MarkVillinski,,0,0,1,"Take a close look at how #hackers breach #Cisco IOS – from the perspective of an expert @kaspersky penetration tester #cybersecurity #NetSec #InfoSec #CISO #threat http://klab.so/9033C7 pic.twitter.com/me2CpIFEfe",,@kaspersky,#hackers #Cisco #cybersecurity #NetSec #InfoSec #CISO #threat,954421932035854336,https://twitter.com/MarkVillinski/status/954421932035854336
2018-01-19 18:34:52,HoltTechCorp,,0,1,2,"Take a close look at how #hackers breach #Cisco IOS – from the perspective of an expert @kaspersky penetration tester #cybersecurity #NetSec #InfoSec #CISO #threat http://klab.so/F202E2 pic.twitter.com/I2AZLhNdaO",,@kaspersky,#hackers #Cisco #cybersecurity #NetSec #InfoSec #CISO #threat,954421919255801858,https://twitter.com/HoltTechCorp/status/954421919255801858
2018-01-19 18:34:50,BakkeSolutions,,0,0,1,"Take a close look at how #hackers breach #Cisco IOS – from the perspective of an expert @kaspersky penetration tester #cybersecurity #NetSec #InfoSec #CISO #threat http://klab.so/38F97A pic.twitter.com/d5A39Fbbni",,@kaspersky,#hackers #Cisco #cybersecurity #NetSec #InfoSec #CISO #threat,954421912611962881,https://twitter.com/BakkeSolutions/status/954421912611962881
2018-01-19 18:34:49,Arcutek,,0,0,1,"Take a close look at how #hackers breach #Cisco IOS – from the perspective of an expert @kaspersky penetration tester #cybersecurity #NetSec #InfoSec #CISO #threat http://klab.so/32E24E pic.twitter.com/qP6GpMYBpq",,@kaspersky,#hackers #Cisco #cybersecurity #NetSec #InfoSec #CISO #threat,954421905079054338,https://twitter.com/Arcutek/status/954421905079054338
2018-01-19 18:34:47,DigitalKeith,,0,0,1,"Take a close look at how #hackers breach #Cisco IOS – from the perspective of an expert @kaspersky penetration tester #cybersecurity #NetSec #InfoSec #CISO #threat http://klab.so/71DF14 pic.twitter.com/o8aD0DTRXb",,@kaspersky,#hackers #Cisco #cybersecurity #NetSec #InfoSec #CISO #threat,954421898758279173,https://twitter.com/DigitalKeith/status/954421898758279173
2018-01-19 18:34:45,outlettek,,0,0,0,"Take a close look at how #hackers breach #Cisco IOS – from the perspective of an expert @kaspersky penetration tester #cybersecurity #NetSec #InfoSec #CISO #threat http://klab.so/5FA92D pic.twitter.com/9kUSvwAGkN",,@kaspersky,#hackers #Cisco #cybersecurity #NetSec #InfoSec #CISO #threat,954421890122121216,https://twitter.com/outlettek/status/954421890122121216
2018-01-19 18:34:44,gctek4775,,0,0,0,"Take a close look at how #hackers breach #Cisco IOS – from the perspective of an expert @kaspersky penetration tester #cybersecurity #NetSec #InfoSec #CISO #threat http://klab.so/C613E8 pic.twitter.com/WsxbVaUgWF",,@kaspersky,#hackers #Cisco #cybersecurity #NetSec #InfoSec #CISO #threat,954421883675533315,https://twitter.com/gctek4775/status/954421883675533315
2018-01-19 18:34:42,qpgLtdCo,,0,0,0,"Take a close look at how #hackers breach #Cisco IOS – from the perspective of an expert @kaspersky penetration tester #cybersecurity #NetSec #InfoSec #CISO #threat http://klab.so/B1E171 pic.twitter.com/uskdgAeKXa",,@kaspersky,#hackers #Cisco #cybersecurity #NetSec #InfoSec #CISO #threat,954421877602123776,https://twitter.com/qpgLtdCo/status/954421877602123776
2018-01-19 18:34:40,greenstreetweet,,0,0,0,"Take a close look at how #hackers breach #Cisco IOS – from the perspective of an expert @kaspersky penetration tester #cybersecurity #NetSec #InfoSec #CISO #threat http://klab.so/6E1A20 pic.twitter.com/nwkMaWuY2B",,@kaspersky,#hackers #Cisco #cybersecurity #NetSec #InfoSec #CISO #threat,954421868286631937,https://twitter.com/greenstreetweet/status/954421868286631937
2018-01-19 18:34:38,WeCT_Connect,,0,0,0,"Take a close look at how #hackers breach #Cisco IOS – from the perspective of an expert @kaspersky penetration tester #cybersecurity #NetSec #InfoSec #CISO #threat http://klab.so/1316E3 pic.twitter.com/aZ6lq3iWBF",,@kaspersky,#hackers #Cisco #cybersecurity #NetSec #InfoSec #CISO #threat,954421862444027904,https://twitter.com/WeCT_Connect/status/954421862444027904
2018-01-19 18:34:37,XstructureLLC,,0,0,0,"Take a close look at how #hackers breach #Cisco IOS – from the perspective of an expert @kaspersky penetration tester #cybersecurity #NetSec #InfoSec #CISO #threat http://klab.so/EA0F0A pic.twitter.com/EKvi2ntczj",,@kaspersky,#hackers #Cisco #cybersecurity #NetSec #InfoSec #CISO #threat,954421856173547520,https://twitter.com/XstructureLLC/status/954421856173547520
2018-01-19 18:34:36,hmdevarie,,0,0,0,"Take a close look at how #hackers breach #Cisco IOS – from the perspective of an expert @kaspersky penetration tester #cybersecurity #NetSec #InfoSec #CISO #threat http://klab.so/03A86F pic.twitter.com/ub0fo2zy6u",,@kaspersky,#hackers #Cisco #cybersecurity #NetSec #InfoSec #CISO #threat,954421850041438213,https://twitter.com/hmdevarie/status/954421850041438213
