date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2010-01-03 14:32:21,MacOSvsPC,,0,0,0,"Cisco Certification Braindumps and Certification Training http://braindumps.com.ua/certification/Cisco.html #cisco",,,#cisco,7333275377,https://twitter.com/MacOSvsPC/status/7333275377
2010-01-03 14:24:51,tikr_de_favs,,0,0,0,"Cisco_Mobile: #Cisco vision of future #Retail #Shopping (video) http://tinyurl.com/ydcxv5s #retailtrends http://url4.eu/12jOA",,,#Cisco #Retail #Shopping #retailtrends,7333117042,https://twitter.com/tikr_de_favs/status/7333117042
2010-01-03 13:45:00,ToddSmithInvest,,0,0,3,"#Cisco vision of future #Retail #Shopping (video) http://tinyurl.com/ydcxv5s #retailtrends",,,#Cisco #Retail #Shopping #retailtrends,7332335984,https://twitter.com/ToddSmithInvest/status/7332335984
2010-01-03 11:38:04,cabling_one,,0,0,0,"#cisco Internet Security 2010 virus removal: Internet Security 2010 is another fake rogue spyware virus. do not pur... http://bit.ly/7F0iQE",,,#cisco,7330176125,https://twitter.com/cabling_one/status/7330176125
2010-01-03 11:38:03,cabling_one,,0,0,0,"#cisco now open all blocked site with our proxy: now open all blocked site with our proxy now if you find any block... http://bit.ly/4yY1tM",,,#cisco,7330175935,https://twitter.com/cabling_one/status/7330175935
2010-01-03 10:34:17,KathyOConnell73,,0,0,0,"I just added myself to http://twitr.org Twitter Directory under #cisco #communications #marketing",,,#cisco #communications #marketing,7329208483,https://twitter.com/KathyOConnell73/status/7329208483
2010-01-03 10:12:39,mikethebee,mhudack,0,0,0,"@mhudack Thx for the note. I'm now following @bliptv.I could be harder and say one router should fail safe #cisco,but I'm sure you know that",,@mhudack @bliptv,#cisco,7328881424,https://twitter.com/mikethebee/status/7328881424
2010-01-03 09:32:21,telecomer,,0,0,0,"#cisco now open all blocked site with our proxy: now open all blocked site with our proxy now if you find any block... http://bit.ly/6vW85q",,,#cisco,7328252618,https://twitter.com/telecomer/status/7328252618
2010-01-03 06:57:24,telecomer,,0,0,0,"#cisco Internet Security 2010 virus removal: Internet Security 2010 is another fake rogue spyware virus. do not pur... http://bit.ly/7Bdjdq",,,#cisco,7325303287,https://twitter.com/telecomer/status/7325303287
2010-01-03 06:45:23,komeilipour,,0,0,0,"RT @securitypro2009: #Cisco ASA troubleshooting Commands | #InfoSec Tips http://bit.ly/68FVBC",,@securitypro2009,#Cisco #InfoSec,7325034790,https://twitter.com/komeilipour/status/7325034790
2010-01-03 06:37:52,integracon,,0,0,0,"The blue chip Dow Jones industrial average (by the end of the decade, home to valley tech titans Cisco Syste... http://bit.ly/8TegUo #cisco",,,#cisco,7324860772,https://twitter.com/integracon/status/7324860772
2010-01-03 06:02:27,Supermathie,,0,0,0,"Hopefully someone can tell me: How do I issue commands over http to a Cisco switch? #cisco http://tinyurl.com/ycqql7t",,,#cisco,7324013371,https://twitter.com/Supermathie/status/7324013371
2010-01-03 04:05:08,azzorcist,,0,0,0,"@jonathanbizama I thought you got it from outside #Cisco.",,@jonathanbizama,#Cisco,7320881985,https://twitter.com/azzorcist/status/7320881985
2010-01-03 03:47:25,ciscojob,,0,0,0,"New Job Listing: Urgent Opening in HCL - Network Engineer: Vyoms - Mumbai, Maharashtra - severa... http://bit.ly/8mTZGV #cisco #jobs #india",,,#cisco #jobs #india,7320393497,https://twitter.com/ciscojob/status/7320393497
2010-01-03 02:53:59,integracon,,0,0,0,"What type of network cable is used between a terminal and a console port? cross-over; straight-through; roll... http://bit.ly/4HJjte #cisco",,,#cisco,7318886598,https://twitter.com/integracon/status/7318886598
