date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-01-28 19:41:01,digr_io,,0,1,2,"What goes into the right #storage for #AI? http://www.ibm.com.convey.pro/l/Z649NeY #tech #ArtificialIntelligence #cloud #BigData #analytics #IBM #data #FlashSystems #VersaStack #Cisco #cognitivecomputing #DeepLearning #Healthcare #AllFlash @IBM @IBMStorage… by #AUKenDog via @c0nveypic.twitter.com/hna01ODBXQ",,@IBM @IBMStorage @c0nveypic,#storage #AI #tech #ArtificialIntelligence #cloud #BigData #analytics #IBM #data #FlashSystems #VersaStack #Cisco #cognitivecomputing #DeepLearning #Healthcare #AllFlash #AUKenDog,957700055363932162,https://twitter.com/digr_io/status/957700055363932162
2018-01-28 19:36:13,DCI_Academy,,0,2,2,"Free IT Training in #Connecticut for young adults! Earn credentials and paid internships! #Cisco #CompTIA #career #apprenticeship #jobsearch #job #education #internship @CityofBptCT @byron_auguste @BGCA_Clubs @HartfordDFCYR @DerbyPublicLib @MJohnston60 @jeffgrant_ct @CRI350pic.twitter.com/MQRDzlECwi",,@CityofBptCT @byron_auguste @BGCA_Clubs @HartfordDFCYR @DerbyPublicLib @MJohnston60 @jeffgrant_ct @CRI350pic,#Connecticut #Cisco #CompTIA #career #apprenticeship #jobsearch #job #education #internship,957698848385839105,https://twitter.com/DCI_Academy/status/957698848385839105
2018-01-28 19:33:06,realucstweet,,1,0,0,"Is UCS Central Hot, or Not? I have set it up a few times, but companies so far, don't keep on it. #Cisco #CiscoUCS #CiscoChampion #CiscoUCSCentral",,,#Cisco #CiscoUCS #CiscoChampion #CiscoUCSCentral,957698066223517696,https://twitter.com/realucstweet/status/957698066223517696
2018-01-28 19:32:20,realucstweet,,0,0,0,"Is UCS Director Hot, or Not? #Cisco #CiscoUCS #CiscoChampion #CiscoUCSDirector",,,#Cisco #CiscoUCS #CiscoChampion #CiscoUCSDirector,957697874027937792,https://twitter.com/realucstweet/status/957697874027937792
2018-01-28 19:10:59,ndbridge,,0,0,0,"See live Cisco call status in your Skype for Business Online or on-prem with LICC. #MicrosoftTeams #Skype4B #Cisco http://www.bridgeoc.com pic.twitter.com/AnBo30Kep7",,,#MicrosoftTeams #Skype4B #Cisco,957692497253359616,https://twitter.com/ndbridge/status/957692497253359616
2018-01-28 19:03:10,CiscoBlog1,,0,0,0,"Capwealth Advisors Has Increased Cisco Systems (CSCO) Stake By $305217; L & S Advisors ... #cisco #bhivelabs http://dld.bz/g8JjV",,,#cisco #bhivelabs,957690530544091136,https://twitter.com/CiscoBlog1/status/957690530544091136
2018-01-28 18:43:16,skaragiannis,silviakspiva,0,0,3,"Hey! Wait for me too ;-) See you tomorrow guys #CLEUR #DevNet #Cisco",,,#CLEUR #DevNet #Cisco,957685524554223619,https://twitter.com/skaragiannis/status/957685524554223619
2018-01-28 18:41:10,GSGjobs,,0,0,0,"""Sr. Cisco Implementation/Delivery Engineer #job - Irvine, CA https://buff.ly/2Edqhoq #hiring #jobs #careers #jobsearch #Cisco #implementation #engineer #Irvine #California #CA http://ift.tt/2nltCtl pic.twitter.com/qb4zlKF1FT"" #jobsearch #hiring #careers RT GablesSearch",,,#job #hiring #jobs #careers #jobsearch #Cisco #implementation #engineer #Irvine #California #CA #jobsearch #hiring #careers,957684994842996741,https://twitter.com/GSGjobs/status/957684994842996741
2018-01-28 18:39:17,StefanoBezzon,,0,4,6,"Very excited to be sharing my thoughts about Cisco Spark at Cisco Live Barcelona! If you are around, come to The Gateway Lounge (Hall 6) on 31st Jan at 11:30 and connect with me and other cisco customers. #cisco gateway #CLEURpic.twitter.com/Slj03AVcKV",,,#cisco #CLEURpic,957684522832801792,https://twitter.com/StefanoBezzon/status/957684522832801792
2018-01-28 18:35:03,theCUBE,,0,1,1,"""The key (to digitization) is to open up the platform."" #CUBEgems @tnight #DevNetCreate @CiscoDevNet @Cisco #Cisco #CLEU #Meraki #MIT #Startup #Wirelesspic.twitter.com/DBALYxTheI",,@tnight @CiscoDevNet @Cisco,#CUBEgems #DevNetCreate #Cisco #CLEU #Meraki #MIT #Startup #Wirelesspic,957683454082248704,https://twitter.com/theCUBE/status/957683454082248704
2018-01-28 18:10:19,GablesSearch,,0,0,0,"Sr. Cisco Implementation/Delivery Engineer #job - Irvine, CA https://buff.ly/2Edqhoq #hiring #jobs #careers #jobsearch #Cisco #implementation #engineer #Irvine #California #CA http://ift.tt/2nltCtl pic.twitter.com/rFyec6sI80",,,#job #hiring #jobs #careers #jobsearch #Cisco #implementation #engineer #Irvine #California #CA,957677229844193282,https://twitter.com/GablesSearch/status/957677229844193282
2018-01-28 17:53:16,My_Cisco_News,,0,0,0,"Check out #CCIE #Collaboration v2.0, which has been refreshed with the latest collaboration products, technology, and solutions. #CiscoCert #Cisco #Technology http://bit.ly/2BzJrlt pic.twitter.com/Y2kFxfCzHt",,,#CCIE #Collaboration #CiscoCert #Cisco #Technology,957672941960884224,https://twitter.com/My_Cisco_News/status/957672941960884224
2018-01-28 17:53:16,ruribeir,,0,0,0,"Check out #CCIE #Collaboration v2.0, which has been refreshed with the latest collaboration products, technology, and solutions. #CiscoCert #Cisco #Technology http://bit.ly/2neYzQP pic.twitter.com/9XleCefbKe",,,#CCIE #Collaboration #CiscoCert #Cisco #Technology,957672941604323328,https://twitter.com/ruribeir/status/957672941604323328
2018-01-28 17:51:30,SysnettechS,,0,1,1,"█ How to Install GNS3 on Debian 9.3 Stretch? | SYSNETTECH Solutions █ Watch the Video ► https://www.youtube.com/watch?v=_HsKS4iwr3M … #Cisco #CCNA #CiscoCCNA #CiscoSecurity #CiscoPacketTracer #PacketTracer #CiscoEğitimi #Bilişim #IT #CiscoSystems #CiscoRouter #CiscoSwitch #Switch #Router",,,#Cisco #CCNA #CiscoCCNA #CiscoSecurity #CiscoPacketTracer #PacketTracer #CiscoEğitimi #Bilişim #IT #CiscoSystems #CiscoRouter #CiscoSwitch #Switch #Router,957672495284449281,https://twitter.com/SysnettechS/status/957672495284449281
2018-01-28 17:43:29,SysnettechS,,1,1,1,"█ How to Install GNS3 2.1.3 on Debian 9.3? | SYSNETTECH Solutions █ Read the Article ► https://goo.gl/WnLiQu #Cisco #CCNA #CiscoCCNA #CiscoSecurity #CiscoPacketTracer #PacketTracer #CiscoEğitimi #Bilişim #IT #CiscoSystems #CiscoRouter #CiscoSwitch #Switch #Router #Networkpic.twitter.com/FBrm3akisU",,,#Cisco #CCNA #CiscoCCNA #CiscoSecurity #CiscoPacketTracer #PacketTracer #CiscoEğitimi #Bilişim #IT #CiscoSystems #CiscoRouter #CiscoSwitch #Switch #Router #Networkpic,957670479388700672,https://twitter.com/SysnettechS/status/957670479388700672
2018-01-28 17:26:29,silviakspiva,,0,1,8,"Who else thinks that Jock looks like the King of Spain? @JockDaRock @CasaReal @cisco_spain @CiscoDevNet @CiscoLiveEurope #Cisco #DevNet #CLEURpic.twitter.com/xmLR2F8rom",,@JockDaRock @CasaReal @cisco_spain @CiscoDevNet @CiscoLiveEurope,#Cisco #DevNet #CLEURpic,957666199558553606,https://twitter.com/silviakspiva/status/957666199558553606
2018-01-28 17:05:04,theCUBE,,0,0,0,"Steven Pousty on #theCUBE #DevNetCreate @TheSteve0 #CUBEGem #theCUBE @Cisco #Cisco #CLEU pic.twitter.com/z91aTqgEjT https://youtu.be/jc4PwQzev4E",,@TheSteve0 @Cisco,#theCUBE #DevNetCreate #CUBEGem #theCUBE #Cisco #CLEU,957660813069881344,https://twitter.com/theCUBE/status/957660813069881344
2018-01-28 17:00:12,LearningatCisco,,0,3,13,"Three great reasons to join the #CCNA Data Center Study Group on the #CiscoLearningNetwork. http://cs.co/90048d15y #CiscoCert #Cisco #Techpic.twitter.com/SyFIh1T1g1",,,#CCNA #CiscoLearningNetwork #CiscoCert #Cisco #Techpic,957659586814791686,https://twitter.com/LearningatCisco/status/957659586814791686
2018-01-28 16:44:16,MchlGtz,,0,0,0,"#Cisco Catalyst 9000 Series: Miercom validated performance and features. Check it out over here. #StackWise #RFID #CLEURhttp://miercom.com/cisco-catalyst-9000-pv/ …",,,#Cisco #StackWise #RFID #CLEURhttp,957655575269134338,https://twitter.com/MchlGtz/status/957655575269134338
2018-01-28 16:18:06,iwantvr,,0,0,0,"RT @ChezVision: Virtual Reality Travel the shortlist at our #Cisco stand in Holodeck VR Will Impact the #enterprise #AR market",,@ChezVision,#Cisco #enterprise #AR,957648989901369344,https://twitter.com/iwantvr/status/957648989901369344
2018-01-28 16:15:47,Notes_Theory,,0,0,0,"If You’re Studying For The CISSP, Watch These Movies https://www.studynotesandtheory.com/single-post/If-You%E2%80%99re-Studying-For-The-CISSP-Watch-These-Movies … #cissp #security #ceh #hacking #cybersecurity #infosec #pune #bengaluru #chennai #ethicalhacking #tech #breach #data #firewall #cisco #paloalto #checkpoint #fortinet #ciso #encryption #cryptography",,,#cissp #security #ceh #hacking #cybersecurity #infosec #pune #bengaluru #chennai #ethicalhacking #tech #breach #data #firewall #cisco #paloalto #checkpoint #fortinet #ciso #encryption #cryptography,957648409485291522,https://twitter.com/Notes_Theory/status/957648409485291522
2018-01-28 16:01:43,Jurro96,,1,1,3,"Hmm #Cisco. This is the first person I have ever encountered with an questionmark in their name #CLEURpic.twitter.com/RhDblpeat8",,,#Cisco #CLEURpic,957644870050631682,https://twitter.com/Jurro96/status/957644870050631682
2018-01-28 15:57:00,CiscoLiveEurope,andrewbarnes666,1,0,1,"Nothing more important then security ... #Cisco #umbrella. Speaking of which you don't need one - the sun is glorious #CLEUR :) ^KN",,,#Cisco #umbrella #CLEUR,957643681707773952,https://twitter.com/CiscoLiveEurope/status/957643681707773952
2018-01-28 15:00:50,RKestenbaum,,1,1,5,"New blog on http://Forbes.com : ""This Is What The Retail Industry Is Talking About Now."" https://buff.ly/2n9DVRc #AT&T #Cisco #Cognizant #Fujitsu #Google #IBM #Intel #NCR #Oracle #Philips #Verizon #NRF #OutdoorRetailer #NewStore #Imre #Profitect #psfk #Story #VailResorts",,,#AT #Cisco #Cognizant #Fujitsu #Google #IBM #Intel #NCR #Oracle #Philips #Verizon #NRF #OutdoorRetailer #NewStore #Imre #Profitect #psfk #Story #VailResorts,957629546869805057,https://twitter.com/RKestenbaum/status/957629546869805057
2018-01-28 14:58:00,Exedin1,,0,0,1,"#VMware, #CISCO, #CompTIA and #Microsoft certifications are industry leading, and great for your career! Get your boost with training from Exedin http://www.exedin.com pic.twitter.com/vY6EDJLJ3e",,,#VMware #CISCO #CompTIA #Microsoft,957628835561988096,https://twitter.com/Exedin1/status/957628835561988096
2018-01-28 14:52:54,Jurro96,,0,0,1,"With the rate #Cisco is promoting #ciscospark I am quite baffled they ""forgot"" to make a #Linux version of the APP. #CLEUR",,,#Cisco #ciscospark #Linux #CLEUR,957627548736901122,https://twitter.com/Jurro96/status/957627548736901122
2018-01-28 14:18:13,AbeGonzalez1,,0,0,0,"Check out Cisco DS-X9232-256K9 32-Port 8Gb Advanced Fibre Channel Switching Module+32 SFPs #Cisco https://www.ebay.com/itm/Cisco-DS-X9232-256K9-32-Port-8Gb-Advanced-Fibre-Channel-Switching-Module-32-SFPs-/362224403573?roken=cUgayN&soutkn=bShcF8 … via @eBay",,@eBay,#Cisco,957618820092440577,https://twitter.com/AbeGonzalez1/status/957618820092440577
2018-01-28 13:11:57,BoadbandD,,0,0,0,"Save 28% #Cisco QSFP-4X10G-AOC5M= 16.40 ft. Gray 40GBASE Active #Optical #Breakout Cable Get From http://broadband5.com/2018/01/27/newegg-deals-40gbase-active-optical-breakout-cable-28-hp-k2q47a-42-91-ft-network-ethernet-cable-22-comprehensive-cat6-1000ft-29-jan-27/ … #Broadband, #Network, #Cables, #sponser #sale #discount #bestdeal #RTpic.twitter.com/ViyltH4lHY",,,#Cisco #Optical #Breakout #Broadband #Network #Cables #sponser #sale #discount #bestdeal #RTpic,957602143833284608,https://twitter.com/BoadbandD/status/957602143833284608
2018-01-28 13:03:11,CiscoBlog1,,0,0,0,"James Investment Research Has Cut Cisco Systems (CSCO) Stake; New York Times Co Has 1.54 ... #cisco #bhivelabs http://dld.bz/g8Gsw",,,#cisco #bhivelabs,957599940875866113,https://twitter.com/CiscoBlog1/status/957599940875866113
2018-01-28 13:00:49,sdxcentral,,0,2,1,"#ICYMI Cisco HyperFlex HCI Adds Container, Multi-Cloud Support http://bit.ly/2nbtKf7 #cisco #cloud #containers #convergeddatacenter",,,#ICYMI #cisco #cloud #containers #convergeddatacenter,957599344647077888,https://twitter.com/sdxcentral/status/957599344647077888
2018-01-28 12:30:57,MarkCaliguri,,0,0,0,"#Cisco Coding and Connecting with DevNet at Cisco Live Barcelona - Cisco Live will be live streamed January 30 – February 2, 2018, join us online! http://ow.ly/nes050ghvX8",,,#Cisco,957591828517326848,https://twitter.com/MarkCaliguri/status/957591828517326848
2018-01-28 12:12:31,iwiizkiid,,0,0,0,"Ever wondered how HSRP works? Check out my video https://youtu.be/OgABuK7JJ3c #hsrp #cisco #NetworkWizkids",,,#hsrp #cisco #NetworkWizkids,957587187008200707,https://twitter.com/iwiizkiid/status/957587187008200707
2018-01-28 12:06:28,Jurro96,,1,0,0,"When will #CLEUR be open for registration today? #Cisco",,,#CLEUR #Cisco,957585667105673216,https://twitter.com/Jurro96/status/957585667105673216
2018-01-28 11:57:41,savgoust,,0,0,0,"See how new REST APIs transform the Firepower Management Center into a security development platform. enabling innovative integrations. #Cisco #DevNet http://bit.ly/2rDmiyy via @ciscodevnet",,@ciscodevnet,#Cisco #DevNet,957583454194974722,https://twitter.com/savgoust/status/957583454194974722
2018-01-28 11:57:17,Thomas_T72,,0,0,0,"Read #Cisco's 2018 #SDWAN Predictions in this blog post #AI #SDx http://bit.ly/2BAvi9e via @ghodgaonkar",,@ghodgaonkar,#Cisco #SDWAN #AI #SDx,957583352806150144,https://twitter.com/Thomas_T72/status/957583352806150144
2018-01-28 11:48:01,silviakspiva,,0,1,11,"Want to see the BEST photos of the #DevNet Team? Follow Chris Oggerino @coggerin! #Cisco #DevNet #DevNetExpress http://developer.cisco.com #CLEURpic.twitter.com/JXcTf96kST",,@coggerin,#DevNet #Cisco #DevNet #DevNetExpress #CLEURpic,957581021653979136,https://twitter.com/silviakspiva/status/957581021653979136
2018-01-28 11:47:19,WiFision,,1,0,2,"You would not expect this during a #Cisco Live #CLEUR (300 meters from the congress) @Travelodge_ES WiFi is very bad! You are using only 2.4 GHz and you are reusing the wrong channels! This is killing your WiFi. Please let me help you so that you can be a better host!pic.twitter.com/krMaFO1ygW",,@Travelodge_ES,#Cisco #CLEUR,957580845296050176,https://twitter.com/WiFision/status/957580845296050176
2018-01-28 11:45:25,PDFStreaming,,0,0,0,"#Cisco Getting started with Stealthwatch Enterprise in 5 minutes http://ow.ly/L8fI50ghukH",,,#Cisco,957580366474293248,https://twitter.com/PDFStreaming/status/957580366474293248
2018-01-28 10:35:48,Jurro96,,1,0,11,"#CLEUR , 1 week of sleepdepraved hangover learning, coding and fun #DevNet #Cisco #DevNetExpress #FloatingAnsible",,,#CLEUR #DevNet #Cisco #DevNetExpress #FloatingAnsible,957562847873167360,https://twitter.com/Jurro96/status/957562847873167360
2018-01-28 10:23:56,thwinter,,0,0,2,"Ready for Cisco Live. En Route To Barcelona. #zrh #bcn #cleur #barcelona #cisco @Zürich Airport https://www.instagram.com/p/BefVq3XDbuz/",,@Zürich,#zrh #bcn #cleur #barcelona #cisco,957559864611557377,https://twitter.com/thwinter/status/957559864611557377
2018-01-28 10:20:32,Emircom_me,,0,0,1,"The 2017 Tech Innovator Awards - #Cisco #Spark Board http://oal.lu/bWMTH pic.twitter.com/36UtB2PT6R",,,#Cisco #Spark,957559007715184641,https://twitter.com/Emircom_me/status/957559007715184641
2018-01-28 10:14:29,CisnetSolutions,,0,1,0,"Order from Chaos, for a faster packet delivery #Cabling #structuredcabling #OfficeInstallation #Cisco #FrameRelay #EIGRP #Ethernet #OSPF #Wireless #CiscoETA #Startups #SME #SmallBusiness #smallbiz #biztalk #miltonkeynes #northampton http://www.cisnet-solutions.co.uk/networking-an-office …pic.twitter.com/ZlXWa6VPbQ",,,#Cabling #structuredcabling #OfficeInstallation #Cisco #FrameRelay #EIGRP #Ethernet #OSPF #Wireless #CiscoETA #Startups #SME #SmallBusiness #smallbiz #biztalk #miltonkeynes #northampton,957557485270896640,https://twitter.com/CisnetSolutions/status/957557485270896640
2018-01-28 10:01:04,abhilashm2005,,0,2,5,"What are 6 ways #IoT is improving our lives? #Cisco's VP @MaciejKranz writes in the World Economic Forum’s @WEF Agenda blog--see how #IoT is transforming #healthcare, #agriculture & our environmental impact in exciting ways. http://bit.ly/2BxvPXU pic.twitter.com/o5b2i1sdPB",,@MaciejKranz @WEF,#IoT #Cisco #IoT #healthcare #agriculture,957554108424056832,https://twitter.com/abhilashm2005/status/957554108424056832
2018-01-28 10:00:21,abhilashm2005,,0,2,4,"We've cooked up a fresh batch of #DevNetCreate sessions for you. https://devnetcreate.io/2018/ Bring your ideas and your appetite for all things #Programmability. #Tech #Conference #SiliconValley #EarlyBird #IoT #Cloud #Collaboration #DevOps #Cisco #DevNet http://bit.ly/2BB8AfC pic.twitter.com/r5iNwAfhSQ",,,#DevNetCreate #Programmability #Tech #Conference #SiliconValley #EarlyBird #IoT #Cloud #Collaboration #DevOps #Cisco #DevNet,957553928261877760,https://twitter.com/abhilashm2005/status/957553928261877760
2018-01-28 09:45:45,PDFStreaming,,0,0,0,"#Cisco Ushahidi's crowdsourcing software gives people a voice in times of crisis http://ow.ly/GxgS50ghsxq",,,#Cisco,957550255020630016,https://twitter.com/PDFStreaming/status/957550255020630016
2018-01-28 09:06:10,silviakspiva,,0,2,26,"Take a look at Day 2 of #DevNetExpress in #Barcelona #Cisco #CiscoSE #DevNet #CLEUR https://www.pscp.tv/w/bTw0OTcxNzkzM3wxenFKVk1qcG1xbkdC9Ww83Q2vgHcts8VAfiG9jX2fG_DAyDaWxDJb2qCGyHw= …pic.twitter.com/chWejUHbgP",,,#DevNetExpress #Barcelona #Cisco #CiscoSE #DevNet #CLEUR,957540291594113024,https://twitter.com/silviakspiva/status/957540291594113024
