date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2010-01-14 23:47:38,pilotmike,,0,0,0,"Reading some good stuff about new features in CUCM 8.0. Most were on my feature enhancement wish list! #Cisco",,,#Cisco,7766509438,https://twitter.com/pilotmike/status/7766509438
2010-01-14 23:38:26,integracon,,0,0,0,"Data consumption over wireless networks is increasing at exponential rates. Cisco projects mobile broadband ... http://bit.ly/6T24J0 #cisco",,,#cisco,7766213457,https://twitter.com/integracon/status/7766213457
2010-01-14 22:57:39,bensmithnz,,0,0,0,"#Switchchecker; http://bit.ly/8hPHWW Gather info via telnet to #Cisco switches; search port info; troubleshoot;VLAN,Duplex",,,#Switchchecker #Cisco,7764896214,https://twitter.com/bensmithnz/status/7764896214
2010-01-14 22:46:08,ToddSmithInvest,,0,0,0,"#Polycom Revamps #Partner Program To Challenge #Cisco / #Tandberg http://tinyurl.com/ydgug73",,,#Polycom #Partner #Cisco #Tandberg,7764534208,https://twitter.com/ToddSmithInvest/status/7764534208
2010-01-14 22:12:14,JoannMoretti,,0,0,0,"T-Systems Creates Innovative Managed Service Based on Cisco WAAS & CA's NetQoS | SYS-CON BRASIL: http://br.sys-con.com/node/1241266 #cisco",,,#cisco,7763462236,https://twitter.com/JoannMoretti/status/7763462236
2010-01-14 22:06:04,securitytwits,,0,0,2,"RT @mruef: @securitytwits Who is using Reverse Path Forwarding (RPF) on routers to detect and prevent ip spoofing attacks? #cisco ^gg",,@mruef @securitytwits,#cisco,7763269190,https://twitter.com/securitytwits/status/7763269190
2010-01-14 21:55:13,cabling_one,,0,0,0,"#cisco #cert What a photon really is:: What a photon really is: http://www.amperefitz.com/phton.htm Click link abo... http://bit.ly/7A5rVe",,,#cisco #cert,7762924156,https://twitter.com/cabling_one/status/7762924156
2010-01-14 21:52:44,LinksysDeals,,0,1,0,"Haha! RT @m33x: #lego #router #wrt54gl #linksys #cisco http://www.youtube.com/watch?v=GE7BV80ia8k&feature=player_embedded",,@m33x,#lego #router #wrt54gl #linksys #cisco,7762847780,https://twitter.com/LinksysDeals/status/7762847780
2010-01-14 21:26:35,Tradeloop,,0,0,0,"WTS: #Cisco 15454-XC-VT Greetings We have the following item in stock... looking for offers. Good... http://tradeloop.com/t/?b=746020",,,#Cisco,7762043939,https://twitter.com/Tradeloop/status/7762043939
2010-01-14 21:05:08,tommy_landry,,0,0,0,"#Cisco 2009 3rd Party External Social Media Research Findings http://ow.ly/W7de #socialmedia",,,#Cisco #socialmedia,7761390424,https://twitter.com/tommy_landry/status/7761390424
2010-01-14 20:54:19,4base,,0,0,0,"Who has the fastest 2 socket 8 core #vSphere server? #Cisco, #HP, #Dell, #Lenovo? Nope - #Fujitsu! See latest #VMmark @http://ow.ly/WyNQ",,@http,#vSphere #Cisco #HP #Dell #Lenovo #Fujitsu #VMmark,7761059193,https://twitter.com/4base/status/7761059193
2010-01-14 20:13:15,CiscoPress,,0,1,0,"RT @vaishalee: RT @Cisco_Mobile: #Cisco #NetApp and #VMware announce #partnership http://tinyurl.com/y8ftfyh",,@vaishalee @Cisco_Mobile,#Cisco #NetApp #VMware #partnership,7759820229,https://twitter.com/CiscoPress/status/7759820229
2010-01-14 20:12:55,MsJamieShoup,,0,2,0,"RT @gknzy: #Cisco, #NetApp and #VMware announce three-way alliance | http://knzy.com/T",,@gknzy,#Cisco #NetApp #VMware,7759810303,https://twitter.com/MsJamieShoup/status/7759810303
2010-01-14 20:00:16,integracon,,0,0,0,"Cisco announced a new SOA network that uses a line card in its MDS line of switches and directors to provide... http://bit.ly/76KFwB #cisco",,,#cisco,7759435858,https://twitter.com/integracon/status/7759435858
2010-01-14 19:49:43,RMStringer,,0,0,0,"#Cisco: New Packet Tracer version 5.2.1 is out for anyone that uses that app.",,,#Cisco,7759130769,https://twitter.com/RMStringer/status/7759130769
2010-01-14 19:31:09,vaishalee,,0,0,0,"RT @Cisco_Mobile: #Cisco #NetApp and #VMware announce #partnership http://tinyurl.com/y8ftfyh",,@Cisco_Mobile,#Cisco #NetApp #VMware #partnership,7758588248,https://twitter.com/vaishalee/status/7758588248
2010-01-14 19:31:05,vaishalee,,0,0,0,"RT @Cisco_Mobile: #Cisco releases #card that provides #encryption #FCIP #data #erasure & #backup acceleration http://tinyurl.com/yd8whmp",,@Cisco_Mobile,#Cisco #card #encryption #FCIP #data #erasure #backup,7758586148,https://twitter.com/vaishalee/status/7758586148
2010-01-14 19:23:57,sociolingo,,0,0,0,"RT @sonoble: for those of you who are wanting to donate to #haiti check if your company has a matching donation program like #cisco",,@sonoble,#haiti #cisco,7758375042,https://twitter.com/sociolingo/status/7758375042
2010-01-14 19:21:06,sonoble,,0,0,0,"for those of you who are wanting to donate to #haiti check if your company has a matching donation program like #cisco",,,#haiti #cisco,7758291206,https://twitter.com/sonoble/status/7758291206
2010-01-14 18:36:15,copy_free,,0,0,0,"By @-Partnerpedia #-opensource appliance maker Vyatta: pressuring #Cisco prices? http://ow.ly/Wvln",,@,# #Cisco,7756967054,https://twitter.com/copy_free/status/7756967054
2010-01-14 18:20:05,shaun_tai,,0,0,0,"http://tweetphoto.com/8709761 - @ODALC ( @shaun_tai) attending #CDP - The Cultural Data Project via #Cisco WebEx Meeting Center.",,@ODALC @shaun_tai,#CDP #Cisco,7756489536,https://twitter.com/shaun_tai/status/7756489536
2010-01-14 18:14:13,OaklandDigital,,0,0,0,"@ODALC attending #CDP - The Cultural Data Project via #Cisco WebEx Meeting Center. Great resource for any #Nonprofit or organization!",,@ODALC,#CDP #Cisco #Nonprofit,7756314416,https://twitter.com/OaklandDigital/status/7756314416
2010-01-14 17:22:10,unclespeedo,,0,0,0,"damn, the callmanager weberface no workie in chrome for os x :( #cisco #chrome",,,#cisco #chrome,7754742886,https://twitter.com/unclespeedo/status/7754742886
2010-01-14 17:21:13,ToddSmithInvest,,0,0,0,"#Cisco #NetApp and #VMware announce #partnership http://tinyurl.com/y8ftfyh",,,#Cisco #NetApp #VMware #partnership,7754713715,https://twitter.com/ToddSmithInvest/status/7754713715
2010-01-14 17:19:45,ToddSmithInvest,,0,0,0,"#Cisco releases #card that provides #encryption #FCIP #data #erasure & #backup acceleration http://tinyurl.com/yd8whmp",,,#Cisco #card #encryption #FCIP #data #erasure #backup,7754667593,https://twitter.com/ToddSmithInvest/status/7754667593
2010-01-14 17:18:29,gflorus,,0,0,0,"Opensource-based Vyatta to challenge Cisco's prices, showing the future is in knowledge and service, not boxes: http://bit.ly/7d04wM #cisco",,,#cisco,7754629968,https://twitter.com/gflorus/status/7754629968
2010-01-14 16:51:51,ToddSmithInvest,,0,0,2,"#Cisco invests in a #workplace #future that will make #email prehistoric http://tinyurl.com/yfwm952",,,#Cisco #workplace #future #email,7753791698,https://twitter.com/ToddSmithInvest/status/7753791698
2010-01-14 16:44:32,integracon,,0,0,0,"Bill St. Arnaud will be leaving his post as Chief Research Officer of Canada's Advanced Research and Innovat... http://bit.ly/5d8aUY #cisco",,,#cisco,7753556093,https://twitter.com/integracon/status/7753556093
2010-01-14 16:11:15,tmeits,,0,0,0,"#net #cisco #simulator GNS3 is a graphical network simulator that allows simulation of complex networks. http://www.gns3.net/",,,#net #cisco #simulator,7752503911,https://twitter.com/tmeits/status/7752503911
2010-01-14 15:58:34,MacDoesStuff,OhCrap,0,0,0,"@OhCrap It's probably the only thing that pisses me off on the Mac - lack of access to 'full' UC stuff.... that isn't #Cisco.",,@OhCrap,#Cisco,7752088975,https://twitter.com/MacDoesStuff/status/7752088975
2010-01-14 15:00:53,DCStarAudit,,0,1,0,"#IBM still leads in patents, #Microsoft maintains No. 3 spot and #Cisco gains 30% http://ow.ly/VVBH",,,#IBM #Microsoft #Cisco,7750260430,https://twitter.com/DCStarAudit/status/7750260430
2010-01-14 14:56:23,glynmoody,,0,0,0,"Vyatta: Pressuring Cisco Prices? - http://bit.ly/7aAyN1 its gonna happen, sooner or later #vyatta #cisco #opensource",,,#vyatta #cisco #opensource,7750116669,https://twitter.com/glynmoody/status/7750116669
2010-01-14 14:46:25,jk22262,,0,0,0,"Does version 4.9.01.0180 of the #Cisco VPN client work on Snow Leopard? Ive reinstalled as per some forums, but no joy",,,#Cisco,7749807607,https://twitter.com/jk22262/status/7749807607
2010-01-14 14:44:48,Michael_MBA,,0,1,0,"Six success traits of the new collaborative workforce RT @Padmasree http://ow.ly/1mVlUu #cisco #collaboration RT @RetailForesight",,@Padmasree @RetailForesight,#cisco #collaboration,7749757005,https://twitter.com/Michael_MBA/status/7749757005
2010-01-14 14:20:51,jeremyssmith,,0,0,0,"working on quotes today. #virtualization, #cisco, #microsoft",,,#virtualization #cisco #microsoft,7749025483,https://twitter.com/jeremyssmith/status/7749025483
2010-01-14 13:48:59,integracon,,0,0,0,"By Lucas Mearian Computerworld - Cisco Systems Inc. today announced a new network line card based on a servi... http://bit.ly/7g7CBp #cisco",,,#cisco,7748084078,https://twitter.com/integracon/status/7748084078
2010-01-14 13:46:21,aarondelp,,0,1,0,"RT @vStewed: CNV event - Jan 26th http://bit.ly/7N7t4m - #Cisco #NetApp #VMware - Imagine Virtually Anything",,@vStewed,#Cisco #NetApp #VMware,7748010027,https://twitter.com/aarondelp/status/7748010027
2010-01-14 13:44:12,v_Expert,,0,1,0,"reading detailed IT market review http://bit.ly/70q1bS #in #VMware #cisco #IBM #IT_finance",,,#in #VMware #cisco #IBM #IT_finance,7747949041,https://twitter.com/v_Expert/status/7747949041
2010-01-14 13:23:57,jozjan,,0,0,0,"%PLATFORM_ENV-6-RPS: Redundant Power Supply(RPS) Unable to set port name #Cisco RPS workaround: Disconnect/Connect the RPS cable.",,,#Cisco,7747390243,https://twitter.com/jozjan/status/7747390243
2010-01-14 12:29:56,AmplicateTL,,0,0,0,"See why 194 people love #cisco : http://j.mp/13Mybi?",,,#cisco,7746010617,https://twitter.com/AmplicateTL/status/7746010617
2010-01-14 11:49:07,TriumphCIO,,0,0,0,"#Cisco Says #Facebook & #Twitter Use w/in Firms Requires #Governance http://bit.ly/4Pn5vM RT @TriumphCISO @connect2speed #itg #FB #CIO #IT",,@TriumphCISO @connect2speed,#Cisco #Facebook #Twitter #Governance #itg #FB #CIO #IT,7745093807,https://twitter.com/TriumphCIO/status/7745093807
2010-01-14 11:06:14,integracon,,0,0,0,"The Internet Access in South Africa 2010 study, conducted by World Wide Worx and jointly sponsored by Cisco ... http://bit.ly/5AyghY #cisco",,,#cisco,7744248143,https://twitter.com/integracon/status/7744248143
2010-01-14 10:26:32,mruef,,0,0,0,"Who is using Reverse Path Forwarding (RPF) on routers to detect and prevent ip spoofing attacks? #cisco @securitytwits",,@securitytwits,#cisco,7743530454,https://twitter.com/mruef/status/7743530454
2010-01-14 10:24:28,MacOSvsPC,,0,0,0,"Cisco Certification Braindumps and Certification Training http://braindumps.com.ua/certification/Cisco.html #cisco",,,#cisco,7743493813,https://twitter.com/MacOSvsPC/status/7743493813
2010-01-14 10:24:14,MacOSvsPC,,0,0,0,"Master braindump list, certification exam list http://bit.ly/67S9LW #microsoft #cisco #oracle",,,#microsoft #cisco #oracle,7743489609,https://twitter.com/MacOSvsPC/status/7743489609
2010-01-14 09:34:50,fifth_sentinel,,0,0,0,"if you need a win7 64bit cisco vpn client (IPSEC) then have a look at shrewsoft free client. imports .pcf configs. #cisco #vpn",,,#cisco #vpn,7742645640,https://twitter.com/fifth_sentinel/status/7742645640
2010-01-14 09:21:23,itdogadjaji,,0,1,0,"SocialTech 2010 - Marketing Profs: THE SOCIAL MEDIA IN B2B HIGH TECH CONFERENCE http://socialtech2010.com/ #Cisco (via @positive_it )",,@positive_it,#Cisco,7742412968,https://twitter.com/itdogadjaji/status/7742412968
2010-01-14 09:03:25,positive_it,,0,0,0,"SocialTech 2010 - Marketing Profs: THE SOCIAL MEDIA IN B2B HIGH TECH CONFERENCE http://socialtech2010.com/ #Cisco",,,#Cisco,7742111356,https://twitter.com/positive_it/status/7742111356
2010-01-14 08:35:04,Cision_DE,,0,1,0,"#Study: #Cisco 2009 3rd Party External #SocialMedia Research Findings http://bit.ly/8PzhCz #democraphics #industries",,,#Study #Cisco #SocialMedia #democraphics #industries,7741614886,https://twitter.com/Cision_DE/status/7741614886
2010-01-14 08:05:31,jdeclerc_cisco,,0,1,0,"RT @Cisco_Mobile: #Cisco is sailing on the World's biggest #cruise #ship http://tinyurl.com/ye6g93l",,@Cisco_Mobile,#Cisco #cruise #ship,7741091201,https://twitter.com/jdeclerc_cisco/status/7741091201
2010-01-14 05:51:41,integracon,,0,0,0,"We always getting high “input” traffic i.e. Upload traffic from customer (even when customer is not accessin... http://bit.ly/6Cnt63 #cisco",,,#cisco,7738406512,https://twitter.com/integracon/status/7738406512
2010-01-14 05:40:10,GetAFreelancer,,0,0,0,"#GAF #freelance #jobs http://tinyurl.com/y97bcb3 Cisco CCIE Articles #Copywriting #Cisco $30-$250 Hello I need some articles on CCIE Ci..",,,#GAF #freelance #jobs #Copywriting #Cisco,7738127490,https://twitter.com/GetAFreelancer/status/7738127490
2010-01-14 04:53:53,vStewed,,0,1,0,"CNV event - Jan 26th http://bit.ly/7N7t4m - #Cisco #NetApp #VMware - Imagine Virtually Anything",,,#Cisco #NetApp #VMware,7736902506,https://twitter.com/vStewed/status/7736902506
2010-01-14 04:10:03,thatspacegeek,,0,0,0,"Linksys gets a star our of five for effort. They have the worst possible customer support I've ever seen #cisco",,,#cisco,7735634445,https://twitter.com/thatspacegeek/status/7735634445
2010-01-14 04:06:54,TheRouterSchool,,0,0,0,"Now networking giant Cisco (NASDAQ: CSCO) is becoming the latest to warn that the lack of IT involvement pos... http://bit.ly/75gC6d #cisco",,,#cisco,7735540408,https://twitter.com/TheRouterSchool/status/7735540408
2010-01-14 03:57:13,TheRouterSchool,,0,0,0,"New Job Listing: Senior Level Network Engineer: Paprikaas Interactive - Bangalore, Karnataka - ... http://bit.ly/8RSE2K #cisco #jobs #india",,,#cisco #jobs #india,7735236301,https://twitter.com/TheRouterSchool/status/7735236301
2010-01-14 03:48:42,ciscojob,,0,0,0,"New Job Listing: Senior Level Network Engineer: Paprikaas Interactive - Bangalore, Karnataka - ... http://bit.ly/8RSE2K #cisco #jobs #india",,,#cisco #jobs #india,7734970736,https://twitter.com/ciscojob/status/7734970736
2010-01-14 03:04:13,integracon,,0,0,0,"For example, Cisco doesn't just sell networking; it also sells servers and collaboration tools. Oracle will ... http://bit.ly/6I0n9s #cisco",,,#cisco,7733515135,https://twitter.com/integracon/status/7733515135
2010-01-14 00:52:18,TheJasonNash,,0,0,0,"Working on pricing/space comparison of #Cisco #UCS, HP DL380G6s, and HP Blades. Hey Cisco, give me a UCS power calc.",,,#Cisco #UCS,7729040304,https://twitter.com/TheJasonNash/status/7729040304
2010-01-14 00:18:49,integracon,,0,0,0,"Now networking giant Cisco (NASDAQ: CSCO) is becoming the latest to warn that the lack of IT involvement pos... http://bit.ly/75gC6d #cisco",,,#cisco,7727971112,https://twitter.com/integracon/status/7727971112
