date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-01-21 20:12:19,DataPrimeCloud,,0,0,0,"Cisco and Google are enabling breakthrough open hybrid cloud innovation, link below to a blog from Cisco. #Cisco #post30days #Ciscocloud #Cloud https://blogs.cisco.com/cloud/breakthrough-hybrid-cloud-tech …",,,#Cisco #post30days #Ciscocloud #Cloud,955171217543258113,https://twitter.com/DataPrimeCloud/status/955171217543258113
2018-01-21 20:04:15,DataPrimeCloud,,0,0,1,"Book I order, ""CCNA Cloud CLDFND 210-451 Official Cert Guide / Edition 1,"" link below. #Cisco #post30days #CiscoCloud #Cloudhttps://www.barnesandnoble.com/w/ccna-cloud-cldfnd-210-451-official-cert-guide-gustavo-a-a-santana/1124174292?ean=9781587147005 …",,,#Cisco #post30days #CiscoCloud #Cloudhttps,955169188431237120,https://twitter.com/DataPrimeCloud/status/955169188431237120
2018-01-21 19:58:04,ISITele,,0,0,0,"Do You Have a Clear Understanding of Your KPI's? http://bit.ly/2mJXmRO #KPI #Control #Stats #Cisco #Skype #Jabber #WFO #KPI #Knowledge #Insight #BusinessTrendspic.twitter.com/n6z1VyGeH2",,,#KPI #Control #Stats #Cisco #Skype #Jabber #WFO #KPI #Knowledge #Insight #BusinessTrendspic,955167634978492416,https://twitter.com/ISITele/status/955167634978492416
2018-01-21 19:58:04,ISIPartners,,0,0,0,"Do You Have a Clear Understanding of Your KPI's? http://bit.ly/2mJXmRO #KPI #Control #Stats #Cisco #Skype #Jabber #WFO #KPI #Knowledge #Insight #BusinessTrendspic.twitter.com/qA5RnMOluF",,,#KPI #Control #Stats #Cisco #Skype #Jabber #WFO #KPI #Knowledge #Insight #BusinessTrendspic,955167634764566528,https://twitter.com/ISIPartners/status/955167634764566528
2018-01-21 19:03:14,CiscoBlog1,,0,0,0,"Royal Bank Of Scotland Group Plc Decreased Cisco Sys INC (CSCO) Stake by $15.54 Million #cisco #bhivelabs http://dld.bz/g7zp4",,,#cisco #bhivelabs,955153832077594624,https://twitter.com/CiscoBlog1/status/955153832077594624
2018-01-21 19:01:03,Chara_Kontaxi,,0,0,0,"Join @dulong_s and @stleemann at #CLEUR, Barcelona for ""Managing Enterprise #WLAN with #Cisco #PrimeInfrastructure"", to hear about deployment options, Operational Insights & more. #NetworkManagement #CiscoLive #CiscoSE @CiscoLiveEurope http://bit.ly/2mYKh6v pic.twitter.com/1VJFUVkpwg",,@dulong_s @stleemann @CiscoLiveEurope,#CLEUR #WLAN #Cisco #PrimeInfrastructure #NetworkManagement #CiscoLive #CiscoSE,955153285610061824,https://twitter.com/Chara_Kontaxi/status/955153285610061824
2018-01-21 19:00:57,sdxtech,,0,0,0,"Check out John Chambers Keeps Retirement Interesting, Forms VC Firm http://bit.ly/2EQVg8K #breakingnews #cisco #security",,,#breakingnews #cisco #security,955153260050042880,https://twitter.com/sdxtech/status/955153260050042880
2018-01-21 18:43:39,jessebowling,DanielGallagher,1,0,1,"If it’s #cisco gear I would be suspicious. Not that I’ve seen this happen, I just wouldn’t be surprised in the least.",,,#cisco,955148904693223424,https://twitter.com/jessebowling/status/955148904693223424
2018-01-21 18:39:22,sdxcentral,,0,2,0,"#ICYMI Tax Holiday Promises a Happy Earnings Season for Some Tech Companies http://bit.ly/2FRrUZ5 #apple #breakingnews #cisco #junipernetworks #sdn",,,#ICYMI #apple #breakingnews #cisco #junipernetworks #sdn,955147828661248001,https://twitter.com/sdxcentral/status/955147828661248001
2018-01-21 18:28:20,JensenPat,,3,0,12,"Putting the final touches on my home Room Kit #cisco #telepresencepic.twitter.com/tKcXcEkqeV",,,#cisco #telepresencepic,955145052732366848,https://twitter.com/JensenPat/status/955145052732366848
2018-01-21 18:05:06,groupcdg,,0,0,2,"WATCH: #Cisco Industrial #IoT in Action at Cisco Live Cancunhttp://ow.ly/dqVB30hMhZR",,,#Cisco #IoT,955139204270510085,https://twitter.com/groupcdg/status/955139204270510085
2018-01-21 18:00:00,walkingourtalk,,0,0,0,"@cisco @marriott @ubisoft @deloitte @accenture have been named in @Glassdoor's list of 'Best Places to Work for 2018' in #Canada. https://hubs.ly/H09BywL0 #cisco #marriott #deloitte #accenture #culture #hr #jobs",,@cisco @marriott @ubisoft @deloitte @accenture @Glassdoor,#Canada #cisco #marriott #deloitte #accenture #culture #hr #jobs,955137919987134469,https://twitter.com/walkingourtalk/status/955137919987134469
2018-01-21 17:55:38,SamiGhazali,,0,0,3,"Founded on: 1946 #Sony 1968 #Intel 1972 #Atari 1975 #Microsoft 1976 #Apple 1982 #Adobe 1983 #AOL 1984 #Dell 1984 #Cisco 1993 #Nvidia 1994 #Amazon 1997 #Netflix 1998 #Google 1999 #Salesforce 2000 #Baidu 2003 #Tesla 2004 #facebook 2006 #Twitter 2008 Airbnb 2009 Uber via @ValaAfshar",,@ValaAfshar,#Sony #Intel #Atari #Microsoft #Apple #Adobe #AOL #Dell #Cisco #Nvidia #Amazon #Netflix #Google #Salesforce #Baidu #Tesla #facebook #Twitter,955136820446220288,https://twitter.com/SamiGhazali/status/955136820446220288
2018-01-21 17:43:16,Notes_Theory,,6,4,3,"Fail The CISSP Exam? What To Do Next https://www.studynotesandtheory.com/single-post/Fail-The-CISSP-Exam-What-To-Do-Next … ---------------- > #cissp #security #ceh #hacking #cybersecurity #infosec #pune #bengaluru #chennai #ethicalhacking #tech #breach #data #firewall #cisco #paloalto #checkpoint #fortinet #ciso #encryption #cryptography",,,#cissp #security #ceh #hacking #cybersecurity #infosec #pune #bengaluru #chennai #ethicalhacking #tech #breach #data #firewall #cisco #paloalto #checkpoint #fortinet #ciso #encryption #cryptography,955133709417623552,https://twitter.com/Notes_Theory/status/955133709417623552
2018-01-21 17:27:17,fabot70,,0,2,2,"#Cisco estimated in a ( #Controversial ) #Study that almost 75% of #IoT #Projects #Fail. And the #InternetofThings certainly lost a part of its #Luster as a #Buzzword, easily supplanted in 2017 by #AI and #Bitcoin.pic.twitter.com/sSNAqJXzdK",,,#Cisco #Controversial #Study #IoT #Projects #Fail #InternetofThings #Luster #Buzzword #AI #Bitcoin,955129685788196864,https://twitter.com/fabot70/status/955129685788196864
2018-01-21 17:25:22,ruribeir,,0,1,0,"#Cisco VP of Strategic Innovation @MaciejKranz tells @RTInsights why the convergence of #IoT, #AI, #FogComputing and #blockchain technology will drive new business value in 2018 http://bit.ly/2G0Nt9S pic.twitter.com/NZivZSckaw",,@MaciejKranz @RTInsights,#Cisco #IoT #AI #FogComputing #blockchain,955129205959741441,https://twitter.com/ruribeir/status/955129205959741441
2018-01-21 17:25:22,My_Cisco_News,,0,0,1,"#Cisco VP of Strategic Innovation @MaciejKranz tells @RTInsights why the convergence of #IoT, #AI, #FogComputing and #blockchain technology will drive new business value in 2018 http://bit.ly/2rrPf0l pic.twitter.com/cEbPIKfy7M",,@MaciejKranz @RTInsights,#Cisco #IoT #AI #FogComputing #blockchain,955129204575584256,https://twitter.com/My_Cisco_News/status/955129204575584256
2018-01-21 17:00:25,MonitoringVids,,0,0,0,"Demo: Integration Streaming Telemetry from NX-OS into a Monitoring Dashboard – #Cisco https://goo.gl/fb/Rv8Faz",,,#Cisco,955122927862714368,https://twitter.com/MonitoringVids/status/955122927862714368
2018-01-21 16:36:50,jimsam78,,0,0,1,"CCIE routing labs | DMVPN phases: I get it now (I think) https://www.twitch.tv/thelantamer #ccie #cisco #twitch #ine #lab #stream #live",,,#ccie #cisco #twitch #ine #lab #stream #live,955116991496454144,https://twitter.com/jimsam78/status/955116991496454144
2018-01-21 16:35:10,TopITVideos,,0,0,0,"Demo: Integration Streaming Telemetry from NX-OS into a Monitoring Dashboard - #Cisco - http://bit.ly/2DXEB4g #techvideospic.twitter.com/jXoduD0Zr1",,,#Cisco #techvideospic,955116573437677568,https://twitter.com/TopITVideos/status/955116573437677568
2018-01-21 15:30:17,securezoo,,0,0,0,"“Volume 6: Weekly Cybersecurity Threat Updates (January 13-19 2018)” https://buff.ly/2mU9JcL #Mirai #Okiru #Zyklon #malware #Spectre #Meltdown #Mami #Apple #Oracle #Cisco #Windows #Intel security updatespic.twitter.com/MykHdE54gt",,,#Mirai #Okiru #Zyklon #malware #Spectre #Meltdown #Mami #Apple #Oracle #Cisco #Windows #Intel,955100242344542210,https://twitter.com/securezoo/status/955100242344542210
2018-01-21 14:50:28,DCI_Academy,,0,7,11,"Free IT Training in #Connecticut for young adults! Earn credentials and paid internships! #Cisco #CompTIA #career #apprenticeship #jobsearch #job #education #internship @TechHire @OpptyatWork @CTDOL @byron_auguste @InnovateCT1 @WorkingCities @GirlsWhoCode @ChrisMurphyCTpic.twitter.com/TtQK307X4P",,@TechHire @OpptyatWork @CTDOL @byron_auguste @InnovateCT1 @WorkingCities @GirlsWhoCode @ChrisMurphyCTpic,#Connecticut #Cisco #CompTIA #career #apprenticeship #jobsearch #job #education #internship,955090224798892032,https://twitter.com/DCI_Academy/status/955090224798892032
2018-01-21 14:10:31,ndbridge,,0,0,0,"Got a new Chromebook? The Bridge Cloud Suite is perfect for Chromebook users. #MicrosoftTeams #Skype4B #Cisco http://www.bridgeoc.com pic.twitter.com/Rhonn1kIkJ",,,#MicrosoftTeams #Skype4B #Cisco,955080170515451904,https://twitter.com/ndbridge/status/955080170515451904
2018-01-21 14:10:05,LTinCloud,,0,1,0,"Server vendors push flex pricing to challenge cloud providers https://buff.ly/2mKPOg5 #cloud #onprem #infrastructor #servers #serverless #aws #gcp #azure #cisco #dell #hp #lenovo #cloudcomputing",,,#cloud #onprem #infrastructor #servers #serverless #aws #gcp #azure #cisco #dell #hp #lenovo #cloudcomputing,955080060163297280,https://twitter.com/LTinCloud/status/955080060163297280
2018-01-21 13:58:41,vivekaiyer,,0,1,0,"Cisco projects that global internet traffic from videos will make up 80% of all internet traffic by 2019. #b2b #marketing #internet #innovation #cisco #Videopic.twitter.com/pA8zGDPxGW",,,#b2b #marketing #internet #innovation #cisco #Videopic,955077192706379776,https://twitter.com/vivekaiyer/status/955077192706379776
2018-01-21 13:03:10,CiscoBlog1,,0,0,0,"Cisco Systems (NASDAQ:CSCO) Upgraded at BidaskClub #cisco #bhivelabs http://dld.bz/g7xpE",,,#cisco #bhivelabs,955063219315511298,https://twitter.com/CiscoBlog1/status/955063219315511298
2018-01-21 12:31:21,MarkCaliguri,,0,0,0,"#Cisco Securing Communications Between the Distribution Line and the Control Center - As DistribuTECH kicks off, this is a great time to look more closely at how communications between distribution-line reclosers and a utility’s control center can wor... http://ow.ly/CMKL50gcqXz",,,#Cisco,955055212389126144,https://twitter.com/MarkCaliguri/status/955055212389126144
2018-01-21 11:49:19,whatsthebigdata,,0,0,0,"#Cisco predicts 50 billion things connected to #IoT by #2020 - what does it mean to connect? http://dld.bz/gppW5 pic.twitter.com/GsTPWJAtBb",,,#Cisco #IoT #2020,955044634731966464,https://twitter.com/whatsthebigdata/status/955044634731966464
2018-01-21 11:36:25,ToogitGanesh,,0,0,0,"@ToogitFreelance Urgently looking for #Freelancers for #Job on #Toogit we need help with configuration of free PBX with our mikrotik CCR1036 router #Freelance, #Jobs, #Services, #AWS, #Cisco, #Asterisk https://www.toogit.com/freelance-jobs/we-need-help-with-configuration-of-free-pbx-with-our-mikrotik-ccr1036-router …",,@ToogitFreelance,#Freelancers #Job #Toogit #Freelance #Jobs #Services #AWS #Cisco #Asterisk,955041388042772480,https://twitter.com/ToogitGanesh/status/955041388042772480
2018-01-21 11:35:55,Shalini512,,0,0,0,"@ToogitFreelance Urgently looking for #Freelancers for #Job on #Toogit we need help with configuration of free PBX with our mikrotik CCR1036 router #Freelance, #Jobs, #Services, #AWS, #Cisco, #Asterisk https://www.toogit.com/freelance-jobs/we-need-help-with-configuration-of-free-pbx-with-our-mikrotik-ccr1036-router …",,@ToogitFreelance,#Freelancers #Job #Toogit #Freelance #Jobs #Services #AWS #Cisco #Asterisk,955041263748661248,https://twitter.com/Shalini512/status/955041263748661248
2018-01-21 10:03:30,cyberparse,,0,1,0,"#Cisco Unified Communications Manager Cross-Site Scripting Vulnerability - https://cyberparse.co.uk/2017/11/29/cisco-unified-communications-manager-cross-site-scripting-vulnerability-2/ … - #Vulnerabilities #VulnerabilityManagementpic.twitter.com/XVyVnLfTci",,,#Cisco #Vulnerabilities #VulnerabilityManagementpic,955018005905276928,https://twitter.com/cyberparse/status/955018005905276928
2018-01-21 09:40:44,CisnetSolutions,,0,0,0,"Order from Chaos, for a faster packet delivery Office installation and relocation advice #DataCabling #OfficeInstallation #Cisco #FrameRelay #EIGRP #Ethernet #OSPF #UnifiedCommunications #Wireless #CiscoETA #Startups #SME #SmallBusiness http://www.cisnet-solutions.co.uk/networking-an-office …pic.twitter.com/yEMGLtbtIf",,,#DataCabling #OfficeInstallation #Cisco #FrameRelay #EIGRP #Ethernet #OSPF #UnifiedCommunications #Wireless #CiscoETA #Startups #SME #SmallBusiness,955012277752737792,https://twitter.com/CisnetSolutions/status/955012277752737792
2018-01-21 09:30:50,robscott_uc,,0,0,0,"TECH WATCH: #Cisco Trial New Software to Counter Encrypted Malware Threats http://crwd.fr/2DgsRvL",,,#Cisco,955009786432708608,https://twitter.com/robscott_uc/status/955009786432708608
2018-01-21 09:19:37,GK_UAE,,0,0,0,"New Cisco Research For More Information : http://bit.ly/2B8X6zq #Global_knowledge #cisco #blogpic.twitter.com/trx902UEI2",,,#Global_knowledge #cisco #blogpic,955006963657728000,https://twitter.com/GK_UAE/status/955006963657728000
2018-01-21 07:04:25,CiscoBlog1,,0,0,0,"Cisco Systems' (CSCO) ""Overweight"" Rating Reaffirmed at KeyCorp #cisco #bhivelabs http://dld.bz/g7vSY",,,#cisco #bhivelabs,954972938893254656,https://twitter.com/CiscoBlog1/status/954972938893254656
2018-01-21 07:02:27,mmeitza,,1,0,4,"Join #Cisco's live webinar (for Greece,Cyprus,Malta) to learn how to build a strong #security posture & layered defence that will give you the ability to quickly respond to breaches: http://bit.ly/2D9US5A | @LogicomDisti #CiscoDCC18 #DCCLOGICOMGR18pic.twitter.com/gpF3SzXlMl",,@LogicomDisti,#Cisco #security #CiscoDCC18 #DCCLOGICOMGR18pic,954972443415859201,https://twitter.com/mmeitza/status/954972443415859201
2018-01-21 06:53:43,Joyce1Hock,,0,0,0,"Sunday works... #Cisco #Switch #Catalyst2960pic.twitter.com/JOroTysLst",,,#Cisco #Switch #Catalyst2960pic,954970245189398528,https://twitter.com/Joyce1Hock/status/954970245189398528
2018-01-21 06:10:00,Dsiliconreview,,0,0,0,"#Cisco encrypted traffic #analytics detects #malware in #encrypted traffic http://thesiliconreview.com/2018/1/cisco-eta-detects-malicious-traffic/ …pic.twitter.com/7Lg553SFwk",,,#Cisco #analytics #malware #encrypted,954959242661900289,https://twitter.com/Dsiliconreview/status/954959242661900289
2018-01-21 06:05:21,StevenDawsonSD,,0,1,0,"More than 80 percent of wins have replaced contact center legacy solutions from #Avaya, #Cisco and others http://ow.ly/iA4h30hU4WC #CX #Genesys",,,#Avaya #Cisco #CX #Genesys,954958074497978369,https://twitter.com/StevenDawsonSD/status/954958074497978369
2018-01-21 05:28:05,Notes_Theory,,3,0,0,"FREE CISSP MINDMAPS https://www.studynotesandtheory.com/single-post/Free-CISSP-MindMaps-by-Matheus … ---------------- > #cissp #security #ceh #hacking #cybersecurity #infosec #pune #bengaluru #chennai #ethicalhacking #tech #breach #data #firewall #cisco #paloalto #checkpoint #fortinet #ciso #encryption #cryptography",,,#cissp #security #ceh #hacking #cybersecurity #infosec #pune #bengaluru #chennai #ethicalhacking #tech #breach #data #firewall #cisco #paloalto #checkpoint #fortinet #ciso #encryption #cryptography,954948695195373568,https://twitter.com/Notes_Theory/status/954948695195373568
2018-01-21 05:27:06,Notes_Theory,,2,0,0,"How Aniket Cracked His CISSP Exam https://www.studynotesandtheory.com/single-post/How-Aniket-Cracked-His-CISSP-Exam … ---------------- > #cissp #security #ceh #hacking #cybersecurity #infosec #pune #bengaluru #chennai #ethicalhacking #tech #breach #data #firewall #cisco #paloalto #checkpoint #fortinet #ciso #encryption #cryptography",,,#cissp #security #ceh #hacking #cybersecurity #infosec #pune #bengaluru #chennai #ethicalhacking #tech #breach #data #firewall #cisco #paloalto #checkpoint #fortinet #ciso #encryption #cryptography,954948447618191360,https://twitter.com/Notes_Theory/status/954948447618191360
2018-01-21 04:45:40,PDFStreaming,,0,0,0,"#Cisco How-To: Cisco StackWise Virtual Configurations http://ow.ly/gHar50gcitD",,,#Cisco,954938021190799360,https://twitter.com/PDFStreaming/status/954938021190799360
2018-01-21 04:41:52,cyberparse,,0,0,0,"#Cisco Application Policy Infrastructure Controller Local Command Injection and Privilege Escalation Vulnerability - https://cyberparse.co.uk/2017/11/29/cisco-application-policy-infrastructure-controller-local-command-injection-and-privilege-escalation-vulnerability-2/ … - #2017 #Content #Credentials #Exploit #Host #OperatingSystem #Root #User #Vulnerabilities #VulnerabilityManagementpic.twitter.com/LSBkxcPnJ5",,,#Cisco #2017 #Content #Credentials #Exploit #Host #OperatingSystem #Root #User #Vulnerabilities #VulnerabilityManagementpic,954937063941558272,https://twitter.com/cyberparse/status/954937063941558272
2018-01-21 04:14:14,TopITVideos,,0,0,0,"Cisco ACI Multi-Pod and Multi-Site: Benefits and Differences Explained - #Cisco - http://bit.ly/2DViFXl #techvideospic.twitter.com/n71Hw8VLh6",,,#Cisco #techvideospic,954930108007112704,https://twitter.com/TopITVideos/status/954930108007112704
2018-01-21 02:44:54,davidmoadel,,0,0,0,"$CSCO Buy #Cisco before its quarterly earnings report https://www.cnbc.com/2018/01/19/cramers-lightning-round-buy-cisco-before-its-earnings-report.html … #stockmarket #stockcharts #investing #finance $SPY $QQQ $DIA $DJIA $IWM $TLT $EEM $BTC",,,#Cisco #stockmarket #stockcharts #investing #finance,954907629381455874,https://twitter.com/davidmoadel/status/954907629381455874
2018-01-21 02:17:00,pbxdom,,0,2,3,"How To Create Cisco CallManager Dashboard In 10 Minutes https://buff.ly/2DwsbQm #cisco #ciscocdr #callmanager #ucm #callmanagerdashboard #calldashboard #callanalysis",,,#cisco #ciscocdr #callmanager #ucm #callmanagerdashboard #calldashboard #callanalysis,954900606526918657,https://twitter.com/pbxdom/status/954900606526918657
2018-01-21 01:03:08,CiscoBlog1,,0,0,0,"Cisco: It's not just about football anymore #cisco #bhivelabs http://dld.bz/g7ubK",,,#cisco #bhivelabs,954882017270861826,https://twitter.com/CiscoBlog1/status/954882017270861826
2018-01-21 01:00:07,AcidTec,,0,1,3,"#Cisco’s new tool will detect #malware in #encrypted traffic #cybersecurity https://www.hackread.com/cisco-tool-detect-malware-in-encrypted-traffic/ …",,,#Cisco #malware #encrypted #cybersecurity,954881258026360832,https://twitter.com/AcidTec/status/954881258026360832
2018-01-21 00:41:41,Notes_Theory,,7,5,12,"How Olga Cracked Her CISSP Exam! https://www.studynotesandtheory.com/single-post/How-Olga-Cracked-Her-CISSP-Exam … ---------------- > #cissp #security #ceh #hacking #cybersecurity #infosec #pune #bengaluru #chennai #ethicalhacking #tech #breach #data #firewall #cisco #paloalto #checkpoint #fortinet #ciso #encryption #cryptography",,,#cissp #security #ceh #hacking #cybersecurity #infosec #pune #bengaluru #chennai #ethicalhacking #tech #breach #data #firewall #cisco #paloalto #checkpoint #fortinet #ciso #encryption #cryptography,954876618178224129,https://twitter.com/Notes_Theory/status/954876618178224129
2018-01-21 00:20:25,getbetternow_,,0,0,0,"#Cisco Network CCNA Voice http://ift.tt/2DubqJ5 pic.twitter.com/S7KOciigDT",,,#Cisco,954871267114577920,https://twitter.com/getbetternow_/status/954871267114577920
