date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-01-23 22:15:49,FadyKhella,,0,0,0,"Seize the Grid for 100% clean energy by 2030 — http://AddUp.org #cisco #vision #anz #ccie http://bit.ly/2BoDV4X pic.twitter.com/sDfclPnJcj",,,#cisco #vision #anz #ccie,955927076615303168,https://twitter.com/FadyKhella/status/955927076615303168
2018-01-23 22:13:42,Hybrid_Circle,,0,0,0,"BrandPost: Don’t Have Reservations About Your Reserved Instances http://twib.in/l/zr675y76ELop via @HYBRID_CIRCLE #Microsoft #Cisco pic.twitter.com/jMsrerZ8S7",,@HYBRID_CIRCLE,#Microsoft #Cisco,955926539962605568,https://twitter.com/Hybrid_Circle/status/955926539962605568
2018-01-23 22:11:23,FadyKhella,,0,0,0,"Why Cisco WebEx? Compare Conferencing Solutions #cisco #ccie #collaboration #perfectpitch #anz #oil&gas http://bit.ly/2BnkgSU pic.twitter.com/RcYTYfTu9y",,,#cisco #ccie #collaboration #perfectpitch #anz #oil,955925959684775936,https://twitter.com/FadyKhella/status/955925959684775936
2018-01-23 22:09:48,FadyKhella,,0,0,0,"Check out #CCIE #Collaboration v2.0, which has been refreshed with the latest collaboration products, technology, and solutions. #CiscoCert #Cisco #Technology http://bit.ly/2n3feqm pic.twitter.com/4Yw0wSOrqI",,,#CCIE #Collaboration #CiscoCert #Cisco #Technology,955925559694974976,https://twitter.com/FadyKhella/status/955925559694974976
2018-01-23 22:02:04,kermit_graham,,0,0,1,"What are 6 ways #IoT is improving our lives? #Cisco's VP @MaciejKranz writes in the World Economic Forum’s @WEF Agenda blog--see how #IoT is transforming #healthcare, #agriculture & our environmental impact in exciting ways. http://bit.ly/2G96qr3 pic.twitter.com/tAy6K7PzrQ",,@MaciejKranz @WEF,#IoT #Cisco #IoT #healthcare #agriculture,955923615165198336,https://twitter.com/kermit_graham/status/955923615165198336
2018-01-23 22:01:46,kermit_graham,,0,0,1,"#Cisco orchestrates #IoT transformation at Cisco Live Barcelona. #CLEUR #CiscoInnovates, @sraghav19 #CiscoInnovates http://bit.ly/2G97tXR pic.twitter.com/X6KDcYQzMU",,@sraghav19,#Cisco #IoT #CLEUR #CiscoInnovates #CiscoInnovates,955923537318916096,https://twitter.com/kermit_graham/status/955923537318916096
2018-01-23 22:01:27,kermit_graham,,0,0,0,"See #IoT orchestration in action at #Cisco Live Barcelona via @fvlingen #CLEUR #CiscoInnovates http://bit.ly/2BptDBu pic.twitter.com/mSYGwIMVpn",,@fvlingen,#IoT #Cisco #CLEUR #CiscoInnovates,955923459204268032,https://twitter.com/kermit_graham/status/955923459204268032
2018-01-23 22:00:01,LearningatCisco,,0,0,3,"Save time researching! Get the #CiscoCert definitive guide to funding #CCNA today. http://cs.co/6019DMRH3 #Cisco #Education #HelpfulTipspic.twitter.com/FxoejTGVpi",,,#CiscoCert #CCNA #Cisco #Education #HelpfulTipspic,955923099903504385,https://twitter.com/LearningatCisco/status/955923099903504385
2018-01-23 21:44:56,ISIPartners,,0,0,0,"Understanding Your KPI's http://bit.ly/2mJXmRO #KPI #Control #Stats #Cisco #Skype #Jabber #WFO #KPI #Knowledge #Insight #BusinessTrends #TuesdayThoughts #ITpic.twitter.com/nnQmmhFkic",,,#KPI #Control #Stats #Cisco #Skype #Jabber #WFO #KPI #Knowledge #Insight #BusinessTrends #TuesdayThoughts #ITpic,955919303324459009,https://twitter.com/ISIPartners/status/955919303324459009
2018-01-23 21:44:56,ISITele,,0,1,1,"Understanding Your KPI's http://bit.ly/2mJXmRO #KPI #Control #Stats #Cisco #Skype #Jabber #WFO #KPI #Knowledge #Insight #BusinessTrends #TuesdayThoughts #ITpic.twitter.com/Xj8qNeJUE1",,,#KPI #Control #Stats #Cisco #Skype #Jabber #WFO #KPI #Knowledge #Insight #BusinessTrends #TuesdayThoughts #ITpic,955919303165071360,https://twitter.com/ISITele/status/955919303165071360
2018-01-23 21:44:42,kuehltweet,,0,4,6,"Put your app in the Fast Lane! Free Webinar tomorrow 10am PST. With half of all WiFi networks built on Cisco infrastructure, you can improve performance of your app #iOS #app by adding service types. http://bit.ly/2n5rvdc #DevNet #Cisco #Apple #AppDev #mobilepic.twitter.com/D8ykDiwOuX",,,#iOS #app #DevNet #Cisco #Apple #AppDev #mobilepic,955919245002514432,https://twitter.com/kuehltweet/status/955919245002514432
2018-01-23 21:41:16,4th_Ind_Rev,,0,0,0,"#IoT: Globally, IP video traffic will be 82 percent of all IP traffic by 2021, up from 73 percent in 2016. This fasicnating but rather dry #Cisco report is thought provoking https://www.cisco.com/c/en/us/solutions/collateral/service-provider/visual-networking-index-vni/vni-hyperconnectivity-wp.html …pic.twitter.com/ReGmJTMmSt",,,#IoT #Cisco,955918381051412485,https://twitter.com/4th_Ind_Rev/status/955918381051412485
2018-01-23 21:37:03,CXtec,,0,0,1,"5 Key Benefits Of Using #Cisco 6500 Series Switches: http://bit.ly/2k0L6fp . #CiscoSwitches #UsedCisco #ITpic.twitter.com/EnkuUVw1uu",,,#Cisco #CiscoSwitches #UsedCisco #ITpic,955917319431127040,https://twitter.com/CXtec/status/955917319431127040
2018-01-23 21:36:25,HoeSilvi,,0,0,1,". @Miercom weighs in on #Cisco vs. Huawei Bake Off. #CiscoDNA - https://infl.tv/cFmA",,@Miercom,#Cisco #CiscoDNA,955917157296164867,https://twitter.com/HoeSilvi/status/955917157296164867
2018-01-23 21:35:09,Virtual_com,,0,0,0,"What's coming in 2018? Here's what 7 CIOs have planned: http://oal.lu/2p0MR pic.twitter.com/58lVxjiEjp #2018Trends #ASGCisco #Cisco",,,#2018Trends #ASGCisco #Cisco,955916841041432577,https://twitter.com/Virtual_com/status/955916841041432577
2018-01-23 21:32:03,HoeSilvi,,0,0,1,"The #GartnerMQ for Wired and #Wireless LAN is out and #Cisco is once again named a leader. - https://infl.tv/cFmm",,,#GartnerMQ #Wireless #Cisco,955916059206352896,https://twitter.com/HoeSilvi/status/955916059206352896
2018-01-23 21:16:27,KonicaMinoltaCA,,0,0,0,"#Cisco using #AI + machine learning to help #IT predict failures http://tcrn.ch/2gPvGaJ pic.twitter.com/XAQXbmVByr",,,#Cisco #AI #IT,955912133945966592,https://twitter.com/KonicaMinoltaCA/status/955912133945966592
2018-01-23 21:15:40,ivgcareyallen,,0,0,0,"iVantage Group is hiring! Apply now for the position of Network Engineer http://ivantagegroup.mycompas.com/staff/compas_sharejob.aspx?rID=CA993913528&rpid=23724&uID=17178 … #job #network #engineer #cisco #wan #router #switch",,,#job #network #engineer #cisco #wan #router #switch,955911936620810242,https://twitter.com/ivgcareyallen/status/955911936620810242
2018-01-23 21:03:55,StephensCisco,,0,0,0,"Check out #CCIE #Collaboration v2.0, which has been refreshed with the latest collaboration products, technology, and solutions. #CiscoCert #Cisco #Technology http://bit.ly/2Boxkrd pic.twitter.com/QDRyjussGS",,,#CCIE #Collaboration #CiscoCert #Cisco #Technology,955908978847891456,https://twitter.com/StephensCisco/status/955908978847891456
2018-01-23 21:02:23,IowaCompGurus,,0,0,0,"#IMPORTANT - #Cisco has just released a #critical #security #advisory to address #exploit #vulnerabilities related to #WebEx #product linehttp://ed.gr/iztw",,,#IMPORTANT #Cisco #critical #security #advisory #exploit #vulnerabilities #WebEx #product,955908595408830465,https://twitter.com/IowaCompGurus/status/955908595408830465
2018-01-23 20:50:30,RandyLong23,,0,0,1,"Anthony and Adrien talk about Personal Branding and Networking at #Cisco’s RTP NEO. Adrien mention my tweeting, so I’m tweeting that now too. Meta! @WeAreCiscopic.twitter.com/rAkSd3ikFp",,@WeAreCiscopic,#Cisco,955905602156466176,https://twitter.com/RandyLong23/status/955905602156466176
2018-01-23 20:49:47,gennacaroline27,CCWRTP,0,0,1,"It's nearly time! #CiscoSE and #Cisco teams, let's rally together for the BEST #WomenOfImpact yet! #WOI2018 #InclusionIsHappening #LoveWherYouWork #WeAreCisco #SystemsEngineerhttps://twitter.com/CCWRTP/status/955840945349677056 …",,,#CiscoSE #Cisco #WomenOfImpact #WOI2018 #InclusionIsHappening #LoveWherYouWork #WeAreCisco #SystemsEngineerhttps,955905422602379264,https://twitter.com/gennacaroline27/status/955905422602379264
2018-01-23 20:47:39,gennacaroline27,Edwin_zh,0,0,2,"The latest buzz = #designthinking #CiscoSE s can learn it w. customers/partners at #CLEUR during the #Cisco #DevNet panelhttps://twitter.com/Edwin_zh/status/955835768320094208 …",,,#designthinking #CiscoSE #CLEUR #Cisco #DevNet,955904887585320962,https://twitter.com/gennacaroline27/status/955904887585320962
2018-01-23 20:40:57,murphyeagle,,0,0,0,"GOP Tax Scam Loophole Would Let Corporations Reap Billions More in Tax Avoidance - https://goo.gl/PGG3Rk #Apple #Microsoft #Cisco #TaxAvoidance #TaxEvasion",,,#Apple #Microsoft #Cisco #TaxAvoidance #TaxEvasion,955903202548842496,https://twitter.com/murphyeagle/status/955903202548842496
2018-01-23 20:37:29,eoymak,,0,0,0,"See #IoT orchestration in action at #Cisco Live Barcelona. #CLEUR #CiscoInnovates http://bit.ly/2FKshVg via @fvlingen",,@fvlingen,#IoT #Cisco #CLEUR #CiscoInnovates,955902329210974218,https://twitter.com/eoymak/status/955902329210974218
2018-01-23 20:36:53,IspFramework,,0,0,0,"#telegram bot for #librenms #snmp #monitoring up and running, nice feature, when #cisco vios is down, alert is sent, well done @LibreNMS pic.twitter.com/uCCcv2SzXi",,@LibreNMS,#telegram #librenms #snmp #monitoring #cisco,955902175170973697,https://twitter.com/IspFramework/status/955902175170973697
2018-01-23 20:36:51,eoymak,,0,0,0,"#Cisco orchestrates #IoT transformation at Cisco Live Barcelona. #CLEUR #CiscoInnovates https://blogs.cisco.com/zzfeatured/iot-orchestration-applied-to-cities-and-emergency-vehicles … via @sraghav19",,@sraghav19,#Cisco #IoT #CLEUR #CiscoInnovates,955902168443256832,https://twitter.com/eoymak/status/955902168443256832
2018-01-23 20:30:27,WDPI,,0,1,0,"Buying #Cisco switches or routers? Reduce cost & maintain reliability with #refurbished gear! https://www.wdpi.com/blog/choosing-an-it-hardware-reseller …",,,#Cisco #refurbished,955900558082179072,https://twitter.com/WDPI/status/955900558082179072
2018-01-23 20:21:46,ip_cisco,,1,7,11,"Neighbour Discovery Protocols: - LLDP - CDP - LLDP-MED - NDP https://ipcisco.com/neighbour-discovery-protocols-part-1/ … Please RT... #ccna #ccnp #Cisco #NETWORKpic.twitter.com/3BTdSCRvpt",,,#ccna #ccnp #Cisco #NETWORKpic,955898371029590016,https://twitter.com/ip_cisco/status/955898371029590016
2018-01-23 20:18:18,Notes_Theory,,1,0,0,"How Joshua Cracked His CISSP Exam https://www.studynotesandtheory.com/single-post/How-Joshua-Cracked-His-CISSP-Exam … ---------------- > #cissp #security #ceh #hacking #cybersecurity #infosec #pune #bengaluru #chennai #ethicalhacking #tech #breach #data #firewall #cisco #paloalto #checkpoint #fortinet #ciso #encryption #cryptography",,,#cissp #security #ceh #hacking #cybersecurity #infosec #pune #bengaluru #chennai #ethicalhacking #tech #breach #data #firewall #cisco #paloalto #checkpoint #fortinet #ciso #encryption #cryptography,955897502502408192,https://twitter.com/Notes_Theory/status/955897502502408192
2018-01-23 20:15:45,xhemery,,0,0,0,"Check out #CCIE #Collaboration v2.0, which has been refreshed with the latest collaboration products, technology, and solutions. #CiscoCert #Cisco #Technology http://bit.ly/2G6788i pic.twitter.com/U4LJV1JgAs",,,#CCIE #Collaboration #CiscoCert #Cisco #Technology,955896857003048960,https://twitter.com/xhemery/status/955896857003048960
2018-01-23 20:10:36,RandyLong23,elizajc,0,1,1,"How cool is #Cisco? So cool that we give second chances to hardened criminals like our new hire Eliza- hide your cats! @WeAreCisco RTP NEO 1/22-1/23https://twitter.com/elizajc/status/955861921743417344 …",,@WeAreCisco,#Cisco,955895563999940613,https://twitter.com/RandyLong23/status/955895563999940613
2018-01-23 20:02:00,mvankleij_nl,,0,0,0,"One of the greatest pages I came across recently: http://etherealmind.com/cisco-ios-cli-shortcuts/ … Thanks for creating it @etherealmind! #ccie #cisco",,@etherealmind,#ccie #cisco,955893400099803136,https://twitter.com/mvankleij_nl/status/955893400099803136
2018-01-23 20:00:42,ACCInc1,,0,0,0,"For Sale: #cisco #WS-C2960X-48TS-LL New Retail Sealed. Make an offerpic.twitter.com/G8k4sVG2fk",,,#cisco #WS,955893070930722816,https://twitter.com/ACCInc1/status/955893070930722816
2018-01-23 20:00:02,LearningatCisco,,0,4,11,"Read about the latest updates to the #CCIE #Collaboration v2.0 certification, which unifies the written and lab exam topics into a unique curriculum. #CiscoCert #Cisco http://cs.co/6017DMREl pic.twitter.com/64dbhvJSPV",,,#CCIE #Collaboration #CiscoCert #Cisco,955892902944788481,https://twitter.com/LearningatCisco/status/955892902944788481
2018-01-23 19:55:31,williamrn3,,1,0,6,"It's a honor be member this program Cisco Champion 2018. Thanks a million Andi, Brett and all the team! #CiscoChampion #Cisco #OpenMindpic.twitter.com/65zxKmMoSc",,,#CiscoChampion #Cisco #OpenMindpic,955891766695284736,https://twitter.com/williamrn3/status/955891766695284736
2018-01-23 19:51:46,RandyLong23,,0,0,4,"21 new #Cisco employees - talent, skill, potential and a whole lot of future #Cisco success is standing on this bridge right now. @WeAreCiscopic.twitter.com/5W7rGLy7RO",,@WeAreCiscopic,#Cisco #Cisco,955890822913888256,https://twitter.com/RandyLong23/status/955890822913888256
2018-01-23 19:49:27,c0deIII,techsnarketer,0,0,3,"Thank you Kim. See you @DevNetCreate 2018. #Cisco #DevNet",,@DevNetCreate,#Cisco #DevNet,955890241658916864,https://twitter.com/c0deIII/status/955890241658916864
2018-01-23 19:48:03,SoleSourceTech,,0,0,0,"Sometimes our customers will admit when they choose SST over #Cisco, #Juniper, #HPE, #Alcatel and others. But sometimes they want to keep their identity a secret. We get it. #FakePhoto #RealQuotepic.twitter.com/hwBPfo46qp",,,#Cisco #Juniper #HPE #Alcatel #FakePhoto #RealQuotepic,955889885860130817,https://twitter.com/SoleSourceTech/status/955889885860130817
2018-01-23 19:48:01,lizcentoni,ciscoapac,0,5,12,"Putting #ASEAN #Cybersecurity in perspective: what’s at stake? Thanks to @ciscoapac and @ATKearney for the insights in this new report. #Cisco #CiscoSecurity #DigitalTransformtion @naveenmenon2017https://twitter.com/ciscoapac/status/955627279857651712 …",,@ciscoapac @ATKearney @naveenmenon2017https,#ASEAN #Cybersecurity #Cisco #CiscoSecurity #DigitalTransformtion,955889877748301824,https://twitter.com/lizcentoni/status/955889877748301824
2018-01-23 19:45:24,fbolanosf,,0,0,0,"#Cisco orchestrates #IoT transformation at Cisco Live Barcelona. #CLEUR #CiscoInnovates, @sraghav19 #CiscoInnovates http://bit.ly/2ry2RHA pic.twitter.com/mx78rkOzac",,@sraghav19,#Cisco #IoT #CLEUR #CiscoInnovates #CiscoInnovates,955889219683065856,https://twitter.com/fbolanosf/status/955889219683065856
2018-01-23 19:44:38,BaraaMohammadSY,,0,3,3,"#Blockchain + transportation infrastructure = the levels of trust and #security necessary for a self-driving future #CiscoInnovates #AlJammaz #Distribution #Cisco #CiscoDCC18 #DCCAlJammaz18 #exginge #technology #tech @CiscoDistEMEAR @imsidahmadhttp://aljammazdistribution.smh.re/0u",,@CiscoDistEMEAR @imsidahmadhttp,#Blockchain #security #CiscoInnovates #AlJammaz #Distribution #Cisco #CiscoDCC18 #DCCAlJammaz18 #exginge #technology #tech,955889026849964035,https://twitter.com/BaraaMohammadSY/status/955889026849964035
2018-01-23 19:30:00,BaraaMohammadSY,,0,2,4,"Simplified management #automation and #security are the foundations for #digital healthcare. See how Felix Platter Hospital is making it happen #network #AlJammaz #Distribution #Cisco #CiscoDCC18 #DCCAlJammaz18 #exginge #tech @CiscoDistEMEAR @imsidahmadhttp://aljammazdistribution.smh.re/0s",,@CiscoDistEMEAR @imsidahmadhttp,#automation #security #digital #network #AlJammaz #Distribution #Cisco #CiscoDCC18 #DCCAlJammaz18 #exginge #tech,955885346864160768,https://twitter.com/BaraaMohammadSY/status/955885346864160768
2018-01-23 19:29:05,AdoptADonkey,,4,31,144,"Isn't #Cisco just gorgeous? pic.twitter.com/OGUeO3enSa",,,#Cisco,955885114776530946,https://twitter.com/AdoptADonkey/status/955885114776530946
2018-01-23 19:25:01,CiscoCanada,,0,1,0,"Get the IDC report to see how #Cisco DNA can help prep your network for #digital transformation. http://cs.co/6017Dzq7Z pic.twitter.com/NTLeJgAPot",,,#Cisco #digital,955884089319575554,https://twitter.com/CiscoCanada/status/955884089319575554
2018-01-23 19:16:53,BaraaMohammadSY,,0,2,3,"Believe it or not, a #network can improve your bottom line. See how much you can save with a software-defined network #CiscoDNA #AlJammaz #Distribution #Cisco #CiscoDCC18 #DCCAlJammaz18 #exginge #technology #tech @CiscoDistEMEAR @imsidahmadhttp://aljammazdistribution.smh.re/0q",,@CiscoDistEMEAR @imsidahmadhttp,#network #CiscoDNA #AlJammaz #Distribution #Cisco #CiscoDCC18 #DCCAlJammaz18 #exginge #technology #tech,955882046496432128,https://twitter.com/BaraaMohammadSY/status/955882046496432128
2018-01-23 19:10:08,Entisys360,,0,1,1,"How Kubernetes Speeds Innovation http://ow.ly/nuV430hSUq2 @NetworkComputin #Cisco #Virtualization #microservices",,@NetworkComputin,#Cisco #Virtualization #microservices,955880347308380160,https://twitter.com/Entisys360/status/955880347308380160
2018-01-23 19:04:27,BrookeHammerCM,,0,0,0,"Join us for the #SuccessTalk #webinar - Is Your Organization in Digital Denial? on January 30th! #Cisco http://bit.ly/2n539kr pic.twitter.com/SsJBya2NqM",,,#SuccessTalk #webinar #Cisco,955878914110324740,https://twitter.com/BrookeHammerCM/status/955878914110324740
2018-01-23 19:04:06,CiscoBlog1,,0,0,0,"Will Resurgent Cisco Slow Down Arista Networks In Cloud Computing? #cisco #bhivelabs http://dld.bz/g7PaF",,,#cisco #bhivelabs,955878827040878593,https://twitter.com/CiscoBlog1/status/955878827040878593
2018-01-23 18:46:20,Hussein_Anees_R,,0,0,1,"Discover cloud-managed security with #Cisco @Meraki today | @LogicomDisti #CiscoDCC18 #DCCLOGICOMSA18 http://logicom.smh.re/bX",,@Meraki @LogicomDisti,#Cisco #CiscoDCC18 #DCCLOGICOMSA18,955874354763567110,https://twitter.com/Hussein_Anees_R/status/955874354763567110
2018-01-23 18:35:21,TopHardwareVids,,0,0,0,"Large Memory Chip Manufacturer creates a Factory of The Future – #Cisco https://goo.gl/fb/9yWZAh",,,#Cisco,955871593556619264,https://twitter.com/TopHardwareVids/status/955871593556619264
2018-01-23 18:32:05,UKCiscoJobs,,0,0,0,"CCNP Senior Network Engineer - High Wycombe http://dlvr.it/QCRdCt #jobs #cisco",,,#jobs #cisco,955870768960651265,https://twitter.com/UKCiscoJobs/status/955870768960651265
2018-01-23 18:30:29,WDPI,,0,1,0,"Get your FREE #Cisco switch and router specifications poster from World Data Products. https://www.wdpi.com/about/company-info/free-resources/landing-page/get-the-quick-glance-cisco-poster …",,,#Cisco,955870366987096064,https://twitter.com/WDPI/status/955870366987096064
2018-01-23 18:22:29,susiewee,Edwin_zh,1,3,12,"#Cisco #DevNet is teaching #DesignThinking to our developers! We've been practicing designing thinking inside and want to share it with all of you. Join us for our panel and hands-on workshops in #CLEUR Barcelona!https://twitter.com/Edwin_zh/status/955835768320094208 …",,,#Cisco #DevNet #DesignThinking #CLEUR,955868352798277632,https://twitter.com/susiewee/status/955868352798277632
2018-01-23 18:15:25,JessGoddesse,,0,0,1,"TY4RT, @aliciamia17 > @WeAreCisco's @CShirkeyCollins on @Cisco’s Year of Live Video, scooped: http://bit.ly/2E5uGd3 #cisco #wearecisco #socialvideo #branding http://bit.ly/2E1aadp pic.twitter.com/Y2sgFdF1Ol",,@aliciamia17 @WeAreCisco @CShirkeyCollins @Cisco,#cisco #wearecisco #socialvideo #branding,955866577496346625,https://twitter.com/JessGoddesse/status/955866577496346625
2018-01-23 18:15:20,Cortexica,,0,0,1,"Introducing AI-SAFE: a collaborative solution for worker safety http://bit.ly/2G4A9Bg @CiscoUKI #AISAFE #AI #Cisco pic.twitter.com/YlbHak9y6S",,@CiscoUKI,#AISAFE #AI #Cisco,955866556067713024,https://twitter.com/Cortexica/status/955866556067713024
2018-01-23 18:10:23,SKonPolitics,,0,0,0,"#Luxembourg signs MoU with #Cisco in #Davos https://lnkd.in/e4MXdJU https://lnkd.in/eajfMBE",,,#Luxembourg #Cisco #Davos,955865307175903232,https://twitter.com/SKonPolitics/status/955865307175903232
2018-01-23 18:09:59,TelecomMirror,,0,0,0,"#Luxembourg signs MoU with #Cisco in #Davos http://www.telecommirror.com/2018/01/23/luxembourg-signs-mou-with-cisco-in-davos/ …",,,#Luxembourg #Cisco #Davos,955865207607214080,https://twitter.com/TelecomMirror/status/955865207607214080
2018-01-23 18:08:31,RandyLong23,,0,0,0,"Our panel of #Cisco employees- here to share their stories with the new hires at RTP NEO 1/22-1/23 @WeAreCiscopic.twitter.com/71whBhXGFm",,@WeAreCiscopic,#Cisco,955864838747709441,https://twitter.com/RandyLong23/status/955864838747709441
2018-01-23 18:06:07,IBDGUY2C,,0,0,0,"Check out #CCIE #Collaboration v2.0, which has been refreshed with the latest collaboration products, technology, and solutions. #CiscoCert #Cisco #Technology http://bit.ly/2BnAwDk pic.twitter.com/hYFcNwpZPR",,,#CCIE #Collaboration #CiscoCert #Cisco #Technology,955864235438850048,https://twitter.com/IBDGUY2C/status/955864235438850048
2018-01-23 18:06:06,rheird,,0,1,0,"Check out #CCIE #Collaboration v2.0, which has been refreshed with the latest collaboration products, technology, and solutions. #CiscoCert #Cisco #Technology http://bit.ly/2G88yiB pic.twitter.com/Vtdece1lgu",,,#CCIE #Collaboration #CiscoCert #Cisco #Technology,955864229499699200,https://twitter.com/rheird/status/955864229499699200
