date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2010-02-05 20:00:43,telecomer,,0,0,0,"#cisco Question about DOCSIS CMTS and bonded channels: not sure if anyone here would know the answer... but just i... http://bit.ly/cw57hP",,,#cisco,8691178709,https://twitter.com/telecomer/status/8691178709
2010-02-05 19:20:39,namhenderson,,0,0,0,"Cisco's Big Bet on New Songdo: Creating Cities From Scratch http://bit.ly/aQIS0Q #instant-city #Cisco #ITC #utopian",,,#instant #Cisco #ITC #utopian,8689831692,https://twitter.com/namhenderson/status/8689831692
2010-02-05 19:00:21,conlawny,,0,0,0,"likes little Ellen Page on the farm. Great casting. #Cisco",,,#Cisco,8689131500,https://twitter.com/conlawny/status/8689131500
2010-02-05 18:48:55,robgrootendorst,,0,0,0,"Ready to go to kirchberg #azlannl #cisco http://twitpic.com/11j2uh",,,#azlannl #cisco,8688742598,https://twitter.com/robgrootendorst/status/8688742598
2010-02-05 18:47:59,jessvultaggio,,0,0,0,"#Cisco CEO John Chambers about to demo 1st custom #TelePresence enabled classroom in world here at #Duke's #Fuqua School of Biz.",,,#Cisco #TelePresence #Duke #Fuqua,8688710340,https://twitter.com/jessvultaggio/status/8688710340
2010-02-05 18:38:47,thehutch,aitalian,0,0,0,"@aitalian i'm waiting for the wifi model to come out for sure.... #flip #cisco",,@aitalian,#flip #cisco,8688393947,https://twitter.com/thehutch/status/8688393947
2010-02-05 18:35:03,nantucketartist,,0,0,0,"Home and Cottage portraits on Nantucket this summer, Reserve your space http://bit.ly/iOy6n #sconset #brantpoint #sankaty #madaket #cisco",,,#sconset #brantpoint #sankaty #madaket #cisco,8688263632,https://twitter.com/nantucketartist/status/8688263632
2010-02-05 18:16:59,Ciscloud,,0,0,0,"#Cisco #Cloud TelecomTV | Video | Mobility Matters: Episode 2 - The Cloud: Tags: Cisco cloud Robert Synnestved... http://bit.ly/bvexXd #TCN",,,#Cisco #Cloud #TCN,8687627852,https://twitter.com/Ciscloud/status/8687627852
2010-02-05 18:16:58,Ciscloud,,0,0,0,"#Cisco #Cloud Microsoft PowerPoint - CISCO-cloudstore: Dynamically redistribute resources between clients. • F... http://bit.ly/buMWmG #TCN",,,#Cisco #Cloud #TCN,8687627204,https://twitter.com/Ciscloud/status/8687627204
2010-02-05 18:16:57,Ciscloud,,0,0,0,"#Cisco #Cloud Cisco Events | DGI | Digital Government Institute: Cisco Cloud Computing - Data Center Strategy,... http://bit.ly/cDadav #TCN",,,#Cisco #Cloud #TCN,8687626242,https://twitter.com/Ciscloud/status/8687626242
2010-02-05 18:16:55,TheTechGang,,0,0,0,"#Cisco #Cloud TelecomTV | Video | Mobility Matters: Episode 2 - The Cloud: Tags: Cisco cloud Robert Synnestved... http://bit.ly/bvexXd #TCN",,,#Cisco #Cloud #TCN,8687625457,https://twitter.com/TheTechGang/status/8687625457
2010-02-05 18:16:55,Ciscloud,,0,0,0,"#Cisco #Cloud CloudComputingJobs.org: Cisco jobs in USA (Cloud Computing jobs): cross-platform Systems Archite... http://bit.ly/cMbKvj #TCN",,,#Cisco #Cloud #TCN,8687625161,https://twitter.com/Ciscloud/status/8687625161
2010-02-05 18:16:53,TheTechGang,,0,0,0,"#Cisco #Cloud Microsoft PowerPoint - CISCO-cloudstore: Dynamically redistribute resources between clients. • F... http://bit.ly/buMWmG #TCN",,,#Cisco #Cloud #TCN,8687624449,https://twitter.com/TheTechGang/status/8687624449
2010-02-05 18:16:53,Ciscloud,,0,0,0,"#Cisco #Cloud CisCloud (Ciscloud) on Twitter: #Cisco #Cloud Walking Among Giants: Who Wins With Virtualization... http://bit.ly/9aPSvP #TCN",,,#Cisco #Cloud #Cisco #Cloud #TCN,8687624042,https://twitter.com/Ciscloud/status/8687624042
2010-02-05 18:16:52,TheTechGang,,0,0,0,"#Cisco #Cloud Cisco Events | DGI | Digital Government Institute: Cisco Cloud Computing - Data Center Strategy,... http://bit.ly/cDadav #TCN",,,#Cisco #Cloud #TCN,8687623838,https://twitter.com/TheTechGang/status/8687623838
2010-02-05 18:16:52,TheCloudNetwork,,0,0,0,"#Cisco #Cloud TelecomTV | Video | Mobility Matters: Episode 2 - The Cloud: Tags: Cisco cloud Robert Synnestved... http://bit.ly/bvexXd #TCN",,,#Cisco #Cloud #TCN,8687623764,https://twitter.com/TheCloudNetwork/status/8687623764
2010-02-05 18:16:51,TheTechGang,,0,0,0,"#Cisco #Cloud CloudComputingJobs.org: Cisco jobs in USA (Cloud Computing jobs): cross-platform Systems Archite... http://bit.ly/cMbKvj #TCN",,,#Cisco #Cloud #TCN,8687623050,https://twitter.com/TheTechGang/status/8687623050
2010-02-05 18:16:51,TheCloudNetwork,,0,0,0,"#Cisco #Cloud Microsoft PowerPoint - CISCO-cloudstore: Dynamically redistribute resources between clients. • F... http://bit.ly/buMWmG #TCN",,,#Cisco #Cloud #TCN,8687622992,https://twitter.com/TheCloudNetwork/status/8687622992
2010-02-05 18:16:50,TheTechGang,,0,0,0,"#Cisco #Cloud CisCloud (Ciscloud) on Twitter: #Cisco #Cloud Walking Among Giants: Who Wins With Virtualization... http://bit.ly/9aPSvP #TCN",,,#Cisco #Cloud #Cisco #Cloud #TCN,8687622500,https://twitter.com/TheTechGang/status/8687622500
2010-02-05 18:16:50,TheCloudNetwork,,0,0,0,"#Cisco #Cloud Cisco Events | DGI | Digital Government Institute: Cisco Cloud Computing - Data Center Strategy,... http://bit.ly/cDadav #TCN",,,#Cisco #Cloud #TCN,8687622204,https://twitter.com/TheCloudNetwork/status/8687622204
2010-02-05 18:16:49,TheCloudNetwork,,0,0,0,"#Cisco #Cloud CloudComputingJobs.org: Cisco jobs in USA (Cloud Computing jobs): cross-platform Systems Archite... http://bit.ly/cMbKvj #TCN",,,#Cisco #Cloud #TCN,8687621667,https://twitter.com/TheCloudNetwork/status/8687621667
2010-02-05 18:16:47,TheCloudNetwork,,0,0,0,"#Cisco #Cloud CisCloud (Ciscloud) on Twitter: #Cisco #Cloud Walking Among Giants: Who Wins With Virtualization... http://bit.ly/9aPSvP #TCN",,,#Cisco #Cloud #Cisco #Cloud #TCN,8687621009,https://twitter.com/TheCloudNetwork/status/8687621009
2010-02-05 18:02:29,Netrix_LLC,,0,0,0,"RT @pamelayasuko At Buca di Beppo with a full room. Physical security event launched and successful. #cisco",,@pamelayasuko,#cisco,8687110273,https://twitter.com/Netrix_LLC/status/8687110273
2010-02-05 17:57:33,ITnegotiator,,0,0,0,"Previous partners #IBM, #Dell partner with #Juniper, #HP goes direct with #3COM as #Cisco's move to adjacent markets brings new competition.",,,#IBM #Dell #Juniper #HP #3COM #Cisco,8686928427,https://twitter.com/ITnegotiator/status/8686928427
2010-02-05 17:34:37,SirSteven,,0,0,0,"reading: Hugo Chavez equates Twitter with terrorism, http://goo.gl/WpAW (BoingBoing); he shd call #Cisco & #Siemens & get it blocked!",,,#Cisco #Siemens,8686099039,https://twitter.com/SirSteven/status/8686099039
2010-02-05 17:34:25,TheJasonNash,,0,0,0,"RT @varrowinc: Charlotte EMC User Group on Feb 25: http://bit.ly/aeINDu #emc #cisco #vmware #charlotte",,@varrowinc,#emc #cisco #vmware #charlotte,8686091566,https://twitter.com/TheJasonNash/status/8686091566
2010-02-05 17:02:55,gateoperator,,0,0,0,"the mob lab: #Cisco to unleash #datacenter extensions http://tinyurl.com/yjdd3pv #cloudcomputing #virtualization: http://bit.ly/aX9wc0",,,#Cisco #datacenter #cloudcomputing #virtualization,8684906396,https://twitter.com/gateoperator/status/8684906396
2010-02-05 17:02:42,ToddSmithInvest,,0,0,0,"#Genesys #Telecom Labs Joins the #Cisco #Developer Network http://tinyurl.com/yefdz57",,,#Genesys #Telecom #Cisco #Developer,8684897892,https://twitter.com/ToddSmithInvest/status/8684897892
2010-02-05 17:01:42,ToddSmithInvest,,0,0,0,"#Cisco to unleash #datacenter extensions http://tinyurl.com/yjdd3pv #cloudcomputing #virtualization",,,#Cisco #datacenter #cloudcomputing #virtualization,8684859534,https://twitter.com/ToddSmithInvest/status/8684859534
2010-02-05 16:59:13,AmplicateTL,,0,0,0,"Make your opinion more visible and sign #cisco sucks page: http://j.mp/11cXXK?",,,#cisco,8684758748,https://twitter.com/AmplicateTL/status/8684758748
2010-02-05 16:52:09,kevin_houston,,0,1,0,"Cisco takes top VMware VMmark spot for 8 Core Servers using EMC storage. Read about it here: http://tinyurl.com/ykzrqve #cisco #EMC #VMware",,,#cisco #EMC #VMware,8684494047,https://twitter.com/kevin_houston/status/8684494047
2010-02-05 16:52:09,bladesmadesimpl,,0,0,0,"Cisco takes top VMware VMmark spot for 8 Core Servers using EMC storage. Read about it here: http://tinyurl.com/ykzrqve #cisco #EMC #VMware",,,#cisco #EMC #VMware,8684494024,https://twitter.com/bladesmadesimpl/status/8684494024
2010-02-05 16:43:37,McObject,,0,0,0,"RT @sysconmedia #Cisco Says Recovery’s Kicking In - its fiscal Q2 results blew past most expectations http://bit.ly/9ohN6C",,@sysconmedia,#Cisco,8684170615,https://twitter.com/McObject/status/8684170615
2010-02-05 16:41:25,unixplayer,JasonNulph,0,0,0,"@jasonnulph well i have to admit I like both #cisco #ucs and #hp #bladesystem. VC/Flex10/flexfabric and FEX/FI/UCSM are innovative.",,@jasonnulph,#cisco #ucs #hp #bladesystem,8684087668,https://twitter.com/unixplayer/status/8684087668
2010-02-05 16:39:51,SYSCONmedia,,0,1,0,"#Cisco Says Recovery’s Kicking In - its fiscal Q2 results blew past most expectations http://virtualization.sys-con.com/node/1275070",,,#Cisco,8684026439,https://twitter.com/SYSCONmedia/status/8684026439
2010-02-05 16:36:14,socialcap,RosabethKanter,0,0,0,"@RosabethKanter Curious to know more about the #Cisco initiative, the ConnectedCommunities part sounds at a glance up to be up our alley.",,@RosabethKanter,#Cisco,8683889126,https://twitter.com/socialcap/status/8683889126
2010-02-05 16:34:14,RosabethKanter,,0,1,2,"#Cisco Smarter+ConnectedCommunities 2 launch MA pilot city 2/10. #IBM SmarterCities has rival. All will improve citylife",,,#Cisco #IBM,8683813730,https://twitter.com/RosabethKanter/status/8683813730
2010-02-05 16:22:46,TheJasonNash,,0,0,0,"HP Virtual Connect not passing cable-disconnection to the blades. Not good for the #Cisco #Nexus #1000v. Fix from HP isn't out yet.",,,#Cisco #Nexus #1000v,8683370827,https://twitter.com/TheJasonNash/status/8683370827
2010-02-05 16:12:33,chuckhollis,,0,0,0,"RT @rodos: New Post : Cisco sells over 400 #UCS systems and #Cisco & #EMC bullish on #VCE http://bit.ly/9M6ZOV <- I see it every day too.",,@rodos,#UCS #Cisco #EMC #VCE,8682971478,https://twitter.com/chuckhollis/status/8682971478
2010-02-05 15:36:18,thehutch,,0,0,0,"Seriously considering buying a #Cisco #Flip #Camera any thoughts/reviews? #recommendations #buy #guide",,,#Cisco #Flip #Camera #recommendations #buy #guide,8681540620,https://twitter.com/thehutch/status/8681540620
2010-02-05 14:57:26,crjeffcoat,,0,0,0,"RT @rodos: New Post : Cisco sells over 400 #UCS systems and #Cisco & #EMC executives bullish on #VCE http://bit.ly/9M6ZOV > I purchased one!",,@rodos,#UCS #Cisco #EMC #VCE,8680020463,https://twitter.com/crjeffcoat/status/8680020463
2010-02-05 14:55:57,rodos,,0,2,0,"New Post : Cisco sells over 400 #UCS systems and #Cisco & #EMC executives bullish on #VCE http://bit.ly/9M6ZOV",,,#UCS #Cisco #EMC #VCE,8679964753,https://twitter.com/rodos/status/8679964753
2010-02-05 14:54:35,alphadoggs,,0,0,0,"http://bit.ly/9nvgdn @networkworld has scoop on #Cisco unleashing data center extensions to Ethernet switches",,@networkworld,#Cisco,8679913184,https://twitter.com/alphadoggs/status/8679913184
2010-02-05 14:50:43,jameshswfc,,0,0,0,"P1 over, it seems that a dodgy handset cord was mistaken for a company wide IP telelphony failure! #cisco",,,#cisco,8679771859,https://twitter.com/jameshswfc/status/8679771859
2010-02-05 12:46:23,ITKE,,0,0,0,"Greg Ferro ( @etherealmind) comments on the #Cisco IOS crackdown: http://bit.ly/d7kZHq (Thanks for joining, Greg!) What could you add here?",,@etherealmind,#Cisco,8675445672,https://twitter.com/ITKE/status/8675445672
2010-02-05 12:40:17,CareInfinity,,0,0,0,"#Cisco soaring above the economic crisis - good news jobs! http://tinyurl.com/y9gvgxx",,,#Cisco,8675257293,https://twitter.com/CareInfinity/status/8675257293
2010-02-05 12:35:00,iPhoneTunes,,0,0,0,"Cisco adding iPhone app for voice-over-Wi-Fi http://tinyurl.com/yfw83ug #iPhone #Cisco #VOIP",,,#iPhone #Cisco #VOIP,8675093100,https://twitter.com/iPhoneTunes/status/8675093100
2010-02-05 11:41:40,TjiffTjoff,,0,0,0,"Passed the practical exam on CCNA WAN access... But I really don't know if I deserve the certificate... #ccna #cisco #wan",,,#ccna #cisco #wan,8673598435,https://twitter.com/TjiffTjoff/status/8673598435
2010-02-05 11:32:20,cabling_one,,0,0,0,"#cisco Encryption: SEAL or AES ?: Hello I was wondering about wich cypher to choose. Assuming that they works both... http://bit.ly/aKoAVp",,,#cisco,8673372998,https://twitter.com/cabling_one/status/8673372998
2010-02-05 11:32:19,cabling_one,,0,0,0,"#cisco Encryption: SEAL vs AES: Hello I was wondering about wich cypher to choose in a GRE+IPSEC tunnel. Assuming ... http://bit.ly/bh3VZ2",,,#cisco,8673372665,https://twitter.com/cabling_one/status/8673372665
2010-02-05 11:15:37,cbatter,,0,0,0,"New #cisco products to ease virtualization across dispersed #datacenter s http://bit.ly/czUVcX another step up for the #cloud ?",,,#cisco #datacenter #cloud,8672978450,https://twitter.com/cbatter/status/8672978450
2010-02-05 11:08:04,SteffWatson,,0,0,0,"RT @CiscoGeeks: Cash in on your old PBX System - Upgrade with #Cisco Unified Communications http://bit.ly/c7AvkQ #ciscovoice #ucoms",,@CiscoGeeks,#Cisco #ciscovoice #ucoms,8672805868,https://twitter.com/SteffWatson/status/8672805868
2010-02-05 09:07:34,telecomer,,0,0,0,"#cisco Encryption: SEAL or AES ?: Hello I was wondering about wich cypher to choose. Assuming that they works both... http://bit.ly/cv7KpN",,,#cisco,8670250611,https://twitter.com/telecomer/status/8670250611
2010-02-05 09:07:34,telecomer,,0,0,0,"#cisco Encryption: SEAL vs AES: Hello I was wondering about wich cypher to choose in a GRE+IPSEC tunnel. Assuming ... http://bit.ly/bMlUa1",,,#cisco,8670250317,https://twitter.com/telecomer/status/8670250317
2010-02-05 08:59:09,tweety127,,0,0,0,"New Job Listing: EPS-Perf Support Engineer Job: Microsoft - Bangalore, Karnataka - is a part of... #cisco , http://job.bs/j/Oj4v",,,#cisco,8670074759,https://twitter.com/tweety127/status/8670074759
2010-02-05 08:57:48,mfauscette,,0,0,0,"Cisco adding iPhone app for voice-over-Wi-Fi http://bit.ly/bzcOh9 #cisco #iphone",,,#cisco #iphone,8670049681,https://twitter.com/mfauscette/status/8670049681
2010-02-05 08:55:08,calasite,,0,0,0,"Meeting with #Cisco went well, guys really enjoyed the #vodacomimagine experience",,,#Cisco #vodacomimagine,8669998807,https://twitter.com/calasite/status/8669998807
2010-02-05 08:50:05,ciscojob,,0,0,0,"New Job Listing: EPS-Perf Support Engineer Job: Microsoft - Bangalore, Karnataka - is a part of... http://bit.ly/aW3SN1 #cisco #jobs #india",,,#cisco #jobs #india,8669901175,https://twitter.com/ciscojob/status/8669901175
2010-02-05 08:49:21,dstergiou,,0,0,0,"Looking for an open source tool to manage #Cisco logs - syslog and some kind of web interface, suggestions?",,,#Cisco,8669886775,https://twitter.com/dstergiou/status/8669886775
2010-02-05 07:50:51,SteffWatson,,0,0,0,"RT @charlieisaacs: RT @rhilsen: #Genesys joins #Cisco Developer Network,completes Cisco's interoperability testing http://bit.ly/9lVm9P",,@charlieisaacs @rhilsen,#Genesys #Cisco,8668717823,https://twitter.com/SteffWatson/status/8668717823
2010-02-05 07:48:30,ciscojob,,0,0,0,"New Job Listing: EPS-Setup Support Engineer Job: Microsoft - Bangalore, Karnataka - is a part o... http://bit.ly/c4OXyB #cisco #jobs #india",,,#cisco #jobs #india,8668671445,https://twitter.com/ciscojob/status/8668671445
2010-02-05 06:41:49,mycap,,0,0,0,"RT @TjiffTjoff: Practical exam on WAN-access today... Way too tired for it... #cisco #ccna #wan",,@TjiffTjoff,#cisco #ccna #wan,8667219385,https://twitter.com/mycap/status/8667219385
2010-02-05 06:40:54,kmyrvold,,0,0,0,"Telepresence is expanding outside the office and coming soon to a living room near you: http://bit.ly/cyYsZt Looking forward to it! #cisco",,,#cisco,8667198202,https://twitter.com/kmyrvold/status/8667198202
2010-02-05 06:35:57,TjiffTjoff,,0,0,0,"Practical exam on WAN-access today... Way too tired for it... #cisco #ccna #wan",,,#cisco #ccna #wan,8667081865,https://twitter.com/TjiffTjoff/status/8667081865
2010-02-05 04:16:56,cabling_one,,0,0,0,"#cisco security: AVG Internet Security 9.0 - 2 years for the price of 1!The post does not have replies yet. Start ... http://bit.ly/b6jGcx",,,#cisco,8663157996,https://twitter.com/cabling_one/status/8663157996
2010-02-05 04:08:37,ciscojob,,0,0,0,"New Job Listing: Nokia-Siemens-Network (NSN) WCDMA Circuit Switch (CS) Core Engineer: Bestjobsi... http://bit.ly/cxQkez #cisco #jobs #india",,,#cisco #jobs #india,8662875248,https://twitter.com/ciscojob/status/8662875248
2010-02-05 03:54:55,telecomer,,0,0,0,"#cisco inet security: pl visit http://members.cj.com/member/bulkmsglinkhtml.do?aid=10662968&pid=3813024The post do... http://bit.ly/bQ9N0L",,,#cisco,8662390185,https://twitter.com/telecomer/status/8662390185
2010-02-05 03:54:54,telecomer,,0,0,0,"#cisco security: AVG Internet Security 9.0 - 2 years for the price of 1!The post does not have replies yet. Start ... http://bit.ly/bswTsZ",,,#cisco,8662389751,https://twitter.com/telecomer/status/8662389751
2010-02-05 03:46:05,cabling_one,,0,0,0,"#cisco inet security: pl visit http://members.cj.com/member/bulkmsglinkhtml.do?aid=10662968&pid=3813024The post do... http://bit.ly/dnwE2h",,,#cisco,8662080154,https://twitter.com/cabling_one/status/8662080154
2010-02-05 02:43:09,justingrant,,0,0,0,"Getting into a bit of #Cisco #Energywise which appeals to my inner-hippy.",,,#Cisco #Energywise,8659788005,https://twitter.com/justingrant/status/8659788005
2010-02-05 02:00:03,ciscodisco,,0,0,0,"How Internet standards are born: Part 3 #cisco... http://tinyurl.com/yhhpydv",,,#cisco,8658200674,https://twitter.com/ciscodisco/status/8658200674
2010-02-05 01:56:48,dwood4215,,0,0,0,"Forgot the URL Wireless LAN for 21st Century Schools free webinar http://bit.ly/9TyVPu #wireless #cisco",,,#wireless #cisco,8658083637,https://twitter.com/dwood4215/status/8658083637
2010-02-05 01:54:34,dwood4215,,0,0,0,"Cisco webinars on IPv6 for education http://bit.ly/a6Ipyv #cisco",,,#cisco,8658002916,https://twitter.com/dwood4215/status/8658002916
2010-02-05 01:50:36,TheCloudNetwork,,0,0,0,"#Cisco #Cloud Walking Among Giants: Who Wins With Virtualization?: ReadWriteWeb (blog) This post is part of ou... http://bit.ly/btdZEx #TCN",,,#Cisco #Cloud #TCN,8657857876,https://twitter.com/TheCloudNetwork/status/8657857876
2010-02-05 01:50:34,Ciscloud,,0,0,0,"#Cisco #Cloud Walking Among Giants: Who Wins With Virtualization?: ReadWriteWeb (blog) This post is part of ou... http://bit.ly/btdZEx #TCN",,,#Cisco #Cloud #TCN,8657857044,https://twitter.com/Ciscloud/status/8657857044
2010-02-05 01:50:34,TheTechGang,,0,0,0,"#Cisco #Cloud Walking Among Giants: Who Wins With Virtualization?: ReadWriteWeb (blog) This post is part of ou... http://bit.ly/btdZEx #TCN",,,#Cisco #Cloud #TCN,8657857003,https://twitter.com/TheTechGang/status/8657857003
2010-02-05 01:49:46,dwood4215,,0,0,0,"#cisco Cisco CCNA will be going to three exams instead of the current 4.",,,#cisco,8657827580,https://twitter.com/dwood4215/status/8657827580
2010-02-05 01:27:13,TriumphCIO,,0,0,0,"#Cisco's wiretapping system open to exploit, says researcher http://bit.ly/9PCZHy RT @The_Tech_Update @arstechnica #CIO #IT #ITops #security",,@The_Tech_Update @arstechnica,#Cisco #CIO #IT #ITops #security,8657001170,https://twitter.com/TriumphCIO/status/8657001170
2010-02-05 01:00:06,innovate,,0,1,0,"Cisco Announces $250,000 iPrize Competition v2.0 - http://ow.ly/13N5O - Who will win? - #innovation #contests #it #cisco #tech #ideas",,,#innovation #contests #it #cisco #tech #ideas,8656000032,https://twitter.com/innovate/status/8656000032
2010-02-05 00:25:39,homeinner,,0,0,0,"#freelance #Cisco 7906 make it work with trixbox ** urgent ** by eyetservices: It's a quick job those who know how to… http://goo.gl/fb/HhO4",,,#freelance #Cisco,8654766516,https://twitter.com/homeinner/status/8654766516
2010-02-05 00:25:26,actulemarsouin,,0,0,0,"#Cisco's wiretapping system open to exploit, says researcher http://goo.gl/fb/IaMJ ArsTechnica.com #news #news #news",,,#Cisco #news #news #news,8654758594,https://twitter.com/actulemarsouin/status/8654758594
2010-02-05 00:14:03,freelancersjobz,,0,0,0,"#freelance #Cisco 7906 make it work with trixbox ** urgent ** by eyetservices: It's a quick… http://goo.gl/fb/4aJL",,,#freelance #Cisco,8654346846,https://twitter.com/freelancersjobz/status/8654346846
