date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2010-01-31 08:40:54,integracon,,0,0,0,"Cisco Network Magic Pro 5.5.9195 crack Differential calculus integrates the official language the latter is ... http://bit.ly/9DOtJh #cisco",,,#cisco,8446030264,https://twitter.com/integracon/status/8446030264
2010-01-31 08:15:57,telecomer,,0,0,0,"#cisco Special NAT configuration with route-map?: Hi, currently I have the following NAT setup with a Cisco 2801: ... http://bit.ly/cmmWet",,,#cisco,8445494010,https://twitter.com/telecomer/status/8445494010
2010-01-31 06:00:07,smartbrain,,0,0,0,"http://twitpic.com/10n8js - Impeach him! @pm_abhisit with #cisco sponsorship on CH11 ;) (just kidding)",,@pm_abhisit,#cisco,8442149633,https://twitter.com/smartbrain/status/8442149633
2010-01-31 05:49:42,CodeN1Nj4,,0,0,0,"btw, #cisco are bastards... wanted me to pay for support after the warranty expired... #LAME",,,#cisco #LAME,8441845179,https://twitter.com/CodeN1Nj4/status/8441845179
2010-01-31 05:41:15,cterrantroy,,0,0,0,"See CA latest cloud solution for Logicalis in the UK http://bit.ly/csH4T4 with #netapp #cisco #ucs #ca @cloudbites #cloud",,@cloudbites,#netapp #cisco #ucs #ca #cloud,8441594962,https://twitter.com/cterrantroy/status/8441594962
2010-01-31 05:09:38,telecomer,,0,0,0,"#cisco Trying to track down an assault on my port 110: I am trying to see wh is trying to break into my POP3 serve... http://bit.ly/aNr2U7",,,#cisco,8440619084,https://twitter.com/telecomer/status/8440619084
2010-01-31 04:40:03,richardebaker,Beaker,0,0,0,"@Beaker Resistance if Futile... you will Cloudply.... #Cisco",,@Beaker,#Cisco,8439665654,https://twitter.com/richardebaker/status/8439665654
2010-01-31 04:38:33,cabling_one,,0,0,0,"#cisco Trying to track down an assault on my port 110: I am trying to see wh is trying to break into my POP3 serve... http://bit.ly/cndlZL",,,#cisco,8439617928,https://twitter.com/cabling_one/status/8439617928
2010-01-31 04:25:23,Beaker,,0,0,0,"RT @richardebaker: @Beaker does that mean you command routers & switches by saying ""I am @Beaker of #Cisco you will comply!!"" < & CLOUD! ;)",,@richardebaker @Beaker @Beaker,#Cisco,8439187510,https://twitter.com/Beaker/status/8439187510
2010-01-31 04:21:54,richardebaker,Beaker,0,0,0,"@Beaker does that mean you can command routers and switches by simply saying ""I am @Beaker of #Cisco, you will comply!!""",,@Beaker @Beaker,#Cisco,8439073560,https://twitter.com/richardebaker/status/8439073560
2010-01-31 04:18:21,Beaker,,0,0,0,"Heh "" @Beaker of #Cisco"" sounds like ""Locutus of Borg"" ... Oh, wait a minute... ;)",,@Beaker,#Cisco,8438953561,https://twitter.com/Beaker/status/8438953561
2010-01-31 03:58:22,ToddSmithInvest,,0,0,0,"@Beaker of #Cisco wants to author his blog & book using #MacSpeech Dictate. Anyone who can assist him, please message him. #Mac #Macintosh",,@Beaker,#Cisco #MacSpeech #Mac #Macintosh,8438284939,https://twitter.com/ToddSmithInvest/status/8438284939
2010-01-31 03:12:44,Ciscloud,,0,0,0,"#Cisco #Cloud USTelecom Blog » Blog Archive » USTelecom & Cisco Conduct Data ...: Tags: architectures, center,... http://bit.ly/dcin9W #TCN",,,#Cisco #Cloud #TCN,8436744892,https://twitter.com/Ciscloud/status/8436744892
2010-01-31 03:12:43,Ciscloud,,0,0,0,"#Cisco #Cloud Shopping Sharing: Cisco's vice president switch to chip makers ...: ... transferred to gigabit s... http://bit.ly/asumDY #TCN",,,#Cisco #Cloud #TCN,8436744465,https://twitter.com/Ciscloud/status/8436744465
2010-01-31 03:12:42,TheTechGang,,0,0,0,"#Cisco #Cloud USTelecom Blog » Blog Archive » USTelecom & Cisco Conduct Data ...: Tags: architectures, center,... http://bit.ly/dcin9W #TCN",,,#Cisco #Cloud #TCN,8436744046,https://twitter.com/TheTechGang/status/8436744046
2010-01-31 03:12:42,Ciscloud,,0,0,0,"#Cisco #Cloud #Cisco #Cloud Twitter / The Cloud Network :... - CloudClip-Twitter ...: Cisco #Cloud Twitter / T... http://bit.ly/9uVSpi #TCN",,,#Cisco #Cloud #Cisco #Cloud #Cloud #TCN,8436743872,https://twitter.com/Ciscloud/status/8436743872
2010-01-31 03:12:42,TheCloudNetwork,,0,0,0,"#Cisco #Cloud USTelecom Blog » Blog Archive » USTelecom & Cisco Conduct Data ...: Tags: architectures, center,... http://bit.ly/dcin9W #TCN",,,#Cisco #Cloud #TCN,8436743855,https://twitter.com/TheCloudNetwork/status/8436743855
2010-01-31 03:12:42,TheTechGang,,0,0,0,"#Cisco #Cloud Shopping Sharing: Cisco's vice president switch to chip makers ...: ... transferred to gigabit s... http://bit.ly/asumDY #TCN",,,#Cisco #Cloud #TCN,8436743578,https://twitter.com/TheTechGang/status/8436743578
2010-01-31 03:12:41,TheCloudNetwork,,0,0,0,"#Cisco #Cloud Shopping Sharing: Cisco's vice president switch to chip makers ...: ... transferred to gigabit s... http://bit.ly/asumDY #TCN",,,#Cisco #Cloud #TCN,8436743446,https://twitter.com/TheCloudNetwork/status/8436743446
2010-01-31 03:12:41,TheTechGang,,0,0,0,"#Cisco #Cloud #Cisco #Cloud Twitter / The Cloud Network :... - CloudClip-Twitter ...: Cisco #Cloud Twitter / T... http://bit.ly/9uVSpi #TCN",,,#Cisco #Cloud #Cisco #Cloud #Cloud #TCN,8436743054,https://twitter.com/TheTechGang/status/8436743054
2010-01-31 03:12:40,TheCloudNetwork,,0,0,0,"#Cisco #Cloud #Cisco #Cloud Twitter / The Cloud Network :... - CloudClip-Twitter ...: Cisco #Cloud Twitter / T... http://bit.ly/9uVSpi #TCN",,,#Cisco #Cloud #Cisco #Cloud #Cloud #TCN,8436742802,https://twitter.com/TheCloudNetwork/status/8436742802
2010-01-31 01:22:29,BeverlyMacy,,0,0,0,"RT @CiscoSystems RT @jowyang List of Corporate Social Media Strategists, Community Managers in 2010 http://is.gd/7nbhC #cisco #represent",,@CiscoSystems @jowyang,#cisco #represent,8432970409,https://twitter.com/BeverlyMacy/status/8432970409
2010-01-31 01:21:08,AmplicateTL,,0,0,0,"#cisco #sucks and 145 people agree. See more on Cisco sucks page: http://j.mp/11cXXK?",,,#cisco #sucks,8432926630,https://twitter.com/AmplicateTL/status/8432926630
2010-01-31 00:54:33,cabling_one,,0,0,0,"#cisco FREE Animations you can e-mail: FREE Animations you can e-mail (click link): http://www.amperefitz.com/cont... http://bit.ly/a1huGk",,,#cisco,8432034326,https://twitter.com/cabling_one/status/8432034326
2010-01-31 00:54:25,telecomer,,0,0,0,"#cisco FREE Animations you can e-mail: FREE Animations you can e-mail (click link): http://www.amperefitz.com/cont... http://bit.ly/9X7YPi",,,#cisco,8432030048,https://twitter.com/telecomer/status/8432030048
2010-01-31 00:43:45,SFMktmaven,,0,0,1,"RT @jowyang List of Corporate Social Media Strategists, Community Managers in 2010 http://is.gd/7nbhC #cisco #represent (via @CiscoSystems)",,@jowyang @CiscoSystems,#cisco #represent,8431685818,https://twitter.com/SFMktmaven/status/8431685818
2010-01-31 00:27:33,SecretiveArmy,Cisco,0,0,0,"@CiscoSystems RT @jowyang List of Corporate Social Media Strategists, Community Managers in 2010 http://is.gd/7nbhC #cisco #represent",,@CiscoSystems @jowyang,#cisco #represent,8431161442,https://twitter.com/SecretiveArmy/status/8431161442
2010-01-31 00:27:20,SecretiveArmy,,0,0,0,"RT @jowyang List of Corporate Social Media Strategists, Community Managers in 2010 http://is.gd/7nbhC #cisco #represent",,@jowyang,#cisco #represent,8431154402,https://twitter.com/SecretiveArmy/status/8431154402
2010-01-31 00:24:46,Cisco,,0,0,1,"RT @jowyang List of Corporate Social Media Strategists, Community Managers in 2010 http://is.gd/7nbhC #cisco #represent",,@jowyang,#cisco #represent,8431071633,https://twitter.com/Cisco/status/8431071633
