date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2010-02-06 23:30:08,LNSolutions,,0,0,0,"IT outsourcing for small and medium size businesses. http://bit.ly/2B6eL #network #Cisco #IT #Security #Computer #LAN http://bit.ly/adhEg7",,,#network #Cisco #IT #Security #Computer #LAN,8740857872,https://twitter.com/LNSolutions/status/8740857872
2010-02-06 23:25:08,Papa_Logan,,0,0,0,"LNSolutions IT outsourcing for small and medium size businesses. http://bit.ly/2B6eL #network #Cisco #IT #Security #Computer #LAN",,,#network #Cisco #IT #Security #Computer #LAN,8740698406,https://twitter.com/Papa_Logan/status/8740698406
2010-02-06 23:25:07,LNSolutions,,0,0,0,"LNSolutions IT outsourcing for small and medium size businesses. http://bit.ly/2B6eL #network #Cisco #IT #Security #Computer #LAN",,,#network #Cisco #IT #Security #Computer #LAN,8740698315,https://twitter.com/LNSolutions/status/8740698315
2010-02-06 22:34:19,steve_newberger,,0,0,0,"#Cisco #Linksys #WRT310N Wireless-N router. Issues since purchase 30-Jan; Cisco will replace, but terms onerous. MAH.",,,#Cisco #Linksys #WRT310N,8739082723,https://twitter.com/steve_newberger/status/8739082723
2010-02-06 21:11:55,ucs_dave,,0,0,0,"@bradhedlund Re: #HP 192GB @800MHz - or get #Cisco #UCS B250, and have 192GB @1066MHz and at less than half the cost!",,@bradhedlund @800MHz @1066MHz,#HP #Cisco #UCS,8736561521,https://twitter.com/ucs_dave/status/8736561521
2010-02-06 21:00:49,ciscodisco,,0,0,0,"RT @671 new #jobs posting for #cisco #jobely... http://tinyurl.com/ykteuay",,@671,#jobs #cisco #jobely,8736217767,https://twitter.com/ciscodisco/status/8736217767
2010-02-06 21:00:06,jobely,,0,0,0,"671 new #jobs posting for #cisco http://jobely.com/tag/cisco.htm #jobely",,,#jobs #cisco #jobely,8736191846,https://twitter.com/jobely/status/8736191846
2010-02-06 20:17:33,unixplayer,,0,0,0,"RT @ucs_dave: @aarondelp No 16GB DIMM #Cisco #UCS 2day. Won't work in B250, due 2 ranks. contacts say should work in B200, not cert'd yet",,@ucs_dave @aarondelp,#Cisco #UCS,8734898793,https://twitter.com/unixplayer/status/8734898793
2010-02-06 20:09:19,redlabretail,,0,0,0,"RT @Cisco_Mobile: Don't be surprised if #Google #Apple #Nokia #HP #Dell #Microsoft #Cisco or #Oracle buy #Siri http://tinyurl.com/yg87xpg",,@Cisco_Mobile,#Google #Apple #Nokia #HP #Dell #Microsoft #Cisco #Oracle #Siri,8734644944,https://twitter.com/redlabretail/status/8734644944
2010-02-06 19:55:32,ucs_dave,aarondelp,0,0,0,"@aarondelp No 16GB DIMM in #Cisco #UCS today. Won't work in B250, due to ranks. My contacts say it should work in B200, but not cert'd yet",,@aarondelp,#Cisco #UCS,8734211028,https://twitter.com/ucs_dave/status/8734211028
2010-02-06 19:42:40,m3sweatt,,0,0,0,"RT @Cisco_Mobile Don't be surprised if #Google #Apple #Nokia #HP #Dell #Microsoft #Cisco or #Oracle buy #Siri http://tinyurl.com/yg87xpg",,@Cisco_Mobile,#Google #Apple #Nokia #HP #Dell #Microsoft #Cisco #Oracle #Siri,8733813207,https://twitter.com/m3sweatt/status/8733813207
2010-02-06 19:33:47,ToddSmithInvest,,0,2,1,"Don't be surprised if #Google #Apple #Nokia #HP #Dell #Microsoft #Cisco or #Oracle buy #Siri http://tinyurl.com/yg87xpg #ai #virtual",,,#Google #Apple #Nokia #HP #Dell #Microsoft #Cisco #Oracle #Siri #ai #virtual,8733535546,https://twitter.com/ToddSmithInvest/status/8733535546
2010-02-06 19:19:58,ViPirate,,0,0,0,"«MARGEM-SUL Christopher K posted a tweet - RT @aarondelp: Can anybody tell me if #Cisco #UCS offers a 16GB DIMM tod... http://ow.ly/16w0wi",,@aarondelp,#Cisco #UCS,8733101816,https://twitter.com/ViPirate/status/8733101816
2010-02-06 18:42:44,unixplayer,,0,0,0,"RT @aarondelp: Can anybody tell me if #Cisco #UCS offers a 16GB DIMM today? #HP just released one and I'm trying to compare. Thank you!",,@aarondelp,#Cisco #UCS #HP,8731881519,https://twitter.com/unixplayer/status/8731881519
2010-02-06 18:33:46,ResumeBucketCV,,0,0,0,"Darrin Davisson's Online Resume | Stevens point, WI | http://ResumeBucket.com/DMDavisso | #CISCO #NETWORK #PROVIDED #BUSINESS #SUPPORT RT!",,,#CISCO #NETWORK #PROVIDED #BUSINESS #SUPPORT,8731585212,https://twitter.com/ResumeBucketCV/status/8731585212
