date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2010-01-19 23:47:27,dveale,,0,0,0,"go #cisco! first internet router in space :) launched nov 23rd has successfully completed initial in-orbit tests http://bit.ly/5R07UD",,,#cisco,7964847650,https://twitter.com/dveale/status/7964847650
2010-01-19 23:43:33,StefanJagger,,0,0,0,"Wow! I just discovered #Cisco ASA Security Contexts -- http://www.ciscopress.com/articles/article.asp?p=426641&seqNum=3",,,#Cisco,7964720593,https://twitter.com/StefanJagger/status/7964720593
2010-01-19 23:37:24,ciscoDC,,0,1,0,"#cisco T.Bates,NetApp T.Georgens,VMware P.Maritz will talk on on virtual infrastructures Jan 26 http://bit.ly/5HHjrQ #IVA Time to register",,,#cisco #IVA,7964520059,https://twitter.com/ciscoDC/status/7964520059
2010-01-19 23:04:30,Tradeloop,,0,0,0,"WTS: NEW #Cisco 3825 HSEC/K9 Router We have a NEW Cisco 3825 HSECK9 Router available for immediate... http://tradeloop.com/t/?b=746571",,,#Cisco,7963411192,https://twitter.com/Tradeloop/status/7963411192
2010-01-19 22:35:51,imperiuminc,,0,0,0,"Anyone know why #cisco vpns kill the tunnel when there is no data passing through them? it seems pointed to kill it, just makes things hard",,,#cisco,7962457776,https://twitter.com/imperiuminc/status/7962457776
2010-01-19 22:21:40,integracon,,0,0,0,"Cisco will announce today a new approach to delivering streaming video over wired and wireless network infra... http://bit.ly/656OgK #cisco",,,#cisco,7961988424,https://twitter.com/integracon/status/7961988424
2010-01-19 21:44:44,JWCox1015,,0,0,0,"New #Cisco code improves video over #Wi-Fi performance, quality http://snurl.com/u4oic [www_networkworld_com]",,,#Cisco #Wi,7960765281,https://twitter.com/JWCox1015/status/7960765281
2010-01-19 21:42:33,justin_guidroz,,0,0,0,"I think I will complain about N5K port profiles every day until #Cisco adds the feature.",,,#Cisco,7960695071,https://twitter.com/justin_guidroz/status/7960695071
2010-01-19 20:59:17,DittmannAxel,,0,0,0,"Finally: #Juniper SRX and #Cisco ASA VPN is working with #Microsoft #Forefront TMG 2010: http://tinyurl.com/yb84fxn",,,#Juniper #Cisco #Microsoft #Forefront,7959299519,https://twitter.com/DittmannAxel/status/7959299519
2010-01-19 20:49:15,workatCISCO,,0,0,0,"The #Fast Company 50 - #CISCO #5 on list and #Pure Digital Technologies ( #Flip Video) #7 on list -list at http://ow.ly/YkdZ",,,#Fast #CISCO #5 #Pure #Flip #7,7958981732,https://twitter.com/workatCISCO/status/7958981732
2010-01-19 20:49:14,virtualization1,,0,0,0,"The #Fast Company 50 - #CISCO #5 on list and #Pure Digital Technologies ( #Flip Video) #7 on list -list at http://ow.ly/YkdY",,,#Fast #CISCO #5 #Pure #Flip #7,7958981195,https://twitter.com/virtualization1/status/7958981195
2010-01-19 20:49:13,virtualCISCO,,0,0,0,"The #Fast Company 50 - #CISCO #5 on list and #Pure Digital Technologies ( #Flip Video) #7 on list -list at http://ow.ly/YkdW",,,#Fast #CISCO #5 #Pure #Flip #7,7958980414,https://twitter.com/virtualCISCO/status/7958980414
2010-01-19 20:49:12,storagejobs,,0,0,0,"The #Fast Company 50 - #CISCO #5 on list and #Pure Digital Technologies ( #Flip Video) #7 on list -list at http://ow.ly/YkdV",,,#Fast #CISCO #5 #Pure #Flip #7,7958979884,https://twitter.com/storagejobs/status/7958979884
2010-01-19 20:49:11,softwarejob,,0,0,0,"The #Fast Company 50 - #CISCO #5 on list and #Pure Digital Technologies ( #Flip Video) #7 on list -list at http://ow.ly/YkdU",,,#Fast #CISCO #5 #Pure #Flip #7,7958979493,https://twitter.com/softwarejob/status/7958979493
2010-01-19 20:49:10,serverjobs,,0,0,0,"The #Fast Company 50 - #CISCO #5 on list and #Pure Digital Technologies ( #Flip Video) #7 on list -list at http://ow.ly/YkdT",,,#Fast #CISCO #5 #Pure #Flip #7,7958979024,https://twitter.com/serverjobs/status/7958979024
2010-01-19 20:49:07,networkingjobs,,0,0,0,"The #Fast Company 50 - #CISCO #5 on list and #Pure Digital Technologies ( #Flip Video) #7 on list -list at http://ow.ly/YkdS",,,#Fast #CISCO #5 #Pure #Flip #7,7958977453,https://twitter.com/networkingjobs/status/7958977453
2010-01-19 20:49:06,jobatCISCO,,0,0,0,"The #Fast Company 50 - #CISCO #5 on list and #Pure Digital Technologies ( #Flip Video) #7 on list -list at http://ow.ly/YkdR",,,#Fast #CISCO #5 #Pure #Flip #7,7958976936,https://twitter.com/jobatCISCO/status/7958976936
