date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-01-29 22:21:10,christiang78,,0,0,0,"#Hyundai Plans Gigabit Ethernet for Some In-Car Networks, but What Does That Mean ? #Cisco http://blog.caranddriver.com/hyundai-plans-gigabit-ethernet-for-some-in-car-networks-but-what-does-that-mean/ …pic.twitter.com/7Hc1e9o6xt",,,#Hyundai #Cisco,958102749492768768,https://twitter.com/christiang78/status/958102749492768768
2018-01-29 22:10:09,syn_synack_ack,,0,2,4,"Time to patch those ASAs! https://tools.cisco.com/security/center/content/CiscoSecurityAdvisory/cisco-sa-20180129-asa1 … #CyberSecurity #netsec #Cisco #infosec #Firewall",,,#CyberSecurity #netsec #Cisco #infosec #Firewall,958099977170976778,https://twitter.com/syn_synack_ack/status/958099977170976778
2018-01-29 22:09:53,gennacaroline27,Chara_Kontaxi,0,0,8,"The #DevNet & #CiscoSE #womenintech rocking #CLEUR , thanks for brightening my day #BestTeams #SystemsEngineer #LoveWhereYouWork #LoveWhatYouDo #WeAreCisco #InclusionIsHappening #Cisco https://twitter.com/Chara_Kontaxi/status/958053175029911553 …",,,#DevNet #CiscoSE #womenintech #CLEUR #BestTeams #SystemsEngineer #LoveWhereYouWork #LoveWhatYouDo #WeAreCisco #InclusionIsHappening #Cisco,958099907792916480,https://twitter.com/gennacaroline27/status/958099907792916480
2018-01-29 22:08:45,UMadeThisMess,,0,3,3,"#cybersecurity #dataprotection #opendata #DataPrivacyDay #cybercrime #hack #Cisco Releases #Security #Update https://content.govdelivery.com/accounts/USDHSUSCERT/bulletins/1d6bf13 … via @Granicus",,@Granicus,#cybersecurity #dataprotection #opendata #DataPrivacyDay #cybercrime #hack #Cisco #Security #Update,958099622664302593,https://twitter.com/UMadeThisMess/status/958099622664302593
2018-01-29 21:54:34,ConnectZone,,0,0,4,"Low prices on #FiberOptics, #CAT5, #CAT6, #Cisco-Compatible, and many more networking cables and accessories available at @ConnectZone, including #CustomCables built to customer specs! Most orders ship same day. Contact us for a free quote or visit http://www.connectzone.com/products.html .pic.twitter.com/TLOdDlOnwO",,@ConnectZone,#FiberOptics #CAT5 #CAT6 #Cisco #CustomCables,958096054758490112,https://twitter.com/ConnectZone/status/958096054758490112
2018-01-29 21:49:47,jeevanshrestha,Cisco,0,0,1,"#ven #vechain #cisco partnership",,,#ven #vechain #cisco,958094848828911616,https://twitter.com/jeevanshrestha/status/958094848828911616
2018-01-29 21:45:33,PDFStreaming,,0,0,0,"#Cisco The Future of Mobility: Discussion with NewCities Foundation http://ow.ly/cHml50gismD",,,#Cisco,958093784079912964,https://twitter.com/PDFStreaming/status/958093784079912964
2018-01-29 21:42:30,My_Cisco_News,,0,0,0,"Check out the newest #blog post from SVP @scottbrown247 - Customer Success at a Tipping Point: 4 Practical Tips for Getting Started Now #Cisco http://bit.ly/2rSpHK0 pic.twitter.com/nWO3XP8KKl",,@scottbrown247,#blog #Cisco,958093019047067648,https://twitter.com/My_Cisco_News/status/958093019047067648
2018-01-29 21:42:30,ruribeir,,0,0,0,"Check out the newest #blog post from SVP @scottbrown247 - Customer Success at a Tipping Point: 4 Practical Tips for Getting Started Now #Cisco http://bit.ly/2GvBwsT pic.twitter.com/t5TylLgUSJ",,@scottbrown247,#blog #Cisco,958093018220740608,https://twitter.com/ruribeir/status/958093018220740608
2018-01-29 21:40:54,jeevanshrestha,_Darius_12,0,1,2,"#ven #vechain #cisco Partnership Rumor https://twitter.com/_Darius_12/status/957997948603916289 …",,,#ven #vechain #cisco,958092614258970624,https://twitter.com/jeevanshrestha/status/958092614258970624
2018-01-29 21:35:15,justinendres,,0,0,0,"@MistSystems CEO Fires Back At @ArubaNetworks Claims, Talks #Cisco Relationship And Network Virtualization Disruption http://www.crn.com/slide-shows/networking/300086786/mist-ceo-fires-back-at-aruba-claims-talks-cisco-relationship-and-network-virtualization-disruption.htm … @CRN",,@MistSystems @ArubaNetworks @CRN,#Cisco,958091192855605248,https://twitter.com/justinendres/status/958091192855605248
2018-01-29 21:34:10,LearningatCisco,,0,1,2,"Collaboration free webinar series with TAC engineers. Join us Jan 30th at 9am PT for Configure and Troubleshoot APNS. Register today. http://cs.co/6017D3jZ3 #CiscoCert #CCNA #CCNP #CCIE #Cisco pic.twitter.com/MqWcWCpMvk",,,#CiscoCert #CCNA #CCNP #CCIE #Cisco,958090919928090627,https://twitter.com/LearningatCisco/status/958090919928090627
2018-01-29 21:33:30,GC_and_Tech,,0,0,0,"Check your #Cisco #security #appliances software version and start patching as necessary. This will allow remote code execution among others if you have webVPN enabled. #ASA #FirePower #Firewall #patch #CyberSecurity #vulnerability https://tools.cisco.com/security/center/content/CiscoSecurityAdvisory/cisco-sa-20180129-asa1 …",,,#Cisco #security #appliances #ASA #FirePower #Firewall #patch #CyberSecurity #vulnerability,958090752986316801,https://twitter.com/GC_and_Tech/status/958090752986316801
2018-01-29 21:26:37,deanna_thompson,,5,0,7,"I'm a #vechain investor and I believe in the project. This #cisco rumor has NO legs. Stop spreading it. $vet $ven $btc $ltc $eth $icx $xlm $iota #iot",,,#vechain #cisco #iot,958089018859646976,https://twitter.com/deanna_thompson/status/958089018859646976
2018-01-29 21:23:11,TopITVideos,,0,0,0,"TechWiseTV: Encrypted Traffic Analytics: Detection without Decryption - #Cisco - http://bit.ly/2EkIX5p #techvideospic.twitter.com/ijkivgIcdO",,,#Cisco #techvideospic,958088155588153344,https://twitter.com/TopITVideos/status/958088155588153344
2018-01-29 21:20:16,Renewablesafri,,0,0,0,"#Google and #Cisco partner to provide #hybridcloud capabilities http://crwd.fr/2y6YV3x",,,#Google #Cisco #hybridcloud,958087424156028929,https://twitter.com/Renewablesafri/status/958087424156028929
2018-01-29 21:17:43,Gate_15_Analyst,,0,0,0,"#Cisco Releases #CyberSecurity Update https://www.us-cert.gov/ncas/current-activity/2018/01/29/Cisco-Releases-Security-Update … &https://tools.cisco.com/security/center/content/CiscoSecurityAdvisory/cisco-sa-20180129-asa1 …",,,#Cisco #CyberSecurity,958086778816167936,https://twitter.com/Gate_15_Analyst/status/958086778816167936
2018-01-29 21:16:08,ivgcareyallen,,0,0,0,"iVantage Group is hiring! Apply now for the position of Network Engineer http://ivantagegroup.mycompas.com/staff/compas_sharejob.aspx?rID=CA993913528&rpid=23724&uID=17178 … #job #network #engineer #cisco #wan #router #switch",,,#job #network #engineer #cisco #wan #router #switch,958086382857129991,https://twitter.com/ivgcareyallen/status/958086382857129991
2018-01-29 21:13:50,MikeGoesDigital,,0,0,1,"Check out the newest #blog post from SVP @scottbrown247 - Customer Success at a Tipping Point: 4 Practical Tips for Getting Started Now #Cisco http://bit.ly/2rNES7b pic.twitter.com/5rlwdLPfkr",,@scottbrown247,#blog #Cisco,958085801941741568,https://twitter.com/MikeGoesDigital/status/958085801941741568
2018-01-29 21:08:11,xpectjobs,,0,2,0,"Seeking a Network Security Architect - Atlanta, GA. Apply Here! https://lnkd.in/dyv4rhT #Security #Cisco #Fortinet #Checkpoint #Juniper #SDN #network #architect #ITjobs #Atlanta",,,#Security #Cisco #Fortinet #Checkpoint #Juniper #SDN #network #architect #ITjobs #Atlanta,958084382375514112,https://twitter.com/xpectjobs/status/958084382375514112
2018-01-29 21:05:13,ValdezHolly,,0,0,0,"Check out #CCIE #Collaboration v2.0, which has been refreshed with the latest collaboration products, technology, and solutions. #CiscoCert #Cisco #Technology http://bit.ly/2GvUrUE pic.twitter.com/nKaXwpKpPl",,,#CCIE #Collaboration #CiscoCert #Cisco #Technology,958083636711993344,https://twitter.com/ValdezHolly/status/958083636711993344
2018-01-29 21:02:31,b4bdg,,0,0,1,"Cisco acquires Skyport Systems to bolster its hybrid cloud positioning #Cisco #DigitalTransformation #HybridCloud #ChannelPartners #PartnerMarketing https://hubs.ly/H09PCD10 by @networkworld",,@networkworld,#Cisco #DigitalTransformation #HybridCloud #ChannelPartners #PartnerMarketing,958082956777664512,https://twitter.com/b4bdg/status/958082956777664512
2018-01-29 21:01:11,80targa,,0,0,0,"#Cisco orchestrates #IoT transformation at Cisco Live Barcelona. #CLEUR #CiscoInnovates, @sraghav19 #CiscoInnovates http://bit.ly/2Guaqm0 pic.twitter.com/fjNELzBLJL",,@sraghav19,#Cisco #IoT #CLEUR #CiscoInnovates #CiscoInnovates,958082620234989568,https://twitter.com/80targa/status/958082620234989568
2018-01-29 21:00:31,RealDJnews,,2,2,3,"Here is some #vechain and #cisco connection I found. Alright time to connect the dots. Here is the original link I used google translate. $ven $wtc $mod $btc $eth $wabi . https://translate.google.com/translate?hl=en&sl=auto&tl=en&u=https%3A%2F%2Ftieba.baidu.com%2Fp%2F4425159013%3Fsee_lz%3D1%26lp%3D6034%26post_type%3Dnormal%26mo_device%3D1%26is_jingpost%3D%26red_tag%3D3216440735 …pic.twitter.com/UR5rO8jjH5",,,#vechain #cisco,958082452680929280,https://twitter.com/RealDJnews/status/958082452680929280
2018-01-29 21:00:05,FIBERLIGHT_LLC,,0,0,0,"Clicks from FiberLight, LLC's recently held #kickoff 2018! #Hustle #Netsync #Equinix #Cisco #Telecom #Sales #IT #Team #Engineering #Networking #Legal #Finance #ITpic.twitter.com/KLWmv3Jpe6",,,#kickoff #Hustle #Netsync #Equinix #Cisco #Telecom #Sales #IT #Team #Engineering #Networking #Legal #Finance #ITpic,958082343067103233,https://twitter.com/FIBERLIGHT_LLC/status/958082343067103233
2018-01-29 20:36:57,TBImasteragent,,0,0,2,"Earn like a #PowerPartner with @CallTower #UCaaS #Skype4B #Cisco http://bit.ly/2nrIgQ2 pic.twitter.com/7mDKcS53yG",,@CallTower,#PowerPartner #UCaaS #Skype4B #Cisco,958076521230618626,https://twitter.com/TBImasteragent/status/958076521230618626
2018-01-29 20:36:27,TSIFunnyGeek,,0,0,0,"""Otherwise, you’ll need to come up with a manual process to change phone defaults when you roll handsets..."" https://goo.gl/UpnZGk #Business #Cisco #Updatepic.twitter.com/mz2ZNiNE2a",,,#Business #Cisco #Updatepic,958076393442693123,https://twitter.com/TSIFunnyGeek/status/958076393442693123
2018-01-29 20:22:32,channelhh,,0,0,0,"This week we discuss: - Moving to the public cloud - Microsoft is growing its channel -A new email service -Cisco is expanding its - HCI ambitions -Meg Whitman has a new job -Xerox https://wp.me/p9oCBy-74 #channelpartner #CloudComputing #Microsoft #Xerox #Cisco",,,#channelpartner #CloudComputing #Microsoft #Xerox #Cisco,958072892532473856,https://twitter.com/channelhh/status/958072892532473856
2018-01-29 20:20:31,zenattaconsult,,0,0,0,"This week we discuss: - Moving to the public cloud - Microsoft is growing its channel -A new email service -Cisco is expanding its - HCI ambitions -Meg Whitman has a new job -Xerox https://wp.me/p9oCBy-74 #channelpartner #CloudComputing #Microsoft #Xerox #Cisco",,,#channelpartner #CloudComputing #Microsoft #Xerox #Cisco,958072384732372992,https://twitter.com/zenattaconsult/status/958072384732372992
2018-01-29 20:19:08,AdeptcoreInc,,0,0,0,"Adeptcore partners with #Cisco to provide top-tier network appliances for our customers. Learn more about the difference Cisco #Meraki appliances can make for your #smallbusiness. https://buff.ly/2nmm8q7 pic.twitter.com/dc7bv8lXoy",,,#Cisco #Meraki #smallbusiness,958072039386112000,https://twitter.com/AdeptcoreInc/status/958072039386112000
2018-01-29 20:16:25,CDILLC,,0,1,4,"Learn how @Cisco's newest #security tool can detect malware, even in encrypted traffic: https://www.networkworld.com/article/3246195/lan-wan/how-cisco-s-newest-security-tool-can-detect-malware-in-encrypted-traffic.html … #Cisco pic.twitter.com/3y6o8khmzW",,@Cisco,#security #Cisco,958071353931911169,https://twitter.com/CDILLC/status/958071353931911169
2018-01-29 20:11:04,TechObservor,,0,0,0,"Cisco HyperFlex adds support for containers, Microsoft Hyper-V and multicloud services #Cisco #CiscoHyperFlex #HCI #HybridCloud #Hyperconverged #MicrosoftHyper-V https://techobserver.in/article/enterprise-it/cisco-hyperflex-adds-support-for-containers-microsoft-hyper-v-and-multicloud-services …",,,#Cisco #CiscoHyperFlex #HCI #HybridCloud #Hyperconverged #MicrosoftHyper,958070008076275712,https://twitter.com/TechObservor/status/958070008076275712
2018-01-29 20:11:03,DABCC,,0,0,0,"Video: Cisco ACI Multi-Pod and Multi-Site: Benefits and Differences Explained - #Cisco - http://bit.ly/2DViFXl pic.twitter.com/VA3AV6U12r",,,#Cisco,958070003982589953,https://twitter.com/DABCC/status/958070003982589953
2018-01-29 20:11:03,TechObservor,,0,0,0,"Businesses report sales delays due to data privacy concerns, GDPR: Cisco Report #Cisco #Cisco2018PrivacyMaturityBenchmark #Cybersecurity #DataPrivacy #GDPR #Privacy #Technology https://techobserver.in/article/business/businesses-report-sales-delays-due-data-privacy-concerns-gdpr-cisco-report …",,,#Cisco #Cisco2018PrivacyMaturityBenchmark #Cybersecurity #DataPrivacy #GDPR #Privacy #Technology,958070002178981889,https://twitter.com/TechObservor/status/958070002178981889
2018-01-29 20:01:06,WDPI,,0,0,0,"#Cisco #networking Compare features with our easy-to-use poster from World Data Products! https://www.wdpi.com/about/company-info/free-resources/landing-page/get-the-quick-glance-cisco-poster …",,,#Cisco #networking,958067497382694915,https://twitter.com/WDPI/status/958067497382694915
2018-01-29 19:57:00,MariMinetaClapp,rayno,0,1,1,"Thanks @rayno It's great to see the $$$#Cisco is spending to develop the #IntentBasedNetworking market. Loved their Peter Dinkalage /Game of Thrones video. I can assure you @mansourkaram has not allotted the same amount @ApstraInc ... Can't wait for tomorrow #DataCenter #SDNhttps://twitter.com/rayno/status/958058218273497089 …",,@rayno @mansourkaram @ApstraInc,#Cisco #IntentBasedNetworking #DataCenter #SDNhttps,958066468104671233,https://twitter.com/MariMinetaClapp/status/958066468104671233
2018-01-29 19:55:20,joergbartz,,0,0,2,"Oh yes. Grand Location, great food, nice people! Thank you, #cisco #hyperflex Team! #CLEUR —- the DJ was a BIT on the side in the end, which made networking a bit difficult :-)pic.twitter.com/fIACzJPhnz",,,#cisco #hyperflex #CLEUR,958066049714458627,https://twitter.com/joergbartz/status/958066049714458627
2018-01-29 19:51:49,RickSnyderNC,,0,4,13,"#Cisco’s @ChuckRobbins ‘Workers of the future will need skills that are totally different from what they need today’ http://www.businessinsider.com/workers-of-the-future-need-different-skills-2018-1 … via @bi_strategy #BetterCapitalism",,@ChuckRobbins @bi_strategy,#Cisco #BetterCapitalism,958065163566923776,https://twitter.com/RickSnyderNC/status/958065163566923776
2018-01-29 19:47:14,cyberparse,,0,0,0,"#Cisco WebEx Network Recording Player Buffer Overflow Vulnerability - http://cyberparse.co.uk/2018/01/03/cisco-webex-network-recording-player-buffer-overflow-vulnerability-2/ … - #Vulnerabilities #VulnerabilityManagementpic.twitter.com/jKkMuVpckM",,,#Cisco #Vulnerabilities #VulnerabilityManagementpic,958064007931408385,https://twitter.com/cyberparse/status/958064007931408385
2018-01-29 19:45:25,Sec1DK,,1,0,1,"Ouch! Who have an exploit for CVE-2018-0101 ? #Cisco",,,#Cisco,958063553767931911,https://twitter.com/Sec1DK/status/958063553767931911
2018-01-29 19:42:57,Jurro96,,1,0,5,"#HyperFlex customer appreciation evening #CLEUR #DevNet #Cisco #ciscolive #CiscoLiveEuropepic.twitter.com/TkEhAIdoII",,,#HyperFlex #CLEUR #DevNet #Cisco #ciscolive #CiscoLiveEuropepic,958062930985193473,https://twitter.com/Jurro96/status/958062930985193473
2018-01-29 19:37:08,SKonPolitics,,0,0,0,"Data privacy concerns cause sales cycle delays: #Cisco https://lnkd.in/f9QM6HC https://lnkd.in/fAEYyvK",,,#Cisco,958061468980776960,https://twitter.com/SKonPolitics/status/958061468980776960
2018-01-29 19:36:49,TelecomMirror,,0,0,0,"Data privacy concerns cause sales cycle delays: #Cisco http://www.telecommirror.com/2018/01/29/data-privacy-concerns-cause-sales-cycle-delays-cisco/ …",,,#Cisco,958061388294860800,https://twitter.com/TelecomMirror/status/958061388294860800
2018-01-29 19:36:23,SKonPolitics,,0,0,0,"#Verizon joins hands with #Cisco https://lnkd.in/fDqvwt9 https://lnkd.in/fX2GCqp",,,#Verizon #Cisco,958061280669073409,https://twitter.com/SKonPolitics/status/958061280669073409
2018-01-29 19:35:54,TelecomMirror,,0,0,0,"#Verizon joins hands with #Cisco http://www.telecommirror.com/2018/01/29/verizon-joins-hands-with-cisco/ …",,,#Verizon #Cisco,958061158493184000,https://twitter.com/TelecomMirror/status/958061158493184000
2018-01-29 19:35:14,Cybershelp,,0,0,0,"Two critical vulnerabilities while having a dinner =) RCE in #Firefox - https://www.cybersecurity-help.cz/vdb/SB2018012912 … RCE - #Cisco #ASA - https://www.cybersecurity-help.cz/vdb/SB2018012914 …",,,#Firefox #Cisco #ASA,958060989127315457,https://twitter.com/Cybershelp/status/958060989127315457
2018-01-29 19:32:05,BobPruett,,0,2,1,"Critical Vulnerability on most old and new #Cisco ASA's using SSL WebVPN. Patches are available. Let the patch cycle begin. http://rcp.to/r/YPk6V #cybersecurity #netsec",,,#Cisco #cybersecurity #netsec,958060195527249921,https://twitter.com/BobPruett/status/958060195527249921
2018-01-29 19:30:38,TheCloudNetwork,,0,0,0,"Cisco » Cisco Cloud to the Rescue http://ift.tt/2Gqc8Vl via @TheCloudNetwork #Cisco #Cloud",,@TheCloudNetwork,#Cisco #Cloud,958059831348391937,https://twitter.com/TheCloudNetwork/status/958059831348391937
2018-01-29 19:30:28,rtehrani,,0,0,0,"#Trump Won't Build a #5G Network. He'll do This: http://ow.ly/Tbsa30i4lEq #lte #wireless #mobile #4g #cisco #huawei #fcc #fiber #broadband #usf",,,#Trump #5G #lte #wireless #mobile #4g #cisco #huawei #fcc #fiber #broadband #usf,958059789841551360,https://twitter.com/rtehrani/status/958059789841551360
2018-01-29 19:23:36,premprakash27,,0,0,0,". @Miercom weighs in on #Cisco vs. Huawei Bake Off. #CiscoDNA - https://infl.tv/cIM0",,@Miercom,#Cisco #CiscoDNA,958058062748712961,https://twitter.com/premprakash27/status/958058062748712961
2018-01-29 19:20:15,SpectralinkCorp,,0,2,2,"It’s your last chance to pre-book a demo of our DECT and Wi-Fi solutions for #Cisco and to enter our prize draw to win a Fitbit Blaze! Or drop by our booth E68 at @CiscoLive #CLEUR to discuss your #enterprise #mobility projects and opportunities http://ow.ly/NrQs30i3FmQ pic.twitter.com/XRPh9ZDuru",,@CiscoLive,#Cisco #CLEUR #enterprise #mobility,958057217227358209,https://twitter.com/SpectralinkCorp/status/958057217227358209
2018-01-29 19:20:11,darthvadersaber,,0,0,0,"Cisco Adaptive Security Appliance Remote Code Execution and Denial of Service Vulnerability https://tools.cisco.com/security/center/content/CiscoSecurityAdvisory/cisco-sa-20180129-asa1 … #cisco #asa #remotecodeexecution",,,#cisco #asa #remotecodeexecution,958057201700147201,https://twitter.com/darthvadersaber/status/958057201700147201
2018-01-29 19:15:26,CertMatchcom,,0,0,0,"Looking for #Cisco #Training? Check out the variety of courses offered here! http://bit.ly/2mRuZxM Please RTpic.twitter.com/EGbkwnpFO0",,,#Cisco #Training,958056007493660673,https://twitter.com/CertMatchcom/status/958056007493660673
2018-01-29 19:15:20,peterdiaz33,,0,0,0,"Good afternoon #Barcelona #CLEUS #Cisco https://lnkd.in/eVDGe-w",,,#Barcelona #CLEUS #Cisco,958055981409361920,https://twitter.com/peterdiaz33/status/958055981409361920
2018-01-29 19:11:39,premprakash27,,0,0,0,"The #GartnerMQ for Wired and #Wireless LAN is out and #Cisco is once again named a leader. - https://infl.tv/cIMr",,,#GartnerMQ #Wireless #Cisco,958055053503488000,https://twitter.com/premprakash27/status/958055053503488000
2018-01-29 19:10:19,joelscam,,0,5,6,"Mad props to Cedric Halbronn from @NCCGroupInfosec for his just-published advisory via #Cisco - RCE in ASA! https://tools.cisco.com/security/center/content/CiscoSecurityAdvisory/cisco-sa-20180129-asa1 …",,@NCCGroupInfosec,#Cisco,958054717975941120,https://twitter.com/joelscam/status/958054717975941120
2018-01-29 19:10:14,BrookeHammerCM,,0,2,0,"Check out the newest #blog post from SVP @scottbrown247 - Customer Success at a Tipping Point: 4 Practical Tips for Getting Started Now #Cisco http://bit.ly/2rQx3O3 pic.twitter.com/B4Nyx71Wkx",,@scottbrown247,#blog #Cisco,958054696144416769,https://twitter.com/BrookeHammerCM/status/958054696144416769
2018-01-29 19:04:56,KNetLive,,0,0,0,"What’s New in CCNA Version 3.0 Webinar - With Kevin Wallace, CCIEx2 #CCNA #Cisco https://www.knowledgenet.com/it/whats-new-ccna-version-3/ …pic.twitter.com/qvZNMNtp9F",,,#CCNA #Cisco,958053362443931653,https://twitter.com/KNetLive/status/958053362443931653
2018-01-29 19:04:03,CiscoBlog1,,0,0,0,"Cisco Systems, Inc. (CSCO) Position Increased by Stratos Wealth Partners LTD. #cisco #bhivelabs http://dld.bz/g8Utf",,,#cisco #bhivelabs,958053143841034242,https://twitter.com/CiscoBlog1/status/958053143841034242
2018-01-29 18:41:18,BriaBerrAtCisco,,0,1,1,"See where @Gartner_Inc placed #Cisco in the Magic Quadrant for #UC. #Gartner #MQ #collaboration http://bit.ly/2BBgq8U pic.twitter.com/oRmyPlGrV7",,@Gartner_Inc,#Cisco #UC #Gartner #MQ #collaboration,958047416791449600,https://twitter.com/BriaBerrAtCisco/status/958047416791449600
2018-01-29 18:33:30,theCUBE,,0,2,3,"Ch43 | Cisco http://www.ustream.tv/channel/5LzfjUH4Stz … @Cisco #Cisco #CLEUR #theCUBEpic.twitter.com/dhum7aqEar",,@Cisco,#Cisco #CLEUR #theCUBEpic,958045455664889856,https://twitter.com/theCUBE/status/958045455664889856
2018-01-29 18:30:11,AriaSolutions,,0,0,0,"On average agents spend 14% of their time searching for information. Learn how to increase agent productivity with our #Salesforce #Cisco softphone https://youtu.be/k0PwvlLYwoE .",,,#Salesforce #Cisco,958044618268037122,https://twitter.com/AriaSolutions/status/958044618268037122
2018-01-29 18:26:04,CiscoCanada,,0,1,0,"Get the IDC report to see how #Cisco DNA can help prep your network for #digital transformation. http://cs.co/6014DM7wn pic.twitter.com/dFo4tvCngF",,,#Cisco #digital,958043582895656960,https://twitter.com/CiscoCanada/status/958043582895656960
