date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2010-01-07 23:51:57,c_weil,,0,0,0,"OH WHAT A MONTH! Cisco Nexus 7000 architecture & deployment, 1/28 Metairie UG mtg :) #vce #cisco #emc #vmware",,,#vce #cisco #emc #vmware,7497202455,https://twitter.com/c_weil/status/7497202455
2010-01-07 23:35:10,L_Hawkins,,0,0,0,"RT @AngelWardriver: RT @alphadoggs: Giving #Cisco a makeover http://bit.ly/5KPWXY",,@AngelWardriver @alphadoggs,#Cisco,7496690910,https://twitter.com/L_Hawkins/status/7496690910
2010-01-07 23:33:11,CiscoPartners,,0,0,0,"RT @CiscoSPVideo: RT @awolfe58 #Cisco Video Thrust Telegraphs Bandwidth-Bandit Strategy http://bit.ly/7XIs60 #CES",,@CiscoSPVideo @awolfe58,#Cisco #CES,7496629478,https://twitter.com/CiscoPartners/status/7496629478
2010-01-07 23:28:46,SynamediaVideo,,0,0,0,"RT @awolfe58 #Cisco Video Thrust Telegraphs Bandwidth-Bandit Strategy http://bit.ly/7XIs60 #CES",,@awolfe58,#Cisco #CES,7496489461,https://twitter.com/SynamediaVideo/status/7496489461
2010-01-07 23:28:00,CiscoSP360,,0,0,0,"RT @awolfe58 #Cisco Video Thrust Telegraphs Bandwidth-Bandit Strategy http://bit.ly/7XIs60 #CES",,@awolfe58,#Cisco #CES,7496465143,https://twitter.com/CiscoSP360/status/7496465143
2010-01-07 22:57:39,aCollaboration,,0,1,0,"Pls take 10 min #survey on #Collaboration http://bit.ly/8l5Clp Findings will be public. Thanks #Cisco #SAP #Microsoft #Oracle #Accenture",,,#survey #Collaboration #Cisco #SAP #Microsoft #Oracle #Accenture,7495517784,https://twitter.com/aCollaboration/status/7495517784
2010-01-07 22:48:55,AngelWardriver,,0,0,0,"RT @alphadoggs: Giving #Cisco a makeover http://bit.ly/5KPWXY",,@alphadoggs,#Cisco,7495249838,https://twitter.com/AngelWardriver/status/7495249838
2010-01-07 22:43:24,CiscoGeeks,,0,0,0,"RT @CiscoSPMobility: #Cisco Showcases Mobility Portfolio w/ Verizon Wireless During #CES 2010 http://bit.ly/4YI7Ue #CiscoCES",,@CiscoSPMobility,#Cisco #CES #CiscoCES,7495081471,https://twitter.com/CiscoGeeks/status/7495081471
2010-01-07 22:34:10,CiscoGeeks,,0,0,0,"Nice, let us know how it goes :) RT @colovirt At #datacenter picking up new #cisco nexus 5020 switches. Can't wait to get them installed!",,@colovirt,#datacenter #cisco,7494798814,https://twitter.com/CiscoGeeks/status/7494798814
2010-01-07 22:10:25,Knexus,,0,0,0,"#Cisco plans home TelePresence trials this spring – http://tinyurl.com/yhze233",,,#Cisco,7494071416,https://twitter.com/Knexus/status/7494071416
