date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2010-02-02 18:30:53,ToddSmithInvest,,0,0,0,"#Follow @telepresence for info about #Cisco #TelePresence",,@telepresence,#Follow #Cisco #TelePresence,8552696037,https://twitter.com/ToddSmithInvest/status/8552696037
2010-02-02 18:24:28,faraoso,,0,0,0,"7 companies that don't give a shit about human rights: #cisco #nortel #oracle #motorola #emc #sybase, #l-1 http://bit.ly/9ScHVw #eff #china",,,#cisco #nortel #oracle #motorola #emc #sybase #l #eff #china,8552476642,https://twitter.com/faraoso/status/8552476642
2010-02-02 18:23:30,faraoso,,0,0,0,"7 companies that don't give a shit about human rights: #cisco, #nortel, #oracle, #motorola, #emc, #sybase, #l-1 http://bit.ly/9ScHVw #eff #china",,,#cisco #nortel #oracle #motorola #emc #sybase #l #eff #china,8552445714,https://twitter.com/faraoso/status/8552445714
2010-02-02 18:07:26,blairplez,,0,0,1,"BT and #Cisco announced that PepsiCo will be deploying Cisco TelePresence systems across PepsiCo's major offices worldwide",,,#Cisco,8551906024,https://twitter.com/blairplez/status/8551906024
2010-02-02 17:49:04,drjmetz,,0,0,0,"#wikibon With the conflict between #Cisco and #HP, HP could modify ProCurve for #FCoE or go sole-source with #Brocade",,,#wikibon #Cisco #HP #FCoE #Brocade,8551284148,https://twitter.com/drjmetz/status/8551284148
2010-02-02 17:43:02,ToddSmithInvest,,0,3,0,"#Pepsi to deploy #Cisco #TelePresence systems http://tinyurl.com/ylm3ghy",,,#Pepsi #Cisco #TelePresence,8551082882,https://twitter.com/ToddSmithInvest/status/8551082882
2010-02-02 17:42:55,wrca,,0,0,0,"WE BUY & SELL #adtran #cisco #adc #telect #lucent #APX1000 #UDS #Codex #3com #USR #TC1000 #router #switches #clec #serviceprovider",,,#adtran #cisco #adc #telect #lucent #APX1000 #UDS #Codex #3com #USR #TC1000 #router #switches #clec #serviceprovider,8551078972,https://twitter.com/wrca/status/8551078972
2010-02-02 17:35:35,catliao,,0,0,0,"RT @CiscoIT: More on WAAS implementation at #Cisco http://tr.im/MyRD",,@CiscoIT,#Cisco,8550830191,https://twitter.com/catliao/status/8550830191
2010-02-02 17:34:33,drjmetz,,0,0,0,"#wikibon vendor interoperability is part of the development. Witness #Brocade and #Cisco #FCoE Compromise. http://bit.ly/6DhHhu",,,#wikibon #Brocade #Cisco #FCoE,8550794131,https://twitter.com/drjmetz/status/8550794131
2010-02-02 17:32:19,ToddSmithInvest,,0,0,0,"#Cisco About To Break 120Gbps Per Slot Barrier http://tinyurl.com/yaq7fe8",,,#Cisco,8550717169,https://twitter.com/ToddSmithInvest/status/8550717169
2010-02-02 16:52:03,IntellorGroup,,0,0,0,"Coming to a Marriott by you! 5 minute video explains new GoThere Virtual Meeting service by #Marriott, #ATT, #Cisco http://bit.ly/cy1knD",,,#Marriott #ATT #Cisco,8549304359,https://twitter.com/IntellorGroup/status/8549304359
2010-02-02 16:50:08,alexgorbachev,,0,0,0,"Glad to hear that #Windows and #Solaris (!) platforms are in the pipeline to be certified with #Cisco #UCS",,,#Windows #Solaris #Cisco #UCS,8549236262,https://twitter.com/alexgorbachev/status/8549236262
2010-02-02 16:49:02,alexgorbachev,,0,0,0,"Paul Tsien of Oracle says that #Oracle worked very reliable during Oracle Certified Verification on #Cisco #UCS platform (from webcast)",,,#Oracle #Cisco #UCS,8549198176,https://twitter.com/alexgorbachev/status/8549198176
2010-02-02 16:25:53,ciscoDC,,0,3,1,"A #Cisco Unified Computing System blade can run any Intel workload on all the mainstream OS’s- Shocking? #UCS http://tinyurl.com/yez6vsf",,,#Cisco #UCS,8548372211,https://twitter.com/ciscoDC/status/8548372211
2010-02-02 15:45:11,gkrobcollins,,0,0,0,"Just added myself to the http://wefollow.com twitter directory under: #london_uk #cisco #training #ucoms #voip #net",,,#london_uk #cisco #training #ucoms #voip #net,8546901391,https://twitter.com/gkrobcollins/status/8546901391
2010-02-02 15:45:02,MarkKropf,,0,0,0,"Today we celebrate bringing online our first #Cisco #UCS installation. So far we're happy with the result of our blade bake-off.",,,#Cisco #UCS,8546895028,https://twitter.com/MarkKropf/status/8546895028
2010-02-02 15:29:06,CiscoDCDocs,,0,0,0,"RMON Threshold manager ( Cisco Fabric Manager/DeviceManager ) 4.1(3) - 'Apply' button works w/ NX-OS 4.1(3) and later releases - #cisco #mds",,,#cisco #mds,8546309486,https://twitter.com/CiscoDCDocs/status/8546309486
2010-02-02 15:15:24,ciurana,,0,0,0,"7 #corporations selling #surveillance gear to #China: http://is.gd/7yeOf #Cisco #Oracle #Nortel #Motorola #EMC #Sybase #L1",,,#corporations #surveillance #China #Cisco #Oracle #Nortel #Motorola #EMC #Sybase #L1,8545803725,https://twitter.com/ciurana/status/8545803725
2010-02-02 14:46:03,BobbyRettew,,0,0,0,"RT @aarondelp: New Blog Post: #Cisco #UCS for ""Server People"" : http://bit.ly/b0Qeec <- Updated already, had a few I forgot!",,@aarondelp,#Cisco #UCS,8544739656,https://twitter.com/BobbyRettew/status/8544739656
2010-02-02 14:44:24,ROIdude,,0,0,0,"RT @aarondelp: #Cisco #UCS for ""Server People"" : http://bit.ly/b0Qeec < ->gr8 speeds & feeds post, tho Palo will support 128 vNICs future",,@aarondelp,#Cisco #UCS,8544680995,https://twitter.com/ROIdude/status/8544680995
2010-02-02 14:36:04,justin_guidroz,,0,0,0,"RT @aarondelp: RT @aarondelp: New Blog Post: #Cisco #UCS for ""Server People"" : http://bit.ly/b0Qeec <- Updated already, had a few I forgot!",,@aarondelp @aarondelp,#Cisco #UCS,8544388135,https://twitter.com/justin_guidroz/status/8544388135
2010-02-02 14:30:57,aarondelp,,0,1,0,"RT @aarondelp: New Blog Post: #Cisco #UCS for ""Server People"" : http://bit.ly/b0Qeec <- Updated already, had a few I forgot!",,@aarondelp,#Cisco #UCS,8544210305,https://twitter.com/aarondelp/status/8544210305
2010-02-02 14:29:56,soumow,,0,0,0,"I'm preparing for the #Cisco #CCNA1.",,,#Cisco #CCNA1,8544172255,https://twitter.com/soumow/status/8544172255
2010-02-02 14:12:22,aarondelp,,0,2,0,"New Blog Post: #Cisco #UCS for ""Server People"" : http://bit.ly/b0Qeec",,,#Cisco #UCS,8543555462,https://twitter.com/aarondelp/status/8543555462
2010-02-02 13:51:01,freund_yap,,0,0,0,"I Ask myself about the possibility of an Auto Login to #cisco #VPN when my #iPhone detects and connects to a certain wifi...",,,#cisco #VPN #iPhone,8542827668,https://twitter.com/freund_yap/status/8542827668
2010-02-02 13:41:42,Ciscloud,,0,0,0,"#Cisco #Cloud Cisco Outlines 2nd Quarter Fiscal 2010 Technology & Customer ...: BT and Cisco launched a hosted... http://bit.ly/cxZHaZ #TCN",,,#Cisco #Cloud #TCN,8542514178,https://twitter.com/Ciscloud/status/8542514178
2010-02-02 13:41:42,TheTechGang,,0,0,0,"#Cisco #Cloud Cisco Outlines 2nd Quarter Fiscal 2010 Technology & Customer ...: BT and Cisco launched a hosted... http://bit.ly/cxZHaZ #TCN",,,#Cisco #Cloud #TCN,8542513907,https://twitter.com/TheTechGang/status/8542513907
2010-02-02 13:41:42,TheCloudNetwork,,0,0,0,"#Cisco #Cloud Cisco Outlines 2nd Quarter Fiscal 2010 Technology & Customer ...: BT and Cisco launched a hosted... http://bit.ly/cxZHaZ #TCN",,,#Cisco #Cloud #TCN,8542513744,https://twitter.com/TheCloudNetwork/status/8542513744
2010-02-02 13:21:24,ADotMolajo,,0,0,0,"#OSPF NETWORKING IS ALRIGHT ACTUALLY!! #CISCO",,,#OSPF #CISCO,8541871313,https://twitter.com/ADotMolajo/status/8541871313
2010-02-02 13:18:40,ToddSmithInvest,,0,0,0,"#Cisco to Introduce Melissa Hathaway in New #Security Advisory Role http://tinyurl.com/yl2x7ms",,,#Cisco #Security,8541785189,https://twitter.com/ToddSmithInvest/status/8541785189
2010-02-02 13:18:16,Ciscloud,,0,0,0,"#Cisco #Cloud Twitter / The Cloud Network : #Cisco #Cloud Cisco Outlin ...: Cisco #Cloud Cisco Outlines 2nd Qu... http://bit.ly/d5S2iW #TCN",,,#Cisco #Cloud #Cisco #Cloud #Cloud #TCN,8541773030,https://twitter.com/Ciscloud/status/8541773030
2010-02-02 13:18:15,TheTechGang,,0,0,0,"#Cisco #Cloud Twitter / The Cloud Network : #Cisco #Cloud Cisco Outlin ...: Cisco #Cloud Cisco Outlines 2nd Qu... http://bit.ly/d5S2iW #TCN",,,#Cisco #Cloud #Cisco #Cloud #Cloud #TCN,8541772528,https://twitter.com/TheTechGang/status/8541772528
2010-02-02 13:18:14,TheCloudNetwork,,0,0,0,"#Cisco #Cloud Twitter / The Cloud Network : #Cisco #Cloud Cisco Outlin ...: Cisco #Cloud Cisco Outlines 2nd Qu... http://bit.ly/d5S2iW #TCN",,,#Cisco #Cloud #Cisco #Cloud #Cloud #TCN,8541772095,https://twitter.com/TheCloudNetwork/status/8541772095
2010-02-02 12:37:55,ADotMolajo,,0,0,0,"I HOPE #OSPF GOES DOWN BETTER THAN #EIGRP. #CISCO",,,#OSPF #EIGRP #CISCO,8540561766,https://twitter.com/ADotMolajo/status/8540561766
2010-02-02 11:40:41,cabling_one,,0,0,0,"#cisco Cisco AIR-LAP1142N-E-K9 conversion to standalone required: ------------------------------------- Hi, I have... http://bit.ly/bVJtbO",,,#cisco,8539098163,https://twitter.com/cabling_one/status/8539098163
2010-02-02 11:40:39,cabling_one,,0,0,0,"#cisco Questions about VPN phases on cisco: Hello I have a GRE+IPSEC tunnel between two routers HQ C2651XM with AI... http://bit.ly/cCEIZs",,,#cisco,8539097094,https://twitter.com/cabling_one/status/8539097094
2010-02-02 11:10:21,Krizmista,,0,0,0,"Osheee!!! RT @MICernest: OSI Model!!! RT @Krizmista: All People Seem To Need Data Processing.. #cisco :)",,@MICernest @Krizmista,#cisco,8538401818,https://twitter.com/Krizmista/status/8538401818
2010-02-02 11:07:39,SteffWatson,,0,0,0,"RT @BTGlobal: Pepsico will have #BT and #Cisco Telepresence suites in their major offices worldwide http://bit.ly/bBGJlq #ucoms",,@BTGlobal,#BT #Cisco #ucoms,8538342432,https://twitter.com/SteffWatson/status/8538342432
2010-02-02 10:56:57,komeilipour,,0,0,0,"#XSS #vulnerability in #Cisco #Security Tools http://ow.ly/12UmQ",,,#XSS #vulnerability #Cisco #Security,8538102901,https://twitter.com/komeilipour/status/8538102901
2010-02-02 10:52:56,telecomer,,0,0,0,"#cisco Questions about VPN phases on cisco: Hello I have a GRE+IPSEC tunnel between two routers HQ C2651XM with AI... http://bit.ly/cFHwtf",,,#cisco,8538019155,https://twitter.com/telecomer/status/8538019155
2010-02-02 10:49:30,MicErnest,,0,0,0,"OSI Model!!! RT @Krizmista: All People Seem To Need Data Processing.. #cisco :)",,@Krizmista,#cisco,8537947071,https://twitter.com/MicErnest/status/8537947071
2010-02-02 10:39:42,Krizmista,,0,0,0,"All People Seem To Need Data Processing.. #cisco :)",,,#cisco,8537743801,https://twitter.com/Krizmista/status/8537743801
2010-02-02 10:26:53,Ciscloud,,0,0,0,"#Cisco #Cloud WAN Optimization Outlook: The WAN Optimization market has been hot lately, as corporate networks... http://bit.ly/a7oJLo #TCN",,,#Cisco #Cloud #TCN,8537482224,https://twitter.com/Ciscloud/status/8537482224
2010-02-02 10:26:53,TheCloudNetwork,,0,0,0,"#Cisco #Cloud WAN Optimization Outlook: The WAN Optimization market has been hot lately, as corporate networks... http://bit.ly/a7oJLo #TCN",,,#Cisco #Cloud #TCN,8537482056,https://twitter.com/TheCloudNetwork/status/8537482056
2010-02-02 10:26:53,TheTechGang,,0,0,0,"#Cisco #Cloud WAN Optimization Outlook: The WAN Optimization market has been hot lately, as corporate networks... http://bit.ly/a7oJLo #TCN",,,#Cisco #Cloud #TCN,8537482046,https://twitter.com/TheTechGang/status/8537482046
2010-02-02 09:20:02,telecomer,,0,0,0,"#cisco Cisco AIR-LAP1142N-E-K9 conversion to standalone required: ------------------------------------- Hi, I have... http://bit.ly/a5KBHV",,,#cisco,8536189409,https://twitter.com/telecomer/status/8536189409
2010-02-02 05:35:04,sumatistewart,,0,0,0,"jobatCISCO RT#Fortune Magazine -100 BEST COMPANIES TO WORK FOR - #CISCO is ranked #16 http://ow.ly/ZpSZ with 0% job growth",,,#Fortune #CISCO #16,8531271715,https://twitter.com/sumatistewart/status/8531271715
2010-02-02 04:25:28,Ciscloud,,0,0,0,"#Cisco #Cloud Cisco Outlines 2nd Quarter Fiscal 2010 Technology & Customer Highlights: BT and Cisco launched a... http://bit.ly/aTE1lS #TCN",,,#Cisco #Cloud #TCN,8529214529,https://twitter.com/Ciscloud/status/8529214529
2010-02-02 04:25:26,TheTechGang,,0,0,0,"#Cisco #Cloud Cisco Outlines 2nd Quarter Fiscal 2010 Technology & Customer Highlights: BT and Cisco launched a... http://bit.ly/aTE1lS #TCN",,,#Cisco #Cloud #TCN,8529213759,https://twitter.com/TheTechGang/status/8529213759
2010-02-02 04:25:25,TheCloudNetwork,,0,0,0,"#Cisco #Cloud Cisco Outlines 2nd Quarter Fiscal 2010 Technology & Customer Highlights: BT and Cisco launched a... http://bit.ly/aTE1lS #TCN",,,#Cisco #Cloud #TCN,8529213387,https://twitter.com/TheCloudNetwork/status/8529213387
2010-02-02 00:48:27,TheTechGang,,0,0,0,"#Cisco #Cloud - For all the Cisco related Cloud Computing News check out @CisCloud",,@CisCloud,#Cisco #Cloud,8521486687,https://twitter.com/TheTechGang/status/8521486687
2010-02-02 00:48:27,TheCloudNetwork,,0,0,0,"#Cisco #Cloud - For all the Cisco related Cloud Computing News check out @CisCloud",,@CisCloud,#Cisco #Cloud,8521486252,https://twitter.com/TheCloudNetwork/status/8521486252
2010-02-02 00:48:26,Ciscloud,,0,0,0,"#Cisco #Cloud - For all the Cisco related Cloud Computing News check out @CisCloud",,@CisCloud,#Cisco #Cloud,8521485826,https://twitter.com/Ciscloud/status/8521485826
2010-02-02 00:22:43,bonky,bcrosby,0,0,0,"@bcrosby blocked by Cisco ""ironport"" ? post more on issue as u learn about it. sounds interesting. #cisco",,@bcrosby,#cisco,8520565488,https://twitter.com/bonky/status/8520565488
2010-02-02 00:14:13,cabling_one,,0,0,0,"#cisco cisco exam: Where I can take cisco exam for ccna in Boston area? Thank you MThe post does not have replies ... http://bit.ly/cXCNLg",,,#cisco,8520262250,https://twitter.com/cabling_one/status/8520262250
2010-02-02 00:11:07,telecomer,,0,0,0,"#cisco cisco exam: Where I can take cisco exam for ccna in Boston area? Thank you MThe post does not have replies ... http://bit.ly/dzhMaw",,,#cisco,8520154904,https://twitter.com/telecomer/status/8520154904
