date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2010-01-04 15:21:37,actulemarsouin,,0,0,0,"#Quantcast Raises $27.5 Million Series C Round From #Cisco And Prior Investors http://goo.gl/fb/i6Pm TechCrunch.com",,,#Quantcast #Cisco,7369728009,https://twitter.com/actulemarsouin/status/7369728009
2010-01-04 14:25:41,CiscoDCDocs,,0,0,0,"For Cisco MDS 9000 series - SANTap latest version is NX-OS 4.1(3a) and SSI 4.1(3k) - http://bit.ly/6ZoxVE #cisco #mds",,,#cisco #mds,7368203557,https://twitter.com/CiscoDCDocs/status/7368203557
2010-01-04 13:44:18,marcha265bhp,,0,0,0,"A good read. RT @sm7catscan: Not the #Cisco You Think You Know http://bit.ly/8mJ6nM #client",,@sm7catscan,#Cisco #client,7367139280,https://twitter.com/marcha265bhp/status/7367139280
2010-01-04 13:24:05,ToddSmithInvest,,0,0,1,"Free #Webcast on #CloudComputing #Security put on by #Cisco #Forrester Research & #Qualys http://tinyurl.com/yadz6aw",,,#Webcast #CloudComputing #Security #Cisco #Forrester #Qualys,7366648157,https://twitter.com/ToddSmithInvest/status/7366648157
2010-01-04 13:18:31,ToddSmithInvest,,0,0,0,"#Cisco Leads #Investment in #Quantcast http://tinyurl.com/yekl3n8",,,#Cisco #Investment #Quantcast,7366518052,https://twitter.com/ToddSmithInvest/status/7366518052
2010-01-04 11:07:43,integracon,,0,0,0,"Cisco CCNA Security 640 553 Secure Network Management Cisco CCNA Security Training for Exam 640-553 Implemen... http://bit.ly/5aoouL #cisco",,,#cisco,7363841349,https://twitter.com/integracon/status/7363841349
2010-01-04 08:17:36,TheRouterSchool,,0,0,0,"New Job Listing: Network Engineer: Vaks Online Services - Chennai, Tamil Nadu - to the already ... http://bit.ly/6b8vpa #cisco #jobs #india",,,#cisco #jobs #india,7360971453,https://twitter.com/TheRouterSchool/status/7360971453
2010-01-04 07:08:12,integracon,,0,0,0,"Cisco Systems for Cisco Network Admission Control (Cisco NAC) Juniper Networks for Juniper Networks Unified ... http://bit.ly/58J5s7 #cisco",,,#cisco,7359661226,https://twitter.com/integracon/status/7359661226
2010-01-04 04:11:13,ciscojob,,0,0,0,"New Job Listing: Network Engineer: Vaks Online Services - Chennai, Tamil Nadu - to the already ... http://bit.ly/6b8vpa #cisco #jobs #india",,,#cisco #jobs #india,7355401308,https://twitter.com/ciscojob/status/7355401308
2010-01-04 03:40:32,ToddSmithInvest,,0,0,0,"#Avnet named #distributor for #Cisco #datacenter products http://tinyurl.com/y8ljzqt",,,#Avnet #distributor #Cisco #datacenter,7354499108,https://twitter.com/ToddSmithInvest/status/7354499108
2010-01-04 03:38:33,programmingns,,0,0,0,"Top Ten Digital M&A Deals For 2010 http://goo.gl/fb/KyqD #webresources #acquisitioncandidates #cisco #company",,,#webresources #acquisitioncandidates #cisco #company,7354441619,https://twitter.com/programmingns/status/7354441619
2010-01-04 03:25:55,integracon,,0,0,0,"Select another product. Product Literature. Review additional information about Cisco Network Modules in Pro... http://bit.ly/7JerN6 #cisco",,,#cisco,7354060183,https://twitter.com/integracon/status/7354060183
2010-01-04 00:20:27,cabling_one,,0,0,0,"#cisco c1811 interface aliasing: I have a situation where i am installing a wan aggregator(barracuda). I need to in... http://bit.ly/7Pgv1R",,,#cisco,7348559609,https://twitter.com/cabling_one/status/7348559609
2010-01-04 00:20:17,telecomer,,0,0,0,"#cisco c1811 interface aliasing: I have a situation where i am installing a wan aggregator(barracuda). I need to in... http://bit.ly/7jVllL",,,#cisco,7348555000,https://twitter.com/telecomer/status/7348555000
