date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-01-27 18:38:58,Jurro96,,2,1,11,"Ty for a great first day @silviakspiva @hfpreston @johnamcdonough . We miss you here @ThomasERGwii , and you are missing out on swag ;-) #DevNetExpress #DevNet #CLEUR #Cisco #GetDateSucks ;-)pic.twitter.com/KqqJBySq42",,@silviakspiva @hfpreston @johnamcdonough @ThomasERGwii,#DevNetExpress #DevNet #CLEUR #Cisco #GetDateSucks,957322052440117248,https://twitter.com/Jurro96/status/957322052440117248
2018-01-27 18:29:43,theCUBE,,0,6,8,"""The key (to digitization) is to open up the platform."" #CUBEgems @tnight #DevNetCreate @CiscoDevNet @Cisco #Cisco #CLEU #Meraki #MIT #Startup #Wirelesspic.twitter.com/DBALYxTheI",,@tnight @CiscoDevNet @Cisco,#CUBEgems #DevNetCreate #Cisco #CLEU #Meraki #MIT #Startup #Wirelesspic,957319726580957184,https://twitter.com/theCUBE/status/957319726580957184
2018-01-27 18:26:21,theCUBE,,0,1,2,"""Cisco is moving up the stack because they are the leader in networking."" #CUBEgems #DevNetCreate #Cisco @Cisco #CLEU #CLUS @furrierpic.twitter.com/QeEeyF6wmD",,@Cisco @furrierpic,#CUBEgems #DevNetCreate #Cisco #CLEU #CLUS,957318880451416064,https://twitter.com/theCUBE/status/957318880451416064
2018-01-27 18:23:40,theCUBE,,0,1,2,"""We're improving the efficiency of support ops, & solving complex systems problems."" #CUBEgems @val00 #DevNetCreate #DevOps @CiscoDevNet @furrier #theCUBE @Cisco #Cisco #CLEUpic.twitter.com/0fsBCB3kdP",,@val00 @CiscoDevNet @furrier @Cisco,#CUBEgems #DevNetCreate #DevOps #theCUBE #Cisco #CLEUpic,957318205315342337,https://twitter.com/theCUBE/status/957318205315342337
2018-01-27 18:23:25,JESUSRMZSDT,,0,0,0,"#internet #cisco https://youtu.be/ZonvMhT5c_Q By cisco",,,#internet #cisco,957318138936418304,https://twitter.com/JESUSRMZSDT/status/957318138936418304
2018-01-27 18:19:54,theCUBE,,0,1,1,"""The success of Kubernetes comes down to the developers."" @dankohn1 @CloudNativeFdn @linuxfoundation #DevNetCreate #CUBEgems #CiscoDevNet @Cisco #Cisco #CLEUpic.twitter.com/KQqILDpp58",,@dankohn1 @CloudNativeFdn @linuxfoundation @Cisco,#DevNetCreate #CUBEgems #CiscoDevNet #Cisco #CLEUpic,957317255141867521,https://twitter.com/theCUBE/status/957317255141867521
2018-01-27 18:16:21,sipinclouds,,0,0,0,"Better, Bolder, and Built for #AI: Introducing #Cisco Spark Room 70 Contact Sipinclouds for savings. http://oal.lu/1XKju pic.twitter.com/jz4PHVtufl",,,#AI #Cisco,957316364028530688,https://twitter.com/sipinclouds/status/957316364028530688
2018-01-27 18:12:04,theCUBE,,0,1,1,"Steven Pousty on #theCUBE #DevNetCreate @TheSteve0 #CUBEGem #theCUBE @Cisco #Cisco #CLEU pic.twitter.com/z91aTqgEjT https://youtu.be/jc4PwQzev4E",,@TheSteve0 @Cisco,#theCUBE #DevNetCreate #CUBEGem #theCUBE #Cisco #CLEU,957315284880130048,https://twitter.com/theCUBE/status/957315284880130048
2018-01-27 18:04:57,JESUSRMZSDT,,0,0,0,"#data #hacks #network #Cisco #internet https://youtu.be/HgQQK-OM28s By cisco",,,#data #hacks #network #Cisco #internet,957313493853724673,https://twitter.com/JESUSRMZSDT/status/957313493853724673
2018-01-27 17:39:22,stratifi,,0,0,0,"Cisco OpenBerlin Innovation Platform Smart Building Project Intel https://www.intel.com/content/www/us/en/smart-buildings/cisco-openberlin-innovation-platform-for-smart-buildings-solution-brief.html … #cisco",,,#cisco,957307053235728384,https://twitter.com/stratifi/status/957307053235728384
2018-01-27 17:25:03,theCUBE,,0,3,1,"Frank Palumbo, ""Digital Transformation is a great buzzword, but..."" @FPalumbo #CUBEConverstations #CUBEGem #theCUBE @Cisco #Cisco #CLEUpic.twitter.com/BWEzF5dBSh",,@FPalumbo @Cisco,#CUBEConverstations #CUBEGem #theCUBE #Cisco #CLEUpic,957303452614512640,https://twitter.com/theCUBE/status/957303452614512640
2018-01-27 17:22:51,SNetworxx,,0,0,0,"No one is born an expert @snetworxx makes you become that expert http://www.synergynetworxx.com #cisco… https://www.instagram.com/p/Bedgz1AhFJs/",,@snetworxx,#cisco,957302898110746624,https://twitter.com/SNetworxx/status/957302898110746624
2018-01-27 17:20:04,fsnetworker,,0,0,0,"VMware's Acquisition of SD-WAN Startup VeloCloud Another Stab at Cisco http://www.datacenterknowledge.com/networks/vmwares-acquisition-sd-wan-startup-velocloud-another-stab-cisco … #cisco #acquisition #networking @datacenter",,@datacenter,#cisco #acquisition #networking,957302198089625600,https://twitter.com/fsnetworker/status/957302198089625600
2018-01-27 17:20:04,fullsnetworking,,0,0,0,"VMware's Acquisition of SD-WAN Startup VeloCloud Another Stab at Cisco http://www.datacenterknowledge.com/networks/vmwares-acquisition-sd-wan-startup-velocloud-another-stab-cisco … #cisco #acquisition #networking @datacenter",,@datacenter,#cisco #acquisition #networking,957302196164415489,https://twitter.com/fullsnetworking/status/957302196164415489
2018-01-27 17:08:35,theavidoutdoors,,0,0,0,"He caught a whopper! @theavidoutdoors #fishing #staterecord #cisco #bigcatch #michigan #fish https://www.avidoutdoorsman.com/state-record-cisco/?utm_campaign=coschedule&utm_source=twitter&utm_medium=theavidoutdoors&utm_content=State%20Record%20Cisco%20Caught%20on%20Lake%20Ottawa%2C%20Michigan%20-%20Avid%20Outdoorsman …pic.twitter.com/7EKDHmIFml",,@theavidoutdoors,#fishing #staterecord #cisco #bigcatch #michigan #fish,957299306859556865,https://twitter.com/theavidoutdoors/status/957299306859556865
2018-01-27 17:05:46,Gifsify,,0,0,0,"#Cisco #Innovation Engine #infographicpic.twitter.com/GnFAjg9kns",,,#Cisco #Innovation #infographicpic,957298599267917825,https://twitter.com/Gifsify/status/957298599267917825
2018-01-27 17:05:25,arievantilborg,,0,0,0,"We must commit to building #skilled #workforces to ensure that the #transition doesn't leave our people behind. #futureofwork #inclusive #report #cisco #oxfordeconomicshttp://ift.tt/2DLosSk",,,#skilled #workforces #transition #futureofwork #inclusive #report #cisco #oxfordeconomicshttp,957298512257052672,https://twitter.com/arievantilborg/status/957298512257052672
2018-01-27 17:00:15,theCUBE,,0,3,2,"Todd, how is an on-prem network going to effect architectural decisions? @tobranno #CUBEgems #theCUBE @Cisco #MWC #CLEU #CLUS @CiscoLive #Cisco #5G #IoTpic.twitter.com/KNtUZUDurd",,@tobranno @Cisco @CiscoLive,#CUBEgems #theCUBE #MWC #CLEU #CLUS #Cisco #5G #IoTpic,957297212459044865,https://twitter.com/theCUBE/status/957297212459044865
2018-01-27 16:58:04,ccie12933,,3,9,27,"Be sure to keep this one... Here's a free 13-video CCNA Video Boot Camp for you on access lists! No ads, no pitches -- just a ton of lab work and live demos from a world-class (ahem) instructor. Dig in! https://www.youtube.com/playlist?list=PL6erzkVWQQuTHovX07Z4SS1UJEBI1f-3l … #CCNA #Cisco #BulldogIt",,,#CCNA #Cisco #BulldogIt,957296661855965184,https://twitter.com/ccie12933/status/957296661855965184
2018-01-27 16:44:53,JESUSRMZSDT,,0,0,0,"#Technology #network #Cisco https://youtu.be/MrH3rvh-gAc By Cisco",,,#Technology #network #Cisco,957293345339998209,https://twitter.com/JESUSRMZSDT/status/957293345339998209
2018-01-27 16:41:30,JusticeAtLastSF,,1,0,4,"Well done LNF! So excited this has launched #Survivors #HumanTrafficking @LoveNeverFails5 #Cisco https://www.nbcbayarea.com/news/local/East-Bay-Non-Profit-Launches-to-Aid-Survivors-of-Human-Trafficking-471374094.html … via @nbcbayarea",,@LoveNeverFails5 @nbcbayarea,#Survivors #HumanTrafficking #Cisco,957292493208305664,https://twitter.com/JusticeAtLastSF/status/957292493208305664
2018-01-27 16:30:29,SNetworxx,,0,0,0,"Here @snetworxx we help you develop your technical gifts to the fullest potential http://www.synergynetworxx.com #cisco... https://fb.me/OcN6v6sK",,@snetworxx,#cisco,957289721432100864,https://twitter.com/SNetworxx/status/957289721432100864
2018-01-27 16:11:02,sdxtech,,0,2,0,"#ICYMI Cisco HyperFlex HCI Adds Container, Multi-Cloud Support http://bit.ly/2ncwDvR #cisco #cloud #containers #convergeddatacenter",,,#ICYMI #cisco #cloud #containers #convergeddatacenter,957284825043492864,https://twitter.com/sdxtech/status/957284825043492864
2018-01-27 16:08:26,LTinCloud,,0,0,1,"#Amazon To Become #1 In #CloudComputing Revenue By Beating #IBM's $17 Billion http://crwd.fr/2EcJxC9 #gcp #IBMcloud #azure #microsoft #cloudmarket #future #aws #cloud #google #googlecloud #AmazonCloud #Microsoftazure #alibabacloud #alibaba #ciscocloud #cisco @crowdfire",,@crowdfire,#Amazon #1 #CloudComputing #IBM #gcp #IBMcloud #azure #microsoft #cloudmarket #future #aws #cloud #google #googlecloud #AmazonCloud #Microsoftazure #alibabacloud #alibaba #ciscocloud #cisco,957284169910046721,https://twitter.com/LTinCloud/status/957284169910046721
2018-01-27 16:06:23,calltower,,0,0,0,"#Cisco or #Skype4B? Do you have to choose? https://hubs.ly/H09KN_f0 pic.twitter.com/8nAGj8aomo",,,#Cisco #Skype4B,957283654698455041,https://twitter.com/calltower/status/957283654698455041
2018-01-27 16:01:10,smvalmeida,,0,2,3,"#CiscoPartner @ResponseTap uses Finesse APIs to bring call intelligence to the contact center: ""Our first steps developing for #CiscoFinesse have been pain free."" #Cisco #API #Developers #DevNet #CiscoPartners @denisetkwan @CiscoCollab @CiscoDevNet http://bit.ly/2BxtH2b pic.twitter.com/3HYkZ4iL9Q",,@ResponseTap @denisetkwan @CiscoCollab @CiscoDevNet,#CiscoPartner #CiscoFinesse #Cisco #API #Developers #DevNet #CiscoPartners,957282340526411778,https://twitter.com/smvalmeida/status/957282340526411778
2018-01-27 16:01:06,Emircom_me,,0,0,0,"#Hacking is a Worldwide Business http://oal.lu/158iE #Cisco pic.twitter.com/LidWR94P3v",,,#Hacking #Cisco,957282324135194625,https://twitter.com/Emircom_me/status/957282324135194625
2018-01-27 15:59:55,AngyalJW,CiscoCollab,0,0,0,"Like a boss... #Cisco https://twitter.com/ciscocollab/status/956209993749094402 …",,,#Cisco,957282028608684032,https://twitter.com/AngyalJW/status/957282028608684032
2018-01-27 15:50:03,theCUBE,,0,0,0,"Todd, how does a network's capabilities effect the shift from server to storage? @tobranno #CUBEgems #theCUBE #MWC #Cisco @CiscoLive #CLEU #5G #IoT @Ciscopic.twitter.com/O4YTH6hchI",,@tobranno @CiscoLive @Ciscopic,#CUBEgems #theCUBE #MWC #Cisco #CLEU #5G #IoT,957279545484300290,https://twitter.com/theCUBE/status/957279545484300290
2018-01-27 15:49:40,iotcoi,,1,4,15,"Today is exactly one year since I left Cisco and founded OA, my first startup. After 13 years at Cisco, I was 37 years old married with 3 kids, and decided to go the startup way. What a year it was...crazy, but today really happy that I took that leap of faith. #startup #Cisco pic.twitter.com/AB8E2KOnDF",,,#startup #Cisco,957279446649704449,https://twitter.com/iotcoi/status/957279446649704449
2018-01-27 15:48:03,silviakspiva,,0,5,18,"#DevNetExpress Day 1 photos by the great Chris Oggerino @coggerin @CiscoDevNet @CiscoLiveEurope https://developer.cisco.com/join/5a28133fef4e146e142bb25c … #Cisco #DevNet #CiscoSE #Barcelona #CLEURpic.twitter.com/MWii1w64PG",,@coggerin @CiscoDevNet @CiscoLiveEurope,#DevNetExpress #Cisco #DevNet #CiscoSE #Barcelona #CLEURpic,957279040993419265,https://twitter.com/silviakspiva/status/957279040993419265
2018-01-27 15:30:46,Gordon_Hogben,,0,0,0,"Hands up if you're studying this weekend! Did you know that #Cisco #CCNA #Collaboration training is available in an e-learning format? Find it here: http://bit.ly/2rIcraX : Johannes Bien #CiscoCert http://bit.ly/2GpfRT9 pic.twitter.com/BpaPlgwEdp",,,#Cisco #CCNA #Collaboration #CiscoCert,957274693337165825,https://twitter.com/Gordon_Hogben/status/957274693337165825
2018-01-27 15:13:12,mouseignatz,,0,0,0,"#CISCO Certifications Go For It #brand #social @MyArtSubmit @Netdatabiz",,@MyArtSubmit @Netdatabiz,#CISCO #brand #social,957270269323857920,https://twitter.com/mouseignatz/status/957270269323857920
2018-01-27 15:10:04,theCUBE,,0,0,0,"Security is #1 at #Cisco, says Tim Rod @timrod_cisco #Cisco @DellTech #Cisco #theCUBE #CUBEgems #CLUS #CLEU #CubeGems @CiscoLivepic.twitter.com/k3WwEWYmFn",,@timrod_cisco @DellTech @CiscoLivepic,#1 #Cisco #Cisco #Cisco #theCUBE #CUBEgems #CLUS #CLEU #CubeGems,957269482950578176,https://twitter.com/theCUBE/status/957269482950578176
2018-01-27 15:05:04,JeffreyJMeek,,0,0,0,"Miss the #Cisco #SuccessTalk Trends in Customer Success Compensation on 1/16? Check out the PowerPoint slides here! http://bit.ly/2Gm9D6w pic.twitter.com/gfSiSVV8lT",,,#Cisco #SuccessTalk,957268223065448448,https://twitter.com/JeffreyJMeek/status/957268223065448448
2018-01-27 15:02:56,theCUBE,,0,0,0,"Frank Palumbo, ""Digital Transformation is a great buzzword, but..."" @FPalumbo #CUBEConverstations #CUBEGem #theCUBE @Cisco #Cisco #CLEUpic.twitter.com/BWEzF5dBSh",,@FPalumbo @Cisco,#CUBEConverstations #CUBEGem #theCUBE #Cisco #CLEUpic,957267686144098305,https://twitter.com/theCUBE/status/957267686144098305
2018-01-27 15:00:13,theCUBE,,0,0,0,"Vijay Venugopal on #NFV 101 & big picture #CUBEGems #OpenStack Summit #theCUBE #Cisco @CiscoLive @Cisco #CLEU #CLUS #IoT #5G #MWCpic.twitter.com/Jap3U7wd2I",,@CiscoLive @Cisco,#NFV #CUBEGems #OpenStack #theCUBE #Cisco #CLEU #CLUS #IoT #5G #MWCpic,957267002388811776,https://twitter.com/theCUBE/status/957267002388811776
2018-01-27 14:59:43,theCUBE,,0,0,0,"Security is #1 at #Cisco, says Tim Rod @timrod_cisco #Cisco @DellTech #Cisco #theCUBE #CUBEgems #CLUS #CLEU #CubeGems @CiscoLivepic.twitter.com/k3WwEWYmFn",,@timrod_cisco @DellTech @CiscoLivepic,#1 #Cisco #Cisco #Cisco #theCUBE #CUBEgems #CLUS #CLEU #CubeGems,957266876286971910,https://twitter.com/theCUBE/status/957266876286971910
2018-01-27 14:56:00,theCUBE,,0,0,0,"Kiran, what do you think people need to know about Cisco? @kamity666 #theCUBE #CUBEgems #DockerCon #CLEU @Cisco #Cisco pic.twitter.com/unEpMOiv4G",,@kamity666 @Cisco,#theCUBE #CUBEgems #DockerCon #CLEU #Cisco,957265941871513601,https://twitter.com/theCUBE/status/957265941871513601
2018-01-27 14:54:48,theCUBE,,0,0,0,"Kiran, how is Cisco changing? @kamity666 #theCUBE #CUBEgems #DockerCon @Cisco #CLEU #Cisco pic.twitter.com/kxkfEMNmra",,@kamity666 @Cisco,#theCUBE #CUBEgems #DockerCon #CLEU #Cisco,957265638535262208,https://twitter.com/theCUBE/status/957265638535262208
2018-01-27 14:52:49,theCUBE,,0,0,0,"Sean McKeown @sean_m_mckeown @Cisco on #theCUBE #BigDataSV #BigDataNYC #BigDataWeek #Cisco #CLEUpic.twitter.com/U7QvJ8nEtx",,@sean_m_mckeown @Cisco,#theCUBE #BigDataSV #BigDataNYC #BigDataWeek #Cisco #CLEUpic,957265140499410949,https://twitter.com/theCUBE/status/957265140499410949
2018-01-27 14:52:34,adverlicious,,0,0,0,"[ #advertising archive] #Cisco Systems ""Lights Outs"" 336x850 http://bit.ly/1H4f7jy #btob #ciscosystems",,,#advertising #Cisco #btob #ciscosystems,957265078264434688,https://twitter.com/adverlicious/status/957265078264434688
2018-01-27 14:51:14,theCUBE,,0,1,2,"Rowan Trollope @rowantrollope @Cisco on #theCUBE @furrier #EC16 @CiscoLive #CLEU #Cisco #CLUS pic.twitter.com/uEDMGO3lrV https://www.youtube.com/watch?v=ogBl_HhIZl0&list=PLenh213llmcbMNr6FOKdmwuTu_d-Jcqrl …",,@rowantrollope @Cisco @furrier @CiscoLive,#theCUBE #EC16 #CLEU #Cisco #CLUS,957264742195781632,https://twitter.com/theCUBE/status/957264742195781632
2018-01-27 14:47:54,theCUBE,,0,0,0,"Todd, how does a network's capabilities effect the shift from server to storage? @tobranno #CUBEgems #theCUBE #MWC #Cisco @CiscoLive #CLEU #5G #IoT @Ciscopic.twitter.com/O4YTH6hchI",,@tobranno @CiscoLive @Ciscopic,#CUBEgems #theCUBE #MWC #Cisco #CLEU #5G #IoT,957263902328279040,https://twitter.com/theCUBE/status/957263902328279040
