date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-01-14 20:53:01,Forex_Top_News,,0,0,0,"http://DigitalLiquidAsset.com Domain Name for Sale http://DigitalLiquidAsset.com #Investing #DomainsForSale #Domains #cryptocurrency #CryptoNews #Investing #GoldmanSachs #CNBC #Bloomberg #DomainsList #Bitcoin #Ethereum #Ripple #Litecoin #Coinbase #CISCO #Microsoft",,,#Investing #DomainsForSale #Domains #cryptocurrency #CryptoNews #Investing #GoldmanSachs #CNBC #Bloomberg #DomainsList #Bitcoin #Ethereum #Ripple #Litecoin #Coinbase #CISCO #Microsoft,952644747155427328,https://twitter.com/Forex_Top_News/status/952644747155427328
2018-01-14 20:40:05,MarvinStone,,0,2,1,"Cisco's IoT Blockchain Merely Scratches the Surface of Distributed Ledger Technologies - http://IPWatchdog.com | Patents & Patent Law http://bit.ly/2D2cVKh @Cisco @Cisco_IoT #Cisco #IoT #InternetOfThings #Blockchain #blockchaintechnology #Distributedledgerpic.twitter.com/ojtBqLcytq",,@Cisco @Cisco_IoT,#Cisco #IoT #InternetOfThings #Blockchain #blockchaintechnology #Distributedledgerpic,952641493600296961,https://twitter.com/MarvinStone/status/952641493600296961
2018-01-14 20:15:10,SubInsider,,0,0,1,"Cisco unveils new multicloud video streaming technology at CES 2018 #cisco http://ow.ly/J2ES30hLArw",,,#cisco,952635221073162240,https://twitter.com/SubInsider/status/952635221073162240
2018-01-14 20:10:25,ndbridge,,0,0,0,"Bridge Communications can enhance your enterprise voice. Schedule a demo today to see some of our great products. #MicrosoftTeams #Skype4B #Cisco http://www.bridgeoc.com pic.twitter.com/2CXxcFLhVV",,,#MicrosoftTeams #Skype4B #Cisco,952634025847468037,https://twitter.com/ndbridge/status/952634025847468037
2018-01-14 20:09:49,jimsam78,,0,0,1,"DMVPN with IPSEC and OSPF https://www.twitch.tv/thelantamer #cisco #ccie #ine #labs #stream #twitch",,,#cisco #ccie #ine #labs #stream #twitch,952633873506230272,https://twitter.com/jimsam78/status/952633873506230272
2018-01-14 20:00:02,LearningatCisco,,0,1,9,"In Part 1 of finding #cybersecurity talent among current employees, our blog showed how to uncover gold in hidden places. Want proof? In Part 2, #Cisco introduces some who have done it. We also provide training resources so you can do it, too. #CiscoCert http://cs.co/6014DK4IM pic.twitter.com/l4PfDOalYE",,,#cybersecurity #Cisco #CiscoCert,952631411407716353,https://twitter.com/LearningatCisco/status/952631411407716353
2018-01-14 19:51:08,NetworkingDrs,,0,0,1,"Xtra! Xtra! read all about IT! http://thedailyciscoplanet.com/?edition_id=d0b9ba40-f942-11e7-80a0-002590a5ba2d … Thanks to @Techrrival #cisco",,@Techrrival,#cisco,952629173679542272,https://twitter.com/NetworkingDrs/status/952629173679542272
2018-01-14 19:16:52,CertMatchcom,,0,0,0,"Looking for #Cisco #Training? Check out the variety of courses offered here! http://bit.ly/2mRuZxM Please RTpic.twitter.com/x5QnEdGchm",,,#Cisco #Training,952620548395323393,https://twitter.com/CertMatchcom/status/952620548395323393
2018-01-14 19:04:05,CiscoBlog1,,0,1,0,"Sapphire Star Partners LP Purchases New Holdings in Cisco Systems, Inc. (CSCO) #cisco #bhivelabs http://dld.bz/g6f5A",,,#cisco #bhivelabs,952617332530139140,https://twitter.com/CiscoBlog1/status/952617332530139140
2018-01-14 18:17:36,whatsthebigdata,,0,1,3,"#Cisco predicts 50 billion things connected to #IoT by #2020 - what does it mean to connect? http://dld.bz/gppW5 pic.twitter.com/th7Dspjyck",,,#Cisco #IoT #2020,952605633123143680,https://twitter.com/whatsthebigdata/status/952605633123143680
2018-01-14 18:03:38,IowaCompGurus,,1,1,2,"#IMPORTANT - #Cisco has just released a #critical #security #advisory to address #exploit #vulnerabilities related to #WebEx #product linehttp://ed.gr/iztw",,,#IMPORTANT #Cisco #critical #security #advisory #exploit #vulnerabilities #WebEx #product,952602121140166656,https://twitter.com/IowaCompGurus/status/952602121140166656
2018-01-14 17:41:13,perpetuallygeek,,0,1,0,"How Cisco’s newest security tool can detect malware in encrypted traffic | Network World http://ow.ly/OSPp30hLEyI #Cybersecurity #Malware #EncryptedTraffic #Cisco",,,#Cybersecurity #Malware #EncryptedTraffic #Cisco,952596480065507328,https://twitter.com/perpetuallygeek/status/952596480065507328
2018-01-14 17:30:52,ciscoepn,,0,0,0,"What does digital transformation really mean for the retailer? We'll show you at #NRF2018. …http://americas.thecisconetwork.com.convey.pro/l/gVrE271 by #Cisco via @c0nveypic.twitter.com/uNMr8oqMS6",,@c0nveypic,#NRF2018 #Cisco,952593872433176576,https://twitter.com/ciscoepn/status/952593872433176576
2018-01-14 17:21:14,ruribeir,,0,3,8,"Learn to code with #DevNet, earn badges, and join our community! https://learninglabs.cisco.com #Cisco #Developers #AppDev #API #CiscoLearningNetwork #NetAcad #LoveWhereYouWork #Education #Career #Code @CiscoDevNet #100DaysOfCode http://bit.ly/2mCxmal pic.twitter.com/mnipUOoKe6",,@CiscoDevNet,#DevNet #Cisco #Developers #AppDev #API #CiscoLearningNetwork #NetAcad #LoveWhereYouWork #Education #Career #Code #100DaysOfCode,952591449492606978,https://twitter.com/ruribeir/status/952591449492606978
2018-01-14 17:21:13,My_Cisco_News,,0,4,8,"Learn to code with #DevNet, earn badges, and join our community! https://learninglabs.cisco.com #Cisco #Developers #AppDev #API #CiscoLearningNetwork #NetAcad #LoveWhereYouWork #Education #Career #Code @CiscoDevNet #100DaysOfCode http://bit.ly/2EGU5ZA pic.twitter.com/7Rno2Q39kv",,@CiscoDevNet,#DevNet #Cisco #Developers #AppDev #API #CiscoLearningNetwork #NetAcad #LoveWhereYouWork #Education #Career #Code #100DaysOfCode,952591446997004289,https://twitter.com/My_Cisco_News/status/952591446997004289
2018-01-14 17:18:13,bryanyoung_csco,,0,0,0,"Can #Wi-Fi become a strategic marketing tool? #Cisco and @Cloud4Wi show how. http://bit.ly/2mzX0fZ pic.twitter.com/jusByc4Py2",,@Cloud4Wi,#Wi #Cisco,952590691137290241,https://twitter.com/bryanyoung_csco/status/952590691137290241
2018-01-14 17:15:01,CiscoSaudia,,1,0,2,"Will computing be pulled to the edge this year? See why #Cisco SVP Scott Harrell is calling this an enterprise trend to watch: http://cs.co/6012DJ7Nu #networkpic.twitter.com/jH4Ucb2kFb",,,#Cisco #networkpic,952589885290016768,https://twitter.com/CiscoSaudia/status/952589885290016768
2018-01-14 16:45:04,CXtec,,0,0,0,"How to choose the right #Cisco router for your business: http://bit.ly/2jLiXYv .pic.twitter.com/cttU0Cjnmn",,,#Cisco,952582347970531328,https://twitter.com/CXtec/status/952582347970531328
2018-01-14 16:30:05,BigGuysTees,,0,0,0,"Join #teamflash at S.T.A.R Labs. #embracethebelly #bigguystees #barryallen #TheFlash #TheCW #tvshow #comicbooks #comics #DCComics #killerfrost #vibe #cisco #caitlinsnow #JusticeLeague #starlabs #MustWatch #bigandtall #TShirt #tshirts #tshirtsformenpic.twitter.com/747f0HTKvF",,,#teamflash #embracethebelly #bigguystees #barryallen #TheFlash #TheCW #tvshow #comicbooks #comics #DCComics #killerfrost #vibe #cisco #caitlinsnow #JusticeLeague #starlabs #MustWatch #bigandtall #TShirt #tshirts #tshirtsformenpic,952578578671128578,https://twitter.com/BigGuysTees/status/952578578671128578
2018-01-14 16:03:08,FlexPod,,0,0,0,"Get on the fastest path to any #Cloud through Unified #FlexPod Financing from #NetApp and #Cisco. http://nt-ap.com/1LS9LJq",,,#Cloud #FlexPod #NetApp #Cisco,952571795089121281,https://twitter.com/FlexPod/status/952571795089121281
2018-01-14 16:01:05,CamachoCJavier,,0,0,0,"Find out why enterprises are adopting #drones for efficiency, cost reduction & safety in their field operations. Learn more in our latest #Cisco #innovation blog: http://bit.ly/2FBvtCA pic.twitter.com/Bf5lRFh34Z",,,#drones #Cisco #innovation,952571280829513728,https://twitter.com/CamachoCJavier/status/952571280829513728
2018-01-14 16:00:02,Cisco_Mobility,,0,4,3,"Will computing be pulled to the edge this year? See why #Cisco SVP Scott Harrell is calling this an enterprise trend to watch: http://cs.co/6003DJjTS pic.twitter.com/W9EhOOFBjy",,,#Cisco,952571012926922752,https://twitter.com/Cisco_Mobility/status/952571012926922752
2018-01-14 16:00:01,CiscoEnterprise,,0,6,5,"Will computing be pulled to the edge this year? See why #Cisco SVP Scott Harrell is calling this an enterprise trend to watch: http://cs.co/6003DJjTS pic.twitter.com/4aoVKVu1O3",,,#Cisco,952571011043602432,https://twitter.com/CiscoEnterprise/status/952571011043602432
2018-01-14 15:59:34,ip_emperor,,0,0,3,"When you hear CLI, think about walking at night in your room when there's Power outage. #ITMadeSimple #Microsoft #IOS #Linux #Cisco #CyberSecurity #IT #Consultancy",,,#ITMadeSimple #Microsoft #IOS #Linux #Cisco #CyberSecurity #IT #Consultancy,952570896472035329,https://twitter.com/ip_emperor/status/952570896472035329
2018-01-14 15:57:38,Notes_Theory,,4,0,0,"What Does an Information Security Officer Do? https://www.studynotesandtheory.com/single-post/What-Does-an-Information-Security-Officer-Do … --------- > #cissp #security #ceh #hacking #cybersecurity #infosec #pune #bengaluru #chennai #ethicalhacking #tech #breach #data #firewall #cisco #paloalto #checkpoint #fortinet #ciso #encryption #cryptography",,,#cissp #security #ceh #hacking #cybersecurity #infosec #pune #bengaluru #chennai #ethicalhacking #tech #breach #data #firewall #cisco #paloalto #checkpoint #fortinet #ciso #encryption #cryptography,952570409773359106,https://twitter.com/Notes_Theory/status/952570409773359106
2018-01-14 15:51:46,NetworkingDrs,,0,0,0,"Xtra! Xtra! read all about IT! http://thedailyciscoplanet.com/?edition_id=d0b9ba40-f942-11e7-80a0-002590a5ba2d … Thanks to @Peplluis_Vidal @CiscoSaudia @LKeU4TA2 #iot #cisco",,@Peplluis_Vidal @CiscoSaudia @LKeU4TA2,#iot #cisco,952568934120779776,https://twitter.com/NetworkingDrs/status/952568934120779776
2018-01-14 15:43:08,ProfSo4c,,0,1,5,"When it meets client requirements and it's clean, everyone smiles. #DataCenter #CCNA #CompTIA/LPIC+ #A+ #cybersecurity #Cyberoam #Cisco pic.twitter.com/JCfTsgJaE1",,,#DataCenter #CCNA #CompTIA #A #cybersecurity #Cyberoam #Cisco,952566761190289408,https://twitter.com/ProfSo4c/status/952566761190289408
2018-01-14 15:41:02,CXtec,,0,0,0,"What do #Macklemore and #equal2new #Cisco #networking equipment have in common? 90% off list prices! http://bit.ly/2jGPfEm #ThriftShoppic.twitter.com/D2GekIA9Fq",,,#Macklemore #equal2new #Cisco #networking #ThriftShoppic,952566233962033156,https://twitter.com/CXtec/status/952566233962033156
2018-01-14 15:30:09,PaoloRaineri,,0,0,1,"#CISCO article on bridging the gap between #IT #DEVS and #BUSINESS users. Fits perfectly in what I'm doing now. https://buff.ly/2mtdq9T pic.twitter.com/SQu8eWaWjK",,,#CISCO #IT #DEVS #BUSINESS,952563492426584066,https://twitter.com/PaoloRaineri/status/952563492426584066
2018-01-14 15:30:00,ciscomiddleeast,,0,3,3,"Ali Amer, #Cisco says large scale transformations is inevitable for regional service providers http://cs.co/6014DJ744 @IntTechChannels",,@IntTechChannels,#Cisco,952563455860625408,https://twitter.com/ciscomiddleeast/status/952563455860625408
2018-01-14 15:09:01,BaraaMohammadSY,,0,4,8,"Today's workplaces don't exist in one place. #Collaboration tools are helping teams catch up from afar. Meet face-to-face across time zones as easily as across the office #AlJammaz #Cisco #CiscoDCC18 #DCCAlJammaz18 #exginge @imsidahmad @CiscoDistEMEARhttp://aljammazdistribution.smh.re/0J",,@imsidahmad @CiscoDistEMEARhttp,#Collaboration #AlJammaz #Cisco #CiscoDCC18 #DCCAlJammaz18 #exginge,952558175785508866,https://twitter.com/BaraaMohammadSY/status/952558175785508866
2018-01-14 15:00:29,LearningatCisco,,0,2,11,"Free Cisco ACI Overview and Concepts Training Videos. Go get 'em! #CiscoCert #CCNP #CCNP #Cisco #StudyTools #Tech http://cs.co/90078oeoN pic.twitter.com/V0i8HHPnXa",,,#CiscoCert #CCNP #CCNP #Cisco #StudyTools #Tech,952556027588816897,https://twitter.com/LearningatCisco/status/952556027588816897
2018-01-14 14:37:06,CXtec,,0,0,0,"5 Key Benefits Of Using #Cisco 6500 Series Switches: http://bit.ly/2k0L6fp . #CiscoSwitches #UsedCisco #ITpic.twitter.com/4SUy4biQAm",,,#Cisco #CiscoSwitches #UsedCisco #ITpic,952550143169105920,https://twitter.com/CXtec/status/952550143169105920
2018-01-14 14:18:50,Phanuelavatar,,0,1,0,"20 billion devices will be connected by 2020. Get the skills you need to land tomorrow's hottest jobs #STC STANDARD TRAINING CENTER #Cisco #nextgeneration #IoT #Haiti #Microsoft #comptia #ITpic.twitter.com/Mf6pt2jwe7",,,#STC #Cisco #nextgeneration #IoT #Haiti #Microsoft #comptia #ITpic,952545545733763072,https://twitter.com/Phanuelavatar/status/952545545733763072
2018-01-14 14:04:20,khalooooda1,,0,0,1,"Want more meaningful meetings? Add video. Want better #collaboration #technology ? Ask these 5 questions n #AlJammaz #Distribution #Cisco #CiscoDCC18 #DCCAlJammaz18 #exginge #tech @CiscoDistEMEAR @imsidahmad http://aljammazdistribution.smh.re/0H",,@CiscoDistEMEAR @imsidahmad,#collaboration #technology #AlJammaz #Distribution #Cisco #CiscoDCC18 #DCCAlJammaz18 #exginge #tech,952541896156557312,https://twitter.com/khalooooda1/status/952541896156557312
2018-01-14 13:52:14,jane_ayres12,,0,1,1,"17 Best #IT #Training and #Certification Courses Online https://goo.gl/vkC7hz #AI #Analytics #IoT #IIoT #Azure #AWS #tech #CCNA #Networking #Security #Hacking #Cisco #bitcoin #Cloud #career #DataScience #DataScientist #BigData #MachineLearning… by #armaninspace",,,#IT #Training #Certification #AI #Analytics #IoT #IIoT #Azure #AWS #tech #CCNA #Networking #Security #Hacking #Cisco #bitcoin #Cloud #career #DataScience #DataScientist #BigData #MachineLearning #armaninspace,952538851335180288,https://twitter.com/jane_ayres12/status/952538851335180288
2018-01-14 13:40:25,vCloud_Storage,,0,0,0,"RT @armaninspace: 17 Best #IT #Training and #Certification Courses Online https://goo.gl/vkC7hz #AI #Analytics #IoT #IIoT #Azure #AWS #tech #CCNA #Networking #Security #Hacking #Cisco #bitcoin #Cloud #career #DataScience #DataScientist #BigData #MachineLearning #DeepLea…",,@armaninspace,#IT #Training #Certification #AI #Analytics #IoT #IIoT #Azure #AWS #tech #CCNA #Networking #Security #Hacking #Cisco #bitcoin #Cloud #career #DataScience #DataScientist #BigData #MachineLearning #DeepLea,952535877493895168,https://twitter.com/vCloud_Storage/status/952535877493895168
2018-01-14 13:34:20,cyberparse,,0,4,4,"#Cisco Network Academy #Packet Tracer DLL Preload Vulnerability - http://cyberparse.co.uk/2017/11/15/cisco-network-academy-packet-tracer-dll-preload-vulnerability-2-2/ … - #2017 #Content #Credentials #DynamicLinkLibrary #Exploit #Host #Malicious #Microsoft #MicrosoftWindows #Software #User #Vulnerabilities #VulnerabilityManagement #Windowspic.twitter.com/htuOCOf2dt",,,#Cisco #Packet #2017 #Content #Credentials #DynamicLinkLibrary #Exploit #Host #Malicious #Microsoft #MicrosoftWindows #Software #User #Vulnerabilities #VulnerabilityManagement #Windowspic,952534346375860224,https://twitter.com/cyberparse/status/952534346375860224
2018-01-14 13:30:27,sdxtech,,0,1,1,"Check out Cisco Encrypted Traffic Analytics Pushes Threat Detection to Branch Offices http://bit.ly/2COS2SN #cisco #machinelearning #security",,,#cisco #machinelearning #security,952533368926801920,https://twitter.com/sdxtech/status/952533368926801920
2018-01-14 13:10:52,Secopsgeek,,0,0,0,"Cisco: Incident Response: Are you ready? #Cybersecurity #cisco http://go.newsfusion.com/security/item/1116005 …",,,#Cybersecurity #cisco,952528441496276992,https://twitter.com/Secopsgeek/status/952528441496276992
2018-01-14 13:10:38,ndbridge,,0,0,0,"The next generation of Bridge Operator Console is a game changer. #MicrosoftTeams #Skype4B #Cisco http://www.bridgeoc.com pic.twitter.com/CaRPUqP9K6",,,#MicrosoftTeams #Skype4B #Cisco,952528383249928192,https://twitter.com/ndbridge/status/952528383249928192
2018-01-14 13:03:08,CiscoBlog1,,0,0,0,"Guinness Atkinson Asset Management Has Upped Its Cisco Sys (CSCO) Holding by $1.13 Million ... #cisco #bhivelabs http://dld.bz/g6dAb",,,#cisco #bhivelabs,952526497423740928,https://twitter.com/CiscoBlog1/status/952526497423740928
2018-01-14 13:00:02,AdoptADonkey,,4,25,118,"It's impossible not to smile when you meet little #Cisco. He may be small, but he's got a larger than life personality Why not pay him a visit at @BhamDonkeys? http://www.thedonkeysanctuary.org.uk/visit-us/birmingham …pic.twitter.com/EGDTMjspLY",,@BhamDonkeys,#Cisco,952525717123760128,https://twitter.com/AdoptADonkey/status/952525717123760128
2018-01-14 12:35:38,jochenja,,0,0,0,"Join us for #SuccessTalk #webinar - Trends in Customer Success Compensation on January 16th! #Cisco http://bit.ly/2mDOrRj pic.twitter.com/lvSAlK6tig",,,#SuccessTalk #webinar #Cisco,952519576209649665,https://twitter.com/jochenja/status/952519576209649665
2018-01-14 12:21:06,DABCC,,0,0,0,"Cisco: Incident Response: Are you ready? - http://www.dabcc.com/cisco-incident-response-are-you-ready/ … #itnews #Cisco pic.twitter.com/aUe5l77tlz",,,#itnews #Cisco,952515917409333249,https://twitter.com/DABCC/status/952515917409333249
2018-01-14 12:19:45,crunchadeal,,0,0,0,"[95% off] Cisco CCNA 200-125 – The Complete Guide to Getting Certified #it #software #CCNA #Cisco https://buff.ly/2F74Cy5",,,#it #software #CCNA #Cisco,952515580350881793,https://twitter.com/crunchadeal/status/952515580350881793
2018-01-14 11:12:27,avdrst,,0,0,0,"The revamped #EncryptedTrafficAnalytics can now aid enterprises in inspecting #encrypted #malicious traffic as well without needing to #decrypt it. Pretty good news! #Cisco https://www.hackread.com/?p=60635 via @hackread",,@hackread,#EncryptedTrafficAnalytics #encrypted #malicious #decrypt #Cisco,952498641238937600,https://twitter.com/avdrst/status/952498641238937600
2018-01-14 10:47:59,sharedbits,,0,1,1,"#Cisco has developed a tool that can detect malicious traffic on encrypted communications. Without decrypting the packets in the first place. https://www.hackread.com/cisco-tool-detect-malware-in-encrypted-traffic/ …",,,#Cisco,952492485372272640,https://twitter.com/sharedbits/status/952492485372272640
2018-01-14 10:32:10,ezzeldinhussein,,0,3,1,"Configuring #Cisco #Nexus 9000 Series Switches for #VMware #NSX #OVSDB Integration White Paper https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/white-paper-c11-740091.html …pic.twitter.com/HpNL0FymsR",,,#Cisco #Nexus #VMware #NSX #OVSDB,952488504344358913,https://twitter.com/ezzeldinhussein/status/952488504344358913
2018-01-14 09:53:37,ronychahud,,0,1,0,"#Cisco #CiscoDNA #Software_Defined_Access and more Live Webinars https://www.cisco.com/c/en/us/solutions/enterprise-networks/dna-software-series.html … #CiscoSE",,,#Cisco #CiscoDNA #Software_Defined_Access #CiscoSE,952478801770016769,https://twitter.com/ronychahud/status/952478801770016769
2018-01-14 09:18:31,whatsthebigdata,,0,0,0,"#Cisco predicts 50 billion things connected to #IoT by #2020 - what does it mean to connect? http://dld.bz/gppW5 pic.twitter.com/NVrSyxJnfm",,,#Cisco #IoT #2020,952469967903043584,https://twitter.com/whatsthebigdata/status/952469967903043584
2018-01-14 09:17:11,BaraaMohammadSY,,0,4,6,"Want more meaningful meetings? Add video. Want better #collaboration #technology ? Ask these 5 questions #AlJammaz #Distribution #Cisco #CiscoDCC18 #DCCAlJammaz18 #exginge #tech @CiscoDistEMEAR @imsidahmadhttp://aljammazdistribution.smh.re/0E",,@CiscoDistEMEAR @imsidahmadhttp,#collaboration #technology #AlJammaz #Distribution #Cisco #CiscoDCC18 #DCCAlJammaz18 #exginge #tech,952469635911372800,https://twitter.com/BaraaMohammadSY/status/952469635911372800
2018-01-14 09:04:33,khalooooda1,,0,0,0,"The new Digital Readiness Guide for #Cisco Partners will help you develop a digital strategy and execution plan... https://fb.me/E5vuiV7Q",,,#Cisco,952466455299313664,https://twitter.com/khalooooda1/status/952466455299313664
2018-01-14 09:04:01,khalooooda1,,0,1,2,"The new Digital Readiness Guide for #Cisco Partners will help you develop a digital strategy & execution plan to tell your story put customers first & grow your brandn #AlJammaz #Distribution #CiscoDCC18 #DCCAlJammaz18 #exginge @CiscoDistEMEAR @imsidahmad http://aljammazdistribution.smh.re/0C",,@CiscoDistEMEAR @imsidahmad,#Cisco #AlJammaz #Distribution #CiscoDCC18 #DCCAlJammaz18 #exginge,952466319672250368,https://twitter.com/khalooooda1/status/952466319672250368
2018-01-14 09:03:24,BrHa11,,0,1,0,"#CyberSecurity: Detecting #Malware in encrypted traffic? Now it should be possible with new #Cisco product #ETA, read more here: https://www.hackread.com/?p=60635 / #Encryption #TLS",,,#CyberSecurity #Malware #Cisco #ETA #Encryption #TLS,952466165552566273,https://twitter.com/BrHa11/status/952466165552566273
2018-01-14 09:01:23,BaraaMohammadSY,,0,3,5,"The new Digital Readiness Guide for #Cisco Partners will help you develop a digital strategy & execution plan to tell your story put customers first & grow your brand #AlJammaz #Distribution #CiscoDCC18 #DCCAlJammaz18 #exginge @CiscoDistEMEAR @imsidahmad http://aljammazdistribution.smh.re/09",,@CiscoDistEMEAR @imsidahmad,#Cisco #AlJammaz #Distribution #CiscoDCC18 #DCCAlJammaz18 #exginge,952465659312660480,https://twitter.com/BaraaMohammadSY/status/952465659312660480
2018-01-14 08:25:30,fhawalla,,0,0,0,"Join us for #SuccessTalk #webinar - Trends in Customer Success Compensation on January 16th! #Cisco http://bit.ly/2mDspOr pic.twitter.com/F9i4kadSLI",,,#SuccessTalk #webinar #Cisco,952456627923267584,https://twitter.com/fhawalla/status/952456627923267584
2018-01-14 08:14:08,BlackhawkCyber,,0,0,0,"Cisco’s new tool will detect malware in encrypted traffic http://bit.ly/2D1Z2vk #Malware #Security #Cisco pic.twitter.com/vHQ60GhDwn",,,#Malware #Security #Cisco,952453767009468416,https://twitter.com/BlackhawkCyber/status/952453767009468416
2018-01-14 08:03:45,HotUSDailyDeals,,0,0,0,"#DIY Skills! Learn General Networking - #wireless #routers #firewalls #Cisco #NAS #tech #smarthome #geek #udemy #datasecurity #privacy #bigdata #cloud #server #designthinking #buildit #itpro #gadgets #mobile #wifi #setup http://crwd.fr/2mvNWaT",,,#DIY #wireless #routers #firewalls #Cisco #NAS #tech #smarthome #geek #udemy #datasecurity #privacy #bigdata #cloud #server #designthinking #buildit #itpro #gadgets #mobile #wifi #setup,952451154729979904,https://twitter.com/HotUSDailyDeals/status/952451154729979904
2018-01-14 07:57:49,silviakspiva,,1,6,19,"Last chance! Reserve your seat for this FREE 2 day training: #DevNetExpress #Barcelona http://devnetevents.cisco.com/event/DevNet-Express-Barcelona-DCI-Jan-2018 … #Cisco #DevNet #CiscoSE #DataCenter #API #Code #Programmability #WIT #CLEUR @ciscoDC @CiscoDevNet @CiscoLiveEurope @cisco_spain @LeMeridienBCN #100DaysOfCodepic.twitter.com/5g5VKdOJo3",,@ciscoDC @CiscoDevNet @CiscoLiveEurope @cisco_spain @LeMeridienBCN,#DevNetExpress #Barcelona #Cisco #DevNet #CiscoSE #DataCenter #API #Code #Programmability #WIT #CLEUR #100DaysOfCodepic,952449661402411008,https://twitter.com/silviakspiva/status/952449661402411008
2018-01-14 07:03:09,CiscoBlog1,,0,0,0,"Cisco Partners #cisco #bhivelabs http://dld.bz/g6cq2",,,#cisco #bhivelabs,952435904416768000,https://twitter.com/CiscoBlog1/status/952435904416768000
