date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-01-08 22:06:10,cyberparse,,0,0,0,"#Cisco Jabber Clients Cross-Site Scripting Vulnerability - http://cyberparse.co.uk/2017/11/29/cisco-jabber-clients-cross-site-scripting-vulnerability-2/ … - #Vulnerabilities #VulnerabilityManagementpic.twitter.com/74tBezxWlC",,,#Cisco #Vulnerabilities #VulnerabilityManagementpic,950488829278019584,https://twitter.com/cyberparse/status/950488829278019584
2018-01-08 22:00:08,cciecollab,,0,0,0,"Meltdown, Spectre, and Cisco Cloud Collaboration Security http://dlvr.it/Q9Q8R8 #Cisco #Collaborationpic.twitter.com/LXjoSi5dd2",,,#Cisco #Collaborationpic,950487309652119552,https://twitter.com/cciecollab/status/950487309652119552
2018-01-08 21:59:33,mourdok,,0,0,0,"#Cisco Overview: #CiscoISE - Identity Services Engine => https://www.youtube.com/watch?v=9ZkNxbEfF_U … #Networking #BYOD",,,#Cisco #CiscoISE #Networking #BYOD,950487163455639552,https://twitter.com/mourdok/status/950487163455639552
2018-01-08 21:41:08,Wes_Larson1,DaniBlumstein,0,6,16,"Check out these cool pictures of #cisco eggs taken by Wendy Stott at the GLSC. Our grad student @DaniBlumstein is going to use them to help understand adaptive diversity in cisco.https://twitter.com/DaniBlumstein/status/950477079732195330 …",,@DaniBlumstein,#cisco,950482529269833729,https://twitter.com/Wes_Larson1/status/950482529269833729
2018-01-08 21:41:02,CXtec,,0,0,1,"What do #Macklemore and #equal2new #Cisco #networking equipment have in common? 90% off list prices! http://bit.ly/2jGPfEm #ThriftShoppic.twitter.com/L4hZeODYYQ",,,#Macklemore #equal2new #Cisco #networking #ThriftShoppic,950482502422007808,https://twitter.com/CXtec/status/950482502422007808
2018-01-08 21:30:43,CmbeckIT,,0,0,0,"Cisco Intersight Base General Availability Announcement #datacenter | #Cisco Communities blog post http://bit.ly/2Fg4Jrp pic.twitter.com/19U7Md05np",,,#datacenter #Cisco,950479906919530496,https://twitter.com/CmbeckIT/status/950479906919530496
2018-01-08 21:19:29,rod_adri,,0,2,1,"Akamai Technologies Costa Rica is looking for a Senior Product Marketing Specialist & Senior Product Line Specialist if you want to apply or need more information please click on the link below: #Cisco #jobsearch #CostaRica #networking #Marketing https://lnkd.in/e_zYE4P pic.twitter.com/1MzYIORDid",,,#Cisco #jobsearch #CostaRica #networking #Marketing,950477081850281989,https://twitter.com/rod_adri/status/950477081850281989
2018-01-08 21:06:28,IowaCompGurus,,1,0,0,"#IMPORTANT - #Cisco has just released a #critical #security #advisory to address #exploit #vulnerabilities related to #WebEx #product linehttp://ed.gr/iztw",,,#IMPORTANT #Cisco #critical #security #advisory #exploit #vulnerabilities #WebEx #product,950473804567982080,https://twitter.com/IowaCompGurus/status/950473804567982080
2018-01-08 21:04:29,CTIN_Global,,0,1,0,"RT securityaffairs "" #Cisco is going to release security patches for #Meltdown and #Spectre attacks http://bit.ly/2COrtB9 #securityaffairs #hacking #CPU""",,,#Cisco #Meltdown #Spectre #securityaffairs #hacking #CPU,950473306179821569,https://twitter.com/CTIN_Global/status/950473306179821569
2018-01-08 21:02:00,securityaffairs,,0,5,3,"#Cisco is going to release security patches for #Meltdown and #Spectre attacks https://lnkd.in/gWzjzNE #securityaffairs #hacking #CPU",,,#Cisco #Meltdown #Spectre #securityaffairs #hacking #CPU,950472681475866625,https://twitter.com/securityaffairs/status/950472681475866625
2018-01-08 20:37:06,CXtec,,0,0,0,"5 Key Benefits Of Using #Cisco 6500 Series Switches: http://bit.ly/2k0L6fp . #CiscoSwitches #UsedCisco #ITpic.twitter.com/8w5wjafcnO",,,#Cisco #CiscoSwitches #UsedCisco #ITpic,950466415081000960,https://twitter.com/CXtec/status/950466415081000960
2018-01-08 20:31:59,vanOnselen,,0,0,0,"Did you ever got lost in #GNS3 while studying for your #Cisco #CCNA? There's a simple solution to this.http://bit.ly/2CFiXjQ",,,#GNS3 #Cisco #CCNA,950465127823937536,https://twitter.com/vanOnselen/status/950465127823937536
2018-01-08 20:13:59,simoneposti,,0,0,0,"Find out why enterprises are adopting #drones for efficiency, cost reduction & safety in their field operations. Learn more in our latest #cisco #innovation blog http://bit.ly/2EkOAj6 pic.twitter.com/QTSAdNt4qs",,,#drones #cisco #innovation,950460595970584576,https://twitter.com/simoneposti/status/950460595970584576
2018-01-08 20:12:22,simoneposti,,0,0,0,"There is absolutely no doubt, that the most valuable asset on the Cisco Learning Network is our entire community. Check out who the Top 10 #Cisco Learning Network Contributors for 2017 are. #CiscoCert http://bit.ly/2EoDx8x pic.twitter.com/3mOZw4VGVk",,,#Cisco #CiscoCert,950460191186677761,https://twitter.com/simoneposti/status/950460191186677761
2018-01-08 20:01:22,NetworkWorld,,0,69,125,"Cisco's fortunes have turned around thanks to CEO @ChuckRobbins -- by @zkerravala #Cisco http://ow.ly/VtgW30hEktW",,@ChuckRobbins @zkerravala,#Cisco,950457421465563136,https://twitter.com/NetworkWorld/status/950457421465563136
2018-01-08 19:46:35,Hybrid_Circle,,0,0,0,"IDG Contributor Network: Is active supervision slowly dying? http://twib.in/l/geXrBqk6Rx4e via @HYBRID_CIRCLE #Cisco #AWSpic.twitter.com/zGNkYWHGHS",,@HYBRID_CIRCLE,#Cisco #AWSpic,950453702120402945,https://twitter.com/Hybrid_Circle/status/950453702120402945
2018-01-08 19:31:23,mcraewaves,,1,0,0,"TROUBLESHOOTING: A laptop and barcode scanner can connect to a 2702 AP using channel 36 no problem. Swap the AP for a 2802, the laptop can connect but not the barcode scanner?? It can’t even see it?! Anyone had this issue? #troubleshooting #cisco #Wireless",,,#troubleshooting #cisco #Wireless,950449876617310208,https://twitter.com/mcraewaves/status/950449876617310208
2018-01-08 19:29:06,Ginnettetweet,,0,0,0,"Change allows for growth, it takes time, but it is rewarding. Excited to be part of the change at #cisco http://ow.ly/3aUR30hEk61",,,#cisco,950449302106644480,https://twitter.com/Ginnettetweet/status/950449302106644480
2018-01-08 19:25:09,rtehrani,,0,0,3,"@fuze Named a Leader in @AragonResearch1 Globe for Web and #VideoConferencing, 2017 http://ow.ly/2xPq30hEf8m #broadband #channelpartner #cisco, #cloudcomputing #cybersecurity #mpls #networking #nfv #sdn #sdwan #sip #siptrunking Learn more @ITEXPO #florida @enjoyFortLaud",,@fuze @AragonResearch1 @ITEXPO @enjoyFortLaud,#VideoConferencing #broadband #channelpartner #cisco #cloudcomputing #cybersecurity #mpls #networking #nfv #sdn #sdwan #sip #siptrunking #florida,950448307956051968,https://twitter.com/rtehrani/status/950448307956051968
2018-01-08 19:25:08,Venture_Tech,,0,0,0,"#Cisco hits highest level in almost 17 years after Bank of America upgrade http://ow.ly/5qVU30hEfLE",,,#Cisco,950448301987557376,https://twitter.com/Venture_Tech/status/950448301987557376
2018-01-08 19:22:49,NiKiGoesDigital,Cisco,0,0,0,"3 Tech Keys for 2018 ; AI, IoT and conversational interfaces. #Cisco #AllThingsForInnovators #GrowingFasterThanLightshttps://twitter.com/Cisco/status/950434435635335168 …",,,#Cisco #AllThingsForInnovators #GrowingFasterThanLightshttps,950447720325615616,https://twitter.com/NiKiGoesDigital/status/950447720325615616
2018-01-08 19:04:05,CiscoBlog1,,0,0,0,"Here's How Five Top Networking Vendors Are Responding To Spectre, Meltdown Exploits #cisco #bhivelabs http://dld.bz/g4Wr3",,,#cisco #bhivelabs,950443007035265024,https://twitter.com/CiscoBlog1/status/950443007035265024
2018-01-08 19:00:15,LearningatCisco,,0,9,18,"Free #CCNA Security Training Videos | Review of Attack Types | Presented by James Risler. Find them here: http://cs.co/9009DJuaT #CiscoCert #Cisco pic.twitter.com/jiuFhyLBFX",,,#CCNA #CiscoCert #Cisco,950442039639990273,https://twitter.com/LearningatCisco/status/950442039639990273
2018-01-08 18:40:07,ITChannelTT,,0,0,1,". @CiscoServices: How #Cisco is transitioning @CiscoPartners to a software & services model @CaralynBracehttp://bit.ly/2CauV86",,@CiscoServices @CiscoPartners @CaralynBracehttp,#Cisco,950436972165849091,https://twitter.com/ITChannelTT/status/950436972165849091
2018-01-08 18:38:03,UKCiscoJobs,,0,0,0,"SC Cleared Service Desk Analyst http://dlvr.it/Q9P2Rn #jobs #cisco",,,#jobs #cisco,950436452898291712,https://twitter.com/UKCiscoJobs/status/950436452898291712
2018-01-08 18:34:08,AcademyIan,,0,0,0,"It's time to enroll for #Cisco CCNA courses starting at @CoBCollege next week! This is a top qualification that... https://fb.me/WX3utBdC",,@CoBCollege,#Cisco,950435469531189248,https://twitter.com/AcademyIan/status/950435469531189248
2018-01-08 18:34:03,AcloudA,,0,0,1,"Despite Cloud, IT Infrastructure Hardware Spending Was Up in 2017 By @editingwhiz Read the full article: http://www.eweek.com/pc-hardware/despite-cloud-it-infrastructure-hardware-spending-was-up-in-2017 … #AcloudA #Cloud #Hardware #Cisco #WLAN #DataCenterpic.twitter.com/03IJAuzU1s",,@editingwhiz,#AcloudA #Cloud #Hardware #Cisco #WLAN #DataCenterpic,950435445262966791,https://twitter.com/AcloudA/status/950435445262966791
2018-01-08 18:17:18,Ananna16,,0,6,6,"17 Best #IT #Training & #Certification Courses https://goo.gl/vkC7hz #AI #Analytics #IoT #IIoT #Azure #AWS #tech #CCNA #Networking #Security #Hacking #Cisco #bitcoin #Cloud #DataScience #DataScientist #BigData #MachineLearning #DeepLearning #ML #makeyourownlanepic.twitter.com/0wmhxQcnu1",,,#IT #Training #Certification #AI #Analytics #IoT #IIoT #Azure #AWS #tech #CCNA #Networking #Security #Hacking #Cisco #bitcoin #Cloud #DataScience #DataScientist #BigData #MachineLearning #DeepLearning #ML #makeyourownlanepic,950431233762254848,https://twitter.com/Ananna16/status/950431233762254848
2018-01-08 18:15:17,Optanix,,0,0,2,"With +200 contact centers and 2M endpoints, licenses and systems under our watch, Optanix is the leader in #Cisco #UC, #UCC and IT infrastructure mgmt. Read how our #Partner Program can help you to grow customer relationships and drive new revenues! #ITOps http://ow.ly/fXAC30hoLn6 pic.twitter.com/zkOaArldzk",,,#Cisco #UC #UCC #Partner #ITOps,950430722317344770,https://twitter.com/Optanix/status/950430722317344770
2018-01-08 18:12:17,ahmedjr_16,,0,8,8,"17 Best #IT #Training & #Certification Courses https://goo.gl/vkC7hz #AI #Analytics #IoT #IIoT #Azure #AWS #tech #CCNA #Networking #Security #Hacking #Cisco #bitcoin #Cloud #DataScience #DataScientist #BigData #MachineLearning #DeepLearning #ML #makeyourownlane #technologypic.twitter.com/05BoVkHGSx",,,#IT #Training #Certification #AI #Analytics #IoT #IIoT #Azure #AWS #tech #CCNA #Networking #Security #Hacking #Cisco #bitcoin #Cloud #DataScience #DataScientist #BigData #MachineLearning #DeepLearning #ML #makeyourownlane #technologypic,950429968252616704,https://twitter.com/ahmedjr_16/status/950429968252616704
2018-01-08 18:10:09,LighthouseCS,,0,0,1,"The Momentum of Cisco’s Software Defined-Access Continues #SDN #SoftwareDefined #IntentBased #PoweredByIntent #CiscoPartner #Cisco #NYBiz #EastCoast https://hubs.ly/H09C8N_0 by @CiscoEnterprisepic.twitter.com/YrC86i95TF",,@CiscoEnterprisepic,#SDN #SoftwareDefined #IntentBased #PoweredByIntent #CiscoPartner #Cisco #NYBiz #EastCoast,950429433239867393,https://twitter.com/LighthouseCS/status/950429433239867393
2018-01-08 17:56:28,silviakspiva,,2,4,41,"Countdown’s begun for Cisco Live Europe in Barcelona. Looking forward to welcoming you to the #DevNet Zone! Learn Code Inspire Connect http://developer.cisco.com #Cisco #CiscoLive #CLEUR #Developers #DevNetExpress #AppDev #WIT #Community #CMGR #100DaysOfCodepic.twitter.com/sIZgdNzgJF",,,#DevNet #Cisco #CiscoLive #CLEUR #Developers #DevNetExpress #AppDev #WIT #Community #CMGR #100DaysOfCodepic,950425990861176833,https://twitter.com/silviakspiva/status/950425990861176833
2018-01-08 17:20:19,_Amit_Agarwal,,0,0,0,"How #Chuck #Robbins is turning Cisco around Cisco's #CEO, Chuck Robbins, is a busy guy. I never see him not talk How Chuck Robbins is turning #Cisco around https://www.networkworld.com/article/3246225/lan-wan/how-chuck-robbins-is-turning-cisco-around.html …",,,#Chuck #Robbins #CEO #Cisco,950416893059346432,https://twitter.com/_Amit_Agarwal/status/950416893059346432
2018-01-08 17:17:41,mccoma,,0,0,0,"and it came to pass the #Cisco APs all glowed the holy blue of connectivity, and not the betraying green, or the strife and pain of yellow & red, nor the blinking that would indicate future pain.",,,#Cisco,950416227863879680,https://twitter.com/mccoma/status/950416227863879680
2018-01-08 17:15:17,rmaresco,,1,0,1,"RiverPoint Group is hiring a Network Engineer in Mundelein, IL #job #Cisco, #LAN/WAN, https://www.dice.com/jobs/detail/-/riverpt/net2018 …",,,#job #Cisco #LAN,950415625981251584,https://twitter.com/rmaresco/status/950415625981251584
2018-01-08 17:10:26,ndbridge,,0,4,1,"Want to learn how to code apps for Teams? Check out our blog. #MicrosoftTeams #Skype4B #Cisco http://bridgeoc.blogspot.com pic.twitter.com/ViNKcQygaZ",,,#MicrosoftTeams #Skype4B #Cisco,950414403190624256,https://twitter.com/ndbridge/status/950414403190624256
2018-01-08 16:52:27,TheM4rksman,,0,0,0,"RT @EquilibriumSS: Mobile security management solution for enterprise mobile technology has been released by Cisco for iOS Devices. #Cisco #MobileSecurityhttp://ow.ly/MHqB30hyLQR",,@EquilibriumSS,#Cisco #MobileSecurityhttp,950409877494657024,https://twitter.com/TheM4rksman/status/950409877494657024
2018-01-08 16:49:44,DataCenterVids,,0,0,0,"Cisco ACI Anywhere – #Cisco https://goo.gl/fb/r4c9dF",,,#Cisco,950409196343881729,https://twitter.com/DataCenterVids/status/950409196343881729
2018-01-08 16:47:44,pteel,CitrixPartners,0,0,4,"Way cool start withthe UCLA marching band. #cisco at #CitrixSummithttps://twitter.com/citrixpartners/status/950408146673111045 …",,,#cisco #CitrixSummithttps,950408692431597568,https://twitter.com/pteel/status/950408692431597568
2018-01-08 16:44:48,AriaSolutions,,0,0,0,"[News] Aria Solutions introduces Velocity Softphone, an API-based integration between #CISCO and #Salesforce https://www.ariasolutions.com/news-releases/aria-solutions-launches-api-based-velocity-softphone-cisco/ ….pic.twitter.com/U8RK4LPwTI",,,#CISCO #Salesforce,950407952212504582,https://twitter.com/AriaSolutions/status/950407952212504582
2018-01-08 16:41:50,holocastsw,,0,0,0,"Holoarquivos: Holocast Rebels: Relics of the Old Republic http://wp.me/p1U9th-1om #cisco #cody #gregor",,,#cisco #cody #gregor,950407206519779329,https://twitter.com/holocastsw/status/950407206519779329
2018-01-08 16:40:36,knight_joel,,0,0,0,"The #Cisco security advisory for #meltdown and #spectre is here and is being updated as products are investigated: https://tools.cisco.com/security/center/content/CiscoSecurityAdvisory/cisco-sa-20180104-cpusidechannel …",,,#Cisco #meltdown #spectre,950406895864549376,https://twitter.com/knight_joel/status/950406895864549376
2018-01-08 16:36:19,truthsearch1957,svonlank,0,0,0,"#Cisco stock was #garbage stock #investment back in 2000...remember the 1999 collapse.",,,#Cisco #garbage #investment,950405817982947329,https://twitter.com/truthsearch1957/status/950405817982947329
2018-01-08 16:31:55,TheTechJournal,,0,0,0,"AT&T #U-Verse TV Wireless Receiver https://goo.gl/fkrp2s #atttvservice #cisco",,,#U #atttvservice #cisco,950404712108576768,https://twitter.com/TheTechJournal/status/950404712108576768
2018-01-08 16:25:05,EquilibriumSS,,0,0,0,"Mobile security management solution for enterprise mobile technology has been released by Cisco for iOS Devices. #Cisco #MobileSecurity http://ow.ly/MHqB30hyLQR",,,#Cisco #MobileSecurity,950402989902237703,https://twitter.com/EquilibriumSS/status/950402989902237703
2018-01-08 16:21:41,AcademyIan,,0,1,2,"It's time to enroll for #Cisco CCNA courses starting at @CoBCollege next week! This is a top qualification that can progress or even start an IT career #CCNA #Bristol #ciscocert @CiscoNetAcad #MondayMotivation",,@CoBCollege @CiscoNetAcad,#Cisco #CCNA #Bristol #ciscocert #MondayMotivation,950402134897561605,https://twitter.com/AcademyIan/status/950402134897561605
2018-01-08 16:20:43,UKCiscoJobs,,0,0,0,"Platform Engineer Linux Networking - Finance http://dlvr.it/Q9NBSq #jobs #cisco",,,#jobs #cisco,950401890671476736,https://twitter.com/UKCiscoJobs/status/950401890671476736
2018-01-08 16:17:01,CiscoCanada,,0,1,0,"Give the gift of secure, seamless connections with #Cisco DNA. http://cs.co/6015DyXoU pic.twitter.com/zjXUnzkilj",,,#Cisco,950400961192906753,https://twitter.com/CiscoCanada/status/950400961192906753
2018-01-08 16:16:30,Notes_Theory,,1,0,1,"CISSP Real Life Example of Public Cloud IaaS https://www.studynotesandtheory.com/single-post/Real-Life-Example-of-Public-Cloud-IaaS … ----------- > #cissp #security #ceh #hacking #cybersecurity #infosec #pune #bengaluru #chennai #ethicalhacking #tech #breach #data #firewall #cisco #paloalto #checkpoint #fortinet #ciso #encryption #cryptography",,,#cissp #security #ceh #hacking #cybersecurity #infosec #pune #bengaluru #chennai #ethicalhacking #tech #breach #data #firewall #cisco #paloalto #checkpoint #fortinet #ciso #encryption #cryptography,950400831584722945,https://twitter.com/Notes_Theory/status/950400831584722945
2018-01-08 16:01:23,Dynamic__Search,,0,0,1,"Here's How #Cisco Systems, Inc. Crushed It In 2017 https://buff.ly/2CD6Cwm pic.twitter.com/8ufG4or2QK",,,#Cisco,950397026251964416,https://twitter.com/Dynamic__Search/status/950397026251964416
2018-01-08 15:56:43,hussam_elamin,,0,0,0,"Check out Cisco Catalyst (WS-C3850-48P-L) 48-Ports-Ports Rack-Mountable Switch #Cisco https://www.ebay.com/itm/152858282263?roken=cUgayN&soutkn=DB5u7Q … via @eBay",,@eBay,#Cisco,950395854787174402,https://twitter.com/hussam_elamin/status/950395854787174402
2018-01-08 15:41:05,techrealityUK,,0,0,0,"Meet the industry's first adaptive, threat-focused next-generation #firewall (NGFW) designed for a new era of threat and advanced #malware protection: #Cisco ASA with FirePOWER Services http://bit.ly/2CEBbSu #onlinestore #tech #business #gadgets",,,#firewall #malware #Cisco #onlinestore #tech #business #gadgets,950391917875023872,https://twitter.com/techrealityUK/status/950391917875023872
2018-01-08 15:37:11,Fisher86509,,0,0,0,"#Cisco to release #patches for #Meltdown #Spectre #CPU #vulnerabilities, just in case https://www.theregister.co.uk/2018/01/05/cisco_releases_meltdown_patch/ … via @theregister #cyber #security #cybersecurity",,@theregister,#Cisco #patches #Meltdown #Spectre #CPU #vulnerabilities #cyber #security #cybersecurity,950390937208934400,https://twitter.com/Fisher86509/status/950390937208934400
2018-01-08 15:01:52,aCableGal,,2,1,2,"I once worked for a company that said everything I need in life is based on how many calls you make in a day. So happy I found #Cisco & perspectives like this instead! #successaholc @WeAreCisco @JustinRirayhttp://bit.ly/2DBN1fY",,@WeAreCisco @JustinRirayhttp,#Cisco #successaholc,950382049373966337,https://twitter.com/aCableGal/status/950382049373966337
2018-01-08 15:01:28,Hybrid_Circle,,0,0,0,"Florida warns 30,000 medical records may have been exposed http://twib.in/l/8X6j9a7LgyrX via @Hybrid_Circle #Cloud #Cisco",,@Hybrid_Circle,#Cloud #Cisco,950381948786167808,https://twitter.com/Hybrid_Circle/status/950381948786167808
2018-01-08 15:00:02,LearningatCisco,,0,4,7,"In Part 1 of finding #cybersecurity talent among current employees, our blog showed how to uncover gold in hidden places. Want proof? In Part 2, #Cisco introduces some who have done it. We also provide training resources so you can do it, too. #CiscoCert http://cs.co/6019DJsVz pic.twitter.com/ccUWfF7I0b",,,#cybersecurity #Cisco #CiscoCert,950381589334315008,https://twitter.com/LearningatCisco/status/950381589334315008
2018-01-08 14:52:34,stephatkins,,0,0,1,"#Cisco is going to release security patches for #Meltdown and #Spectre attacks http://klou.tt/1vfoa681m0cxa",,,#Cisco #Meltdown #Spectre,950379710617288704,https://twitter.com/stephatkins/status/950379710617288704
2018-01-08 14:41:59,ATPColumbus,,0,0,0,"Where will 2018 take enterprise #networks? Pay attention to these 5 trends. #Cisco http://bit.ly/2CO7LlP via @Cisco",,@Cisco,#networks #Cisco,950377043706949632,https://twitter.com/ATPColumbus/status/950377043706949632
2018-01-08 14:34:05,UKCiscoJobs,,0,0,0,"SC Network Engineer http://dlvr.it/Q9MTsN #jobs #cisco",,,#jobs #cisco,950375058358202369,https://twitter.com/UKCiscoJobs/status/950375058358202369
2018-01-08 14:33:21,JandCAssociates,,0,1,0,"Network Design & Implementation Engineer - #Aruba - #Cisco - #Firewall - #Cloud. We are IT recruitment specialists partnered with a major central government organisation Please visit: http://bit.ly/2D977PX pic.twitter.com/3wQa0GUtpv",,,#Aruba #Cisco #Firewall #Cloud,950374874610053120,https://twitter.com/JandCAssociates/status/950374874610053120
2018-01-08 14:32:37,PeteSierra5,,0,0,0,"#Cisco Bags Zain Group’s IP #MPLS #Network Expansion Contract http://bit.ly/2CSvIuz #Monday #Tech",,,#Cisco #MPLS #Network #Monday #Tech,950374689972596742,https://twitter.com/PeteSierra5/status/950374689972596742
2018-01-08 14:28:00,Jadirectivestwt,,0,6,6,"17 Best #IT #Training & #Certification Courses https://goo.gl/vkC7hz #AI #Analytics #IoT #IIoT #Azure #AWS #tech #CCNA #Networking #Security #Hacking #Cisco #bitcoin #Cloud #DataScience #DataScientist #BigData #MachineLearning #DeepLearning #ML #makeyourownlanepic.twitter.com/k4mwuJj08n",,,#IT #Training #Certification #AI #Analytics #IoT #IIoT #Azure #AWS #tech #CCNA #Networking #Security #Hacking #Cisco #bitcoin #Cloud #DataScience #DataScientist #BigData #MachineLearning #DeepLearning #ML #makeyourownlanepic,950373526438989825,https://twitter.com/Jadirectivestwt/status/950373526438989825
2018-01-08 14:18:37,MktgMaster724,,0,0,0,"#Cisco scrutinizes products in wake of processor vulnerabilities http://sbne.ws/r/yPGj",,,#Cisco,950371164328812545,https://twitter.com/MktgMaster724/status/950371164328812545
2018-01-08 14:18:11,Hybrid_Circle,,0,0,0,"Insurance broker Simply Business ditches legacy MPLS for SD-WAN http://twib.in/l/aAgXGjK5zg96 via @Hybrid_Circle #Cisco #Cloud",,@Hybrid_Circle,#Cisco #Cloud,950371054173736961,https://twitter.com/Hybrid_Circle/status/950371054173736961
2018-01-08 14:15:00,DirectDialcom,,0,1,0,"Learn more about Advanced Threat Protection for #SMB and branch offices from @Cisco: http://bit.ly/2v4p00o #Canada #Servers #Cisco pic.twitter.com/ZaW5U4AqO3",,@Cisco,#SMB #Canada #Servers #Cisco,950370255393603585,https://twitter.com/DirectDialcom/status/950370255393603585
2018-01-08 14:11:26,jimsam78,,0,0,1,"First twitch stream! GRE and IPSEC VPNs https://youtu.be/Ytwkfw7CQCc via @YouTube #cisco #ccie #ccieordie #cciebust #cisco #certs #network #youtube #twitch #live #stream #ciscovirl #ine #wokrbook #gre #ipsec #vpn",,@YouTube,#cisco #ccie #ccieordie #cciebust #cisco #certs #network #youtube #twitch #live #stream #ciscovirl #ine #wokrbook #gre #ipsec #vpn,950369355522609157,https://twitter.com/jimsam78/status/950369355522609157
2018-01-08 14:01:30,CXtec,,0,0,0,"Many of you ask, ""How do I configure a Cisco router?"" We see you and we hear you - http://bit.ly/2Ci4tZW . #Cisco #Routerpic.twitter.com/EUZYKDf42K",,,#Cisco #Routerpic,950366858263367681,https://twitter.com/CXtec/status/950366858263367681
2018-01-08 14:00:03,Cisco_Mobility,,0,1,1,"Next gen #network #analytics are set to expand this year. Learn more from #Cisco SVP Scott Harrell’s 2018 predictions blog: http://cs.co/6003DJjT3 pic.twitter.com/fp3Ydadofu",,,#network #analytics #Cisco,950366493698641926,https://twitter.com/Cisco_Mobility/status/950366493698641926
2018-01-08 14:00:03,CiscoEnterprise,,0,3,4,"Next gen #network #analytics are set to expand this year. Learn more from #Cisco SVP Scott Harrell’s 2018 predictions blog: http://cs.co/6003DJjT3 pic.twitter.com/YeGjCK7viv",,,#network #analytics #Cisco,950366493052678145,https://twitter.com/CiscoEnterprise/status/950366493052678145
2018-01-08 13:57:01,CXtec,,0,0,0,"Everything you need to know about the 2960 switch line from #Cisco. View the full video and transcription here: http://bit.ly/2jY93nz .",,,#Cisco,950365727592189952,https://twitter.com/CXtec/status/950365727592189952
