date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-02-02 22:34:24,CiscoWorlds,,0,0,1,"I really disappointed to see no any action or any other thing was taken during #CLEUR regarding #climatechange & #AirPollution. Everyone had #plastic bottles in hand. #ciscolive #cisco @ciscolive @CiscoLiveEuropepic.twitter.com/v51hKl91ZI",,@ciscolive @CiscoLiveEuropepic,#CLEUR #climatechange #AirPollution #plastic #ciscolive #cisco,959555630292983808,https://twitter.com/CiscoWorlds/status/959555630292983808
2018-02-02 22:33:04,Hybrid_Circle,,0,0,0,"8 reasons good employees leave — and how you can prevent it http://twib.in/l/LRGzpqdEnexd via @HYBRID_CIRCLE #Microsoft #Cisco pic.twitter.com/0lM1thXh1Y",,@HYBRID_CIRCLE,#Microsoft #Cisco,959555293704282113,https://twitter.com/Hybrid_Circle/status/959555293704282113
2018-02-02 22:27:36,ekktor,ChuckRobbins,0,0,0,"Welcome to the team @BroadSoftNews #Cisco #CiscoCollaborationhttps://twitter.com/ChuckRobbins/status/959438892884639744 …",,@BroadSoftNews,#Cisco #CiscoCollaborationhttps,959553917234360320,https://twitter.com/ekktor/status/959553917234360320
2018-02-02 22:25:55,CiscoWorlds,,0,0,0,"Still insisting on using #FossilFuels? U think it is a joke?! Then open your eyes and read http://bit.ly/2nBmjht . U R THE NEXT! #climatechange #AirPollution #environment #stopfundingfossils #recycling #plasticfree #CO2 #cfc #CLEUR #chelsea #ciscolive #cisco",,,#FossilFuels #climatechange #AirPollution #environment #stopfundingfossils #recycling #plasticfree #CO2 #cfc #CLEUR #chelsea #ciscolive #cisco,959553494129799168,https://twitter.com/CiscoWorlds/status/959553494129799168
2018-02-02 22:22:02,SAFCSP,,33,52,55,"#SAFCSP and #Cisco singed an MoU that includes knowledge exchange, technology transfer, and localization of capacities. pic.twitter.com/TImQyIoa9F",,,#SAFCSP #Cisco,959552517691658240,https://twitter.com/SAFCSP/status/959552517691658240
2018-02-02 22:18:35,sajjadghafarian,,0,0,0,"Introduction to QoS (Quality of Service) - Part 5 Policing & Shaping In #Persian https://goo.gl/tYGsTi #Cisco #Qos #Policing #Shaping #Quality_of_Service",,,#Persian #Cisco #Qos #Policing #Shaping #Quality_of_Service,959551648342380545,https://twitter.com/sajjadghafarian/status/959551648342380545
2018-02-02 22:08:54,Notes_Theory,,0,1,0,"Covert Timing Channel Demo https://www.studynotesandtheory.com/single-post/Covert-Timing-Channel-Demo … ---------------- > #cissp #security #ceh #hacking #cybersecurity #infosec #pune #bengaluru #chennai #ethicalhacking #tech #breach #data #firewall #cisco #paloalto #checkpoint #fortinet #ciso #encryption #cryptography",,,#cissp #security #ceh #hacking #cybersecurity #infosec #pune #bengaluru #chennai #ethicalhacking #tech #breach #data #firewall #cisco #paloalto #checkpoint #fortinet #ciso #encryption #cryptography,959549212529774594,https://twitter.com/Notes_Theory/status/959549212529774594
2018-02-02 22:05:04,DABCC,,0,0,0,"Video: Protocols: 5 Must-Haves for Your Network Switch - #Cisco - http://bit.ly/2DGOB0I pic.twitter.com/Ep3lVTIdEp",,,#Cisco,959548246069776385,https://twitter.com/DABCC/status/959548246069776385
2018-02-02 22:02:05,sdxcentral,,0,0,0,"Cisco is looking to inject confidence and stability into container deployments with the launch of its aptly named Container Platform http://bit.ly/2DRAwxp #cisco #cloud #containers #google #kubernetespic.twitter.com/qrxf3fGJnE",,,#cisco #cloud #containers #google #kubernetespic,959547496988102656,https://twitter.com/sdxcentral/status/959547496988102656
2018-02-02 21:55:28,The_Whytehouse,,0,2,0,"#Cisco has invested $1 million in a #smart #city pilot program in #Adelaide, #Australia that involves placing #sensors at key intersections throughout the city.https://www.techrepublic.com/article/cisco-is-investing-1m-in-adelaide-au-to-reduce-traffic-congestion-and-pave-a-path-for-autonomous/ …",,,#Cisco #smart #city #Adelaide #Australia #sensors,959545833141096448,https://twitter.com/The_Whytehouse/status/959545833141096448
2018-02-02 21:54:06,underkenya,,0,4,4,"Is Your IT Infrastructure Ready for Machine Learning and Artificial Intelligence? See how #FlexPod, #Cisco and #NetApp are a fantastic combination to help get you read for #AI and #MachineLearning. http://bit.ly/2FBZqSn pic.twitter.com/wawOVYzqWM",,,#FlexPod #Cisco #NetApp #AI #MachineLearning,959545487014510592,https://twitter.com/underkenya/status/959545487014510592
2018-02-02 21:15:42,ivgcareyallen,,0,0,0,"iVantage Group is hiring! Apply now for the position of Network Engineer http://ivantagegroup.mycompas.com/staff/compas_sharejob.aspx?rID=CA993913528&rpid=23724&uID=17178 … #job #network #engineer #cisco #wan #router #switch",,,#job #network #engineer #cisco #wan #router #switch,959535822990168064,https://twitter.com/ivgcareyallen/status/959535822990168064
2018-02-02 21:12:05,c0deIII,,0,0,0,"Open your senses.... #Cisco https://lnkd.in/gE4tDuT",,,#Cisco,959534912419258368,https://twitter.com/c0deIII/status/959534912419258368
2018-02-02 21:11:16,topbizvideos,,0,0,0,"Security and the Intuitive Network: What Security Executives Need to Know – #Cisco https://goo.gl/fb/EiLVvN",,,#Cisco,959534707997331457,https://twitter.com/topbizvideos/status/959534707997331457
2018-02-02 21:11:10,TopSecurityVids,,0,0,0,"Security and the Intuitive Network: What Security Executives Need to Know – #Cisco https://goo.gl/fb/ZVe8RS",,,#Cisco,959534684781805568,https://twitter.com/TopSecurityVids/status/959534684781805568
2018-02-02 21:06:56,okarakok,nfvguy,0,1,7,"Thank you Martin, it was wonderful seeing you again #CLEUR . We will be running more #Cisco hands on LABs at #CLEUR2019 @CiscoLiveEurope Barcelona, also looking forward to seeing you at #CiscoDCPVThttps://twitter.com/nfvguy/status/959530329185890305 …",,@CiscoLiveEurope,#CLEUR #Cisco #CLEUR2019 #CiscoDCPVThttps,959533619684478982,https://twitter.com/okarakok/status/959533619684478982
2018-02-02 21:02:38,TopITVideos,,0,0,0,"Security and the Intuitive Network: What Security Executives Need to Know - #Cisco - http://bit.ly/2s0w6mH #techvideospic.twitter.com/4npJKhm68E",,,#Cisco #techvideospic,959532535767322624,https://twitter.com/TopITVideos/status/959532535767322624
2018-02-02 20:45:02,vdesiatooo,,0,0,1,"If you want to know what work parties are like in Boston, consider this: #SamAdams #Harpoon #Cisco #BudLightpic.twitter.com/0rxNAeZ1Yc",,,#SamAdams #Harpoon #Cisco #BudLightpic,959528105995096068,https://twitter.com/vdesiatooo/status/959528105995096068
2018-02-02 20:42:47,bestwebstrategy,,0,7,7,"Are you a Computer #Technologist? Share your innovative ideas at the Grace Hopper Celebration -- top companies speaking! Call for speakers: http://bit.ly/Call-for-Speakers … #AWS #NetApp #Microsoft #Dell #Cisco #IBM #WITI #STEM #GraceHopper #GHC #GHC18 @AnitaB_org #Cloud #IoT #CyberSecpic.twitter.com/aZAJZyHCVz",,@AnitaB_org,#Technologist #AWS #NetApp #Microsoft #Dell #Cisco #IBM #WITI #STEM #GraceHopper #GHC #GHC18 #Cloud #IoT #CyberSecpic,959527540133003264,https://twitter.com/bestwebstrategy/status/959527540133003264
2018-02-02 20:39:48,DistrictPacket,,0,0,0,"Cisco brings intent-based networks to the data center https://www.networkworld.com/article/3252804/data-center/cisco-brings-intent-based-networks-to-the-data-center.html … via @networkworld #Cisco #cybersecurity",,@networkworld,#Cisco #cybersecurity,959526790963388419,https://twitter.com/DistrictPacket/status/959526790963388419
2018-02-02 20:39:11,DistrictPacket,,0,0,0,"Cisco unveils container management on HyperFlex | Network World https://www.networkworld.com/article/3252810/hybrid-cloud/cisco-unveils-container-management-on-hyperflex.html … via @networkworld #cybersecurity #HyperFlex #Cisco",,@networkworld,#cybersecurity #HyperFlex #Cisco,959526635090391041,https://twitter.com/DistrictPacket/status/959526635090391041
2018-02-02 20:32:25,whatsthebigdata,,0,0,0,"#Cisco predicts 50 billion things connected to #IoT by #2020 - what does it mean to connect? http://dld.bz/gppW5 pic.twitter.com/hweJL9Mgwd",,,#Cisco #IoT #2020,959524930978287616,https://twitter.com/whatsthebigdata/status/959524930978287616
2018-02-02 20:32:05,DBSchenkerCAN,,0,0,0,"Digitization will change societies, and therefore logistics: changing the way we move, store, and secure goods around the world #cisco #innovation #logistics - http://bit.ly/2rTaFUj pic.twitter.com/BFyaoEr7YD",,,#cisco #innovation #logistics,959524848765751296,https://twitter.com/DBSchenkerCAN/status/959524848765751296
2018-02-02 20:18:53,guidaautonoma,,0,5,2,"$1m boost to #Driverlesscars in #Adelaide #Cisco invests in pilot to improve traffic and lay the foundations for #future #travel. https://www.iothub.com.au/news/1m-boost-to-driverless-cars-in-adelaide-484310 … #autonomous #smartcity #ai #Iot #robot #tech #5g #driverless #selfdriving #mobility #automotive #startup #tech #Technologypic.twitter.com/pacaMSLRmR",,,#Driverlesscars #Adelaide #Cisco #future #travel #autonomous #smartcity #ai #Iot #robot #tech #5g #driverless #selfdriving #mobility #automotive #startup #tech #Technologypic,959521527606792192,https://twitter.com/guidaautonoma/status/959521527606792192
2018-02-02 20:15:08,EnterpriseAI_,,0,0,0,"#Cisco embraces #Kubernetes in #HybridCloud push with #Google http://ow.ly/C8Mi30iaoDR",,,#Cisco #Kubernetes #HybridCloud #Google,959520581858324480,https://twitter.com/EnterpriseAI_/status/959520581858324480
2018-02-02 20:01:00,WDPI,,0,1,0,"Free #Cisco reference poster for network admins. Request yours from World Data Products. https://www.wdpi.com/about/company-info/free-resources/landing-page/get-the-quick-glance-cisco-poster …",,,#Cisco,959517025746989061,https://twitter.com/WDPI/status/959517025746989061
2018-02-02 19:55:34,Figlioli,,0,1,1,"Multicloud mania: @AviatrixSys, #Cisco, #Juniper and others are vying to help organizations solve networking challenges when transforming their infrastructure to public cloud https://www.networkworld.com/article/3252775/hybrid-cloud/multicloud-mania-what-to-know.html … via @networkworld",,@AviatrixSys @networkworld,#Cisco #Juniper,959515659657981953,https://twitter.com/Figlioli/status/959515659657981953
2018-02-02 19:46:04,sjvn,,0,0,0,"#Cisco jumps into #containers http://zd.net/2E4wa9K via @ZDNet & @sjvn Another day, another company turns to #Kubernetes for its #cloud container orchestration.",,@ZDNet @sjvn,#Cisco #containers #Kubernetes #cloud,959513266849533952,https://twitter.com/sjvn/status/959513266849533952
2018-02-02 19:43:42,GPJExpMktg,,0,0,0,"Loving this park-inspired #devzone at #cleur! #gpjlife #agencylife #experiential #cisco #europe… https://www.instagram.com/p/BetNsp6Hf3x/",,,#devzone #cleur #gpjlife #agencylife #experiential #cisco #europe,959512672600543232,https://twitter.com/GPJExpMktg/status/959512672600543232
2018-02-02 19:42:15,deholsopple,,0,0,0,"Check out #CCIE #Collaboration v2.0, which has been refreshed with the latest collaboration products, technology, and solutions. #CiscoCert #Cisco #Technology http://bit.ly/2GHmaBL pic.twitter.com/q6ABBu8ozA",,,#CCIE #Collaboration #CiscoCert #Cisco #Technology,959512308098596864,https://twitter.com/deholsopple/status/959512308098596864
2018-02-02 19:26:10,CRN,,0,6,6,". @Cisco Completes Blockbuster $1.9B @BroadSoft Acquisition: http://go.crn.com/2FExvRT #Cisco #BroadSoftpic.twitter.com/aO9EwiKehl",,@Cisco @BroadSoft,#Cisco #BroadSoftpic,959508257390940160,https://twitter.com/CRN/status/959508257390940160
2018-02-02 19:20:06,TopITVideos,,0,0,0,"Getting into a groove - #Cisco - http://bit.ly/2ElyHKx #techvideospic.twitter.com/8TPme0ygzu",,,#Cisco #techvideospic,959506733877080065,https://twitter.com/TopITVideos/status/959506733877080065
2018-02-02 19:04:05,CiscoBlog1,,0,0,0,"Cisco Systems, Inc. (CSCO) Shares Sold by Strategy Asset Managers LLC #cisco #bhivelabs http://dld.bz/g9JHK",,,#cisco #bhivelabs,959502701112512513,https://twitter.com/CiscoBlog1/status/959502701112512513
2018-02-02 19:04:02,AdeptcoreInc,,0,0,0,"#Security issues keep cropping up: #Cisco vulnerability joins Samsam, Spectre and Meltdown in new roster https://buff.ly/2EyEqN8 pic.twitter.com/sWlWI2vBj0",,,#Security #Cisco,959502690131771394,https://twitter.com/AdeptcoreInc/status/959502690131771394
2018-02-02 18:43:30,PeteSierra5,,0,0,0,"#Verizon supports customer traffic using #Cisco ‘s high-capacity circuit emulation capability - Lightwave http://www.lightwaveonline.com/articles/2018/02/verizon-supports-customer-traffic-using-cisco-s-high-capacity-circuit-emulation-capability.html …",,,#Verizon #Cisco,959497523089084421,https://twitter.com/PeteSierra5/status/959497523089084421
2018-02-02 18:26:27,anthonymesisco,,2,0,2,"My @Cisco home lab #cisco 2960, 2x 3750, 2x 1841, 2811 Goonies never say die. pic.twitter.com/v4TdERvEio",,@Cisco,#cisco,959493233016438785,https://twitter.com/anthonymesisco/status/959493233016438785
2018-02-02 18:24:25,sdxtech,,0,0,0,"#ICYMI Cisco Container Platform Set to Appeal to Cisco Customers http://bit.ly/2Eqyo0K #breakingnews #cisco #cloud #containers #google #kubernetes",,,#ICYMI #breakingnews #cisco #cloud #containers #google #kubernetes,959492717884698624,https://twitter.com/sdxtech/status/959492717884698624
2018-02-02 18:14:06,ProductDevDaily,,0,0,0,"SD Times news digest: #InfluxCloud, #Datadog’s #Java support, and the #Cisco Container… https://goo.gl/fb/mRZTrK",,,#InfluxCloud #Datadog #Java #Cisco,959490121321140229,https://twitter.com/ProductDevDaily/status/959490121321140229
2018-02-02 18:12:05,colttrickle,,0,0,1,"Cisco VPNs have a remote code execution flaw, and it's bad https://buff.ly/2GHXzga #cio #CISO #CyberSecurity #Cisco pic.twitter.com/mPUnzAgHeN",,,#cio #CISO #CyberSecurity #Cisco,959489615500427264,https://twitter.com/colttrickle/status/959489615500427264
2018-02-02 18:03:16,donomachannel,,0,0,0,"RT donomasoftware ""Store & organize #Cisco #voicemail easily in the #cloud with Message Vault. Learn more http://ow.ly/88Xd30hixyU """,,,#Cisco #voicemail #cloud,959487396067840000,https://twitter.com/donomachannel/status/959487396067840000
2018-02-02 18:01:36,donomasoftware,,0,0,2,"Store & organize #Cisco #voicemail easily in the #cloud with Message Vault. Learn more http://ow.ly/88Xd30hixyU",,,#Cisco #voicemail #cloud,959486977358942209,https://twitter.com/donomasoftware/status/959486977358942209
2018-02-02 17:59:52,CiscoCloud,,0,4,6,"At Cisco Live we sat down with @jeremy_oakey to ask some important questions about #Cisco Container Platform. #Cloud Unfiltered can be found on SoundCloud, iTunes and YouTube. http://cs.co/6012DOEUE #podcast #CLEURpic.twitter.com/elTlUUih4K",,@jeremy_oakey,#Cisco #Cloud #podcast #CLEURpic,959486540731871232,https://twitter.com/CiscoCloud/status/959486540731871232
2018-02-02 17:57:08,gennacaroline27,KoonsCisco,0,1,9,"#CLEUR brings people together #WeAreCisco #LoveWhereYouWork #CiscoSE #SystemsEngineer #Cisco https://twitter.com/KoonsCisco/status/958937897113067520 …",,,#CLEUR #WeAreCisco #LoveWhereYouWork #CiscoSE #SystemsEngineer #Cisco,959485852152836096,https://twitter.com/gennacaroline27/status/959485852152836096
2018-02-02 17:50:26,TheTopNach,,0,0,0,"Cisco Intersight – The Benefits of Essentials http://bit.ly/2BNVM5k #cisco #CLEU2018 #DC",,,#cisco #CLEU2018 #DC,959484168978751488,https://twitter.com/TheTopNach/status/959484168978751488
2018-02-02 17:48:34,datapath_io,,0,0,1,"Just published a new article: How to provision Transit VPC VPN connectivity on AWS https://goo.gl/CNtQLs #cisco #aws #vpn #transitvpcpic.twitter.com/y9j2ZR9Kg8",,,#cisco #aws #vpn #transitvpcpic,959483696515600385,https://twitter.com/datapath_io/status/959483696515600385
2018-02-02 17:45:12,dumbwire,,0,0,0,"#dumbwire #technews Transportation agencies can monetize IoT when data becomes the new oil http://dlvr.it/QDlKVp #AI #Transportation #Cisco #electric_cars webhosting http://xvoda.com pic.twitter.com/XrQwhzQlnH",,,#dumbwire #technews #AI #Transportation #Cisco #electric_cars,959482849056272384,https://twitter.com/dumbwire/status/959482849056272384
2018-02-02 17:30:17,Hybrid_Circle,,0,0,1,"IDG Contributor Network: Mergers and acquisitions, digital transformation, the #cloud and how to manage it all http://twib.in/l/kaBzb66dxxeL via @HYBRID_CIRCLE #Cisco #Microsoftpic.twitter.com/7y6YyTkoOz",,@HYBRID_CIRCLE,#cloud #Cisco #Microsoftpic,959479097402494977,https://twitter.com/Hybrid_Circle/status/959479097402494977
2018-02-02 17:25:33,LisaHarding,,0,0,2,"#Cisco’s acquisition of #BroadSoft will focus on voice and contact center offerings in the cloud. #UCC #cctr #CustomerExperience #CX via @cisco http://bit.ly/2GHCemU pic.twitter.com/angeZD9dl9",,@cisco,#Cisco #BroadSoft #UCC #cctr #CustomerExperience #CX,959477906450792448,https://twitter.com/LisaHarding/status/959477906450792448
2018-02-02 17:23:11,kecorbin,,0,7,6,"@simingy Super excited I had the opportunity to meet this great team can’t wait for our customers to see the power that #pyATS gives them #CLEUR18 #devnet #Cisco pic.twitter.com/Z3newvbTem",,@simingy,#pyATS #CLEUR18 #devnet #Cisco,959477309530148865,https://twitter.com/kecorbin/status/959477309530148865
2018-02-02 17:15:47,NordiskSystems,,0,0,0,"Lee, why partner with Google Cloud and Azure? #CLEUR @KeepHoweird #Cisco #theCUBE #CUBEgems @NetApp #NetApp http://oal.lu/C2Dzl",,@KeepHoweird @NetApp,#CLEUR #Cisco #theCUBE #CUBEgems #NetApp,959475449033297922,https://twitter.com/NordiskSystems/status/959475449033297922
2018-02-02 17:15:12,ictlc,,0,1,2,"According to a #Cisco report: #cyber #criminals are increasingly turning to stealthy #crypto mining #malware to generate revenue rather than #ransomware https://www.infosecurity-magazine.com/news/cisco-cryptomining-botnets-100m/ …",,,#Cisco #cyber #criminals #crypto #malware #ransomware,959475300353658880,https://twitter.com/ictlc/status/959475300353658880
2018-02-02 17:10:58,blueshift_inc,,0,0,0,"Cisco's IBN infrastructure gets new capabilities that address assurance. http://oal.lu/ibkC9 @Cisco #Cisco #IntentBasedNetworking #IBN",,@Cisco,#Cisco #IntentBasedNetworking #IBN,959474237160542209,https://twitter.com/blueshift_inc/status/959474237160542209
2018-02-02 17:10:31,Centrenex,,0,0,0,"Cisco's IBN infrastructure gets new capabilities that address assurance. http://oal.lu/lEO17 @Cisco #Cisco #IntentBasedNetworking #IBN",,@Cisco,#Cisco #IntentBasedNetworking #IBN,959474121364197378,https://twitter.com/Centrenex/status/959474121364197378
2018-02-02 17:10:23,NordiskSystems,,0,0,0,"Cisco's IBN infrastructure gets new capabilities that address assurance. http://oal.lu/5ZK4H @Cisco #Cisco #IntentBasedNetworking #IBN",,@Cisco,#Cisco #IntentBasedNetworking #IBN,959474090137485317,https://twitter.com/NordiskSystems/status/959474090137485317
2018-02-02 17:10:11,KonicaMinoltaCA,,0,0,0,"#Cisco Spark and Collaboration of the Future | #collaboration http://bit.ly/2xLo1TE pic.twitter.com/2ykWD6PYJt",,,#Cisco #collaboration,959474038195171328,https://twitter.com/KonicaMinoltaCA/status/959474038195171328
2018-02-02 17:05:06,EnterpriseAI_,,0,0,0,"#Google, #Cisco extend #HybridCloud partnership #Kubernetes http://ow.ly/nyAx30iaovo",,,#Google #Cisco #HybridCloud #Kubernetes,959472757284143104,https://twitter.com/EnterpriseAI_/status/959472757284143104
2018-02-02 17:02:13,isc_duran,,0,0,0,"Just engineering stuff and shit #cisco #engineering #telecom #network #link #networkengineer… https://www.instagram.com/p/Bes7OIbAl9x/",,,#cisco #engineering #telecom #network #link #networkengineer,959472032353275906,https://twitter.com/isc_duran/status/959472032353275906
2018-02-02 16:53:10,PinnacleNOW,,0,2,1,"Are you using yesterday’s tools to stop today’s threats? #ITSecurity #Cisco https://hubs.ly/H09TkFD0 pic.twitter.com/iqNbCYg4k9",,,#ITSecurity #Cisco,959469755311804417,https://twitter.com/PinnacleNOW/status/959469755311804417
2018-02-02 16:51:51,EnterpriseAI_,,0,0,0,"#Cisco, #Google advance #HybridCloud collaboration #Kubernetes http://ow.ly/Rf4M30iaoon",,,#Cisco #Google #HybridCloud #Kubernetes,959469425152942081,https://twitter.com/EnterpriseAI_/status/959469425152942081
2018-02-02 16:50:17,peteschavone,,0,0,0,"Miss the #Cisco #SuccessTalk ""Is Your Organization in Digital Denial?"" on 1/30? Check out the PowerPoint slides here! http://bit.ly/2GHXKrQ pic.twitter.com/jV9pjSEM55",,,#Cisco #SuccessTalk,959469030426869760,https://twitter.com/peteschavone/status/959469030426869760
2018-02-02 16:50:14,GBICScom,,0,0,0,"#Cisco acquires @skyportsystems to bolster its hybrid #cloud positioning https://buff.ly/2FlYG3z @NetworkWorld #networks #CloudComputingpic.twitter.com/5YOzCWIGUK",,@skyportsystems @NetworkWorld,#Cisco #cloud #networks #CloudComputingpic,959469015449112576,https://twitter.com/GBICScom/status/959469015449112576
2018-02-02 16:46:04,UKCiscoJobs,,0,0,0,"Network Engineer SC Cleared http://dlvr.it/QDkxvs #jobs #cisco",,,#jobs #cisco,959467968823312386,https://twitter.com/UKCiscoJobs/status/959467968823312386
2018-02-02 16:45:03,BimotechLtd,,0,0,0,"This #Cisco ASA #VPN bug has a 10 out of 10 severity rating, so patch it now - this weekend! https://buff.ly/2Ev77dP #CyberSecurity #cyberthreats #SSLpic.twitter.com/bxgqUHNFpE",,,#Cisco #VPN #CyberSecurity #cyberthreats #SSLpic,959467713713360898,https://twitter.com/BimotechLtd/status/959467713713360898
2018-02-02 16:41:21,mirusit,,0,0,0,"This week #Cisco have identified a vulnerability for customers using their network security devices and their software that supports virtual private network connections to corporate networks. https://www.mirus-it.co.uk/blog/cisco-vulnerability-network-security-devices-jan-18 …pic.twitter.com/eeDZDYES7u",,,#Cisco,959466781369880577,https://twitter.com/mirusit/status/959466781369880577
2018-02-02 16:34:14,macc2002,,0,1,2,"What are 6 ways #IoT is improving our lives? #Cisco's VP @MaciejKranz writes in the World Economic Forum’s @WEF Agenda blog--see how #IoT is transforming #healthcare, #agriculture & our environmental impact in exciting ways. http://bit.ly/2BOUOWI pic.twitter.com/FaIf3jT6y4",,@MaciejKranz @WEF,#IoT #Cisco #IoT #healthcare #agriculture,959464989722488833,https://twitter.com/macc2002/status/959464989722488833
2018-02-02 16:32:01,sdxcentral,,0,0,1,"#ICYMI Cisco’s Intent-Based Networking 'Second Wave' Is All About Assurance http://bit.ly/2Embqb2 #cisco #cloud #devops #sdn",,,#ICYMI #cisco #cloud #devops #sdn,959464432614113281,https://twitter.com/sdxcentral/status/959464432614113281
2018-02-02 16:29:20,TNPartners,,0,0,0,"Tech-Nique Partners is hiring a Executive Director - Voice Engineering Solutions - Investment Bank in New York, NY #job #Cisco, #Avaya, https://www.dice.com/jobs/detail/-/90633158/317750 …",,,#job #Cisco #Avaya,959463757658427393,https://twitter.com/TNPartners/status/959463757658427393
2018-02-02 16:29:03,DABCC,,0,0,0,"Video: Domino’s and Cisco: The Perfect Technology Combination - #Cisco - http://bit.ly/2DCXQPq pic.twitter.com/7ugEcbvpdG",,,#Cisco,959463686921482240,https://twitter.com/DABCC/status/959463686921482240
