date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2010-01-10 17:44:29,tomarbuthnot,,0,0,0,"Video on #Cisco Intercompany Media Engine www.j.mp/73nx2u note you need to register or have CCO and rubbish @realplayer",,@realplayer,#Cisco,7598931092,https://twitter.com/tomarbuthnot/status/7598931092
2010-01-10 17:09:47,aCollaboration,,0,0,0,"RT @PamFR Yep RT @LDatta Re: school content. #Cisco model on #collaboration is push-pull. 70% assigned, 30% choice. They see results",,@PamFR @LDatta,#Cisco #collaboration,7598014016,https://twitter.com/aCollaboration/status/7598014016
2010-01-10 16:59:31,PamFR,,0,0,0,"Yep RT @LDatta Re: school content. #Cisco model on collaboration is push-pull. 70% assigned, 30% choice. They see results",,@LDatta,#Cisco,7597735896,https://twitter.com/PamFR/status/7597735896
2010-01-10 16:56:28,LDatta,,0,0,0,"@PamFR @DanielPink @thomasdaccord Re: school content. #Cisco model on collaboration is push-pull. 70% assigned, 30% choice. They see results",,@PamFR @DanielPink @thomasdaccord,#Cisco,7597657182,https://twitter.com/LDatta/status/7597657182
2010-01-10 12:25:30,sageeb,,0,0,0,"watching #Cisco CEO, John Chambers's presentation at CES 2010 http://ow.ly/TNd6",,,#Cisco,7591388499,https://twitter.com/sageeb/status/7591388499
2010-01-10 09:12:36,ciscojob,,0,0,0,"New Job Listing: Process Engineer - EC Plant Job: 3M - Bangalore, Karnataka - Process Engineer ... http://bit.ly/78iW4u #cisco #jobs #india",,,#cisco #jobs #india,7588265894,https://twitter.com/ciscojob/status/7588265894
2010-01-10 06:49:24,Tradeloop,,0,0,0,"WTS: used #Cisco 2610 ROUTER We have used CISCO 2610 ROUTER available in stock. Any one needs it p... http://tradeloop.com/t/?b=745171",,,#Cisco,7585524753,https://twitter.com/Tradeloop/status/7585524753
2010-01-10 03:53:59,TheRouterSchool,,0,0,0,"New Job Listing: Network Engineer: Jobsindia.com - Secunderabad, Andhra Pradesh - Network Engin... http://bit.ly/6YmIM3 #cisco #jobs #india",,,#cisco #jobs #india,7580887551,https://twitter.com/TheRouterSchool/status/7580887551
2010-01-10 03:36:19,craiggib,,0,0,0,"Not sure I get Ellen Page as the new spokesperson for #cisco. Funny and tech don't cone off well, just ask Jerry.",,,#cisco,7580352920,https://twitter.com/craiggib/status/7580352920
2010-01-10 03:35:02,ciscojob,,0,0,0,"New Job Listing: Network Engineer: Jobsindia.com - Secunderabad, Andhra Pradesh - Network Engin... http://bit.ly/6YmIM3 #cisco #jobs #india",,,#cisco #jobs #india,7580312393,https://twitter.com/ciscojob/status/7580312393
2010-01-10 01:43:03,nrolans,,0,0,0,"I'm off to the airport and crossing my fingers for my flights no to bed delayed/cancelled. Looking forward to being there! #Cisco #NetRiders",,,#Cisco #NetRiders,7576887160,https://twitter.com/nrolans/status/7576887160
