date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2010-02-01 14:12:14,forrester_rpts,,0,2,0,"Free Download - Gartner Magic Quadrant Unified Communications #Google, #Microsoft, #Verizon, #Cisco, #IBM, #ATT #Gartner http://ow.ly/12xQ8",,,#Google #Microsoft #Verizon #Cisco #IBM #ATT #Gartner,8499631766,https://twitter.com/forrester_rpts/status/8499631766
2010-02-01 12:40:12,ciscodisco,,0,0,0,"RT @#Cisco #Cloud Twitter CisCloudCiscoCloud Novell Named: Cisco #Cloud Novell Named 'Bronze Sponsor' of ... http://tinyurl.com/y9gcnpr",,@,#Cisco #Cloud #Cloud,8496800332,https://twitter.com/ciscodisco/status/8496800332
2010-02-01 12:39:33,TheTechGang,,0,0,0,"#Cisco #Cloud Twitter CisCloudCiscoCloud Novell Named: Cisco #Cloud Novell Named 'Bronze Sponsor' of Cloud Exp... http://bit.ly/94ABLu #TCN",,,#Cisco #Cloud #Cloud #TCN,8496781820,https://twitter.com/TheTechGang/status/8496781820
2010-02-01 12:39:33,TheCloudNetwork,,0,0,0,"#Cisco #Cloud Twitter CisCloudCiscoCloud Novell Named: Cisco #Cloud Novell Named 'Bronze Sponsor' of Cloud Exp... http://bit.ly/94ABLu #TCN",,,#Cisco #Cloud #Cloud #TCN,8496781589,https://twitter.com/TheCloudNetwork/status/8496781589
2010-02-01 12:39:33,Ciscloud,,0,0,0,"#Cisco #Cloud Twitter CisCloudCiscoCloud Novell Named: Cisco #Cloud Novell Named 'Bronze Sponsor' of Cloud Exp... http://bit.ly/94ABLu #TCN",,,#Cisco #Cloud #Cloud #TCN,8496781443,https://twitter.com/Ciscloud/status/8496781443
2010-02-01 12:21:38,Ciscloud,,0,0,0,"#Cisco #Cloud Introduction - pCard Compute Payload Description Format | Google ...: for developing parts of Ci... http://bit.ly/cfDEnv #TCN",,,#Cisco #Cloud #TCN,8496292840,https://twitter.com/Ciscloud/status/8496292840
2010-02-01 12:21:38,Ciscloud,,0,0,0,"#Cisco #Cloud Cisco, NetApp and VMware Collaborate for a More Secure Cloud ...: Ciscloud says: #Cisco #Cloud C... http://bit.ly/aq9O1k #TCN",,,#Cisco #Cloud #Cisco #Cloud #TCN,8496292499,https://twitter.com/Ciscloud/status/8496292499
2010-02-01 12:21:37,Ciscloud,,0,0,0,"#Cisco #Cloud Novell Named 'Bronze Sponsor' of Cloud Expo 2010 East in New York ...: ... My Three iPhone Predi... http://bit.ly/5C2aYd #TCN",,,#Cisco #Cloud #TCN,8496291999,https://twitter.com/Ciscloud/status/8496291999
2010-02-01 12:21:37,TheTechGang,,0,0,0,"#Cisco #Cloud Introduction - pCard Compute Payload Description Format | Google ...: for developing parts of Ci... http://bit.ly/cfDEnv #TCN",,,#Cisco #Cloud #TCN,8496291842,https://twitter.com/TheTechGang/status/8496291842
2010-02-01 12:21:36,Ciscloud,,0,0,0,"#Cisco #Cloud KOPRA International Internship Platform: Cisco Cloud Services and Switching Technology Group (CS... http://bit.ly/cK1wQw #TCN",,,#Cisco #Cloud #TCN,8496291587,https://twitter.com/Ciscloud/status/8496291587
2010-02-01 12:21:35,Ciscloud,,0,0,0,"#Cisco #Cloud Twitter / The Cloud Network : #Cisco #Cloud Cisco finds ...: Cisco #Cloud Cisco finds partners f... http://bit.ly/cqYiOe #TCN",,,#Cisco #Cloud #Cisco #Cloud #Cloud #TCN,8496291091,https://twitter.com/Ciscloud/status/8496291091
2010-02-01 12:21:35,TheTechGang,,0,0,0,"#Cisco #Cloud Cisco, NetApp and VMware Collaborate for a More Secure Cloud ...: Ciscloud says: #Cisco #Cloud C... http://bit.ly/aq9O1k #TCN",,,#Cisco #Cloud #Cisco #Cloud #TCN,8496291052,https://twitter.com/TheTechGang/status/8496291052
2010-02-01 12:21:34,TheTechGang,,0,0,0,"#Cisco #Cloud Novell Named 'Bronze Sponsor' of Cloud Expo 2010 East in New York ...: ... My Three iPhone Predi... http://bit.ly/5C2aYd #TCN",,,#Cisco #Cloud #TCN,8496290705,https://twitter.com/TheTechGang/status/8496290705
2010-02-01 12:21:33,TheTechGang,,0,0,0,"#Cisco #Cloud KOPRA International Internship Platform: Cisco Cloud Services and Switching Technology Group (CS... http://bit.ly/cK1wQw #TCN",,,#Cisco #Cloud #TCN,8496290267,https://twitter.com/TheTechGang/status/8496290267
2010-02-01 12:21:33,TheCloudNetwork,,0,0,0,"#Cisco #Cloud Introduction - pCard Compute Payload Description Format | Google ...: for developing parts of Ci... http://bit.ly/cfDEnv #TCN",,,#Cisco #Cloud #TCN,8496290265,https://twitter.com/TheCloudNetwork/status/8496290265
2010-02-01 12:21:32,TheCloudNetwork,,0,0,0,"#Cisco #Cloud Cisco, NetApp and VMware Collaborate for a More Secure Cloud ...: Ciscloud says: #Cisco #Cloud C... http://bit.ly/aq9O1k #TCN",,,#Cisco #Cloud #Cisco #Cloud #TCN,8496289908,https://twitter.com/TheCloudNetwork/status/8496289908
2010-02-01 12:21:32,TheTechGang,,0,0,0,"#Cisco #Cloud Twitter / The Cloud Network : #Cisco #Cloud Cisco finds ...: Cisco #Cloud Cisco finds partners f... http://bit.ly/cqYiOe #TCN",,,#Cisco #Cloud #Cisco #Cloud #Cloud #TCN,8496289870,https://twitter.com/TheTechGang/status/8496289870
2010-02-01 12:21:32,TheCloudNetwork,,0,0,0,"#Cisco #Cloud Novell Named 'Bronze Sponsor' of Cloud Expo 2010 East in New York ...: ... My Three iPhone Predi... http://bit.ly/5C2aYd #TCN",,,#Cisco #Cloud #TCN,8496289567,https://twitter.com/TheCloudNetwork/status/8496289567
2010-02-01 12:21:31,TheCloudNetwork,,0,0,0,"#Cisco #Cloud KOPRA International Internship Platform: Cisco Cloud Services and Switching Technology Group (CS... http://bit.ly/cK1wQw #TCN",,,#Cisco #Cloud #TCN,8496289234,https://twitter.com/TheCloudNetwork/status/8496289234
2010-02-01 12:21:30,TheCloudNetwork,,0,0,0,"#Cisco #Cloud Twitter / The Cloud Network : #Cisco #Cloud Cisco finds ...: Cisco #Cloud Cisco finds partners f... http://bit.ly/cqYiOe #TCN",,,#Cisco #Cloud #Cisco #Cloud #Cloud #TCN,8496288822,https://twitter.com/TheCloudNetwork/status/8496288822
2010-02-01 12:20:22,Ciscloud,,0,0,0,"#Cisco #Cloud Cloud Distribution: Cisco, VMware, NetApp in Petite Entente: Amazon invites bidding wars in the ... http://bit.ly/9tEBr3 #TCN",,,#Cisco #Cloud #TCN,8496255981,https://twitter.com/Ciscloud/status/8496255981
2010-02-01 12:20:21,TheTechGang,,0,0,0,"#Cisco #Cloud Cloud Distribution: Cisco, VMware, NetApp in Petite Entente: Amazon invites bidding wars in the ... http://bit.ly/9tEBr3 #TCN",,,#Cisco #Cloud #TCN,8496255749,https://twitter.com/TheTechGang/status/8496255749
2010-02-01 12:20:21,TheCloudNetwork,,0,0,0,"#Cisco #Cloud Cloud Distribution: Cisco, VMware, NetApp in Petite Entente: Amazon invites bidding wars in the ... http://bit.ly/9tEBr3 #TCN",,,#Cisco #Cloud #TCN,8496255572,https://twitter.com/TheCloudNetwork/status/8496255572
2010-02-01 11:16:04,carlosdajackal,,0,0,0,"Interesting exposure from @thinkbroadband about our CPE tests with #AnnexM frm @bebroadband. @fluidata #Cisco not the only way 4wrd for SMEs",,@thinkbroadband @bebroadband @fluidata,#AnnexM #Cisco,8494670902,https://twitter.com/carlosdajackal/status/8494670902
2010-02-01 11:04:26,johnsyweb,,0,0,0,"The #Cisco #MeetingPlace #music sounds so much better when played through my cans at home. But can anybody tell me what it's called?",,,#Cisco #MeetingPlace #music,8494399104,https://twitter.com/johnsyweb/status/8494399104
2010-02-01 09:19:57,Cisco,,0,0,0,"@shean702 Great, Shean. Looking forward to welcoming you to the #Cisco CCNP family!",,@shean702,#Cisco,8492232489,https://twitter.com/Cisco/status/8492232489
2010-02-01 09:14:25,keralajobs12,,0,0,0,"Citrix Support by reggiep http://goo.gl/fb/tO3X #freelance #asp #cisco #computersecurity #freelancejobs",,,#freelance #asp #cisco #computersecurity #freelancejobs,8492121339,https://twitter.com/keralajobs12/status/8492121339
2010-02-01 09:14:25,keralajobs12,,0,0,0,"Citrix Support by reggiep http://goo.gl/fb/7tWr #freelance #asp #cisco #computersecurity #freelancejobs",,,#freelance #asp #cisco #computersecurity #freelancejobs,8492121125,https://twitter.com/keralajobs12/status/8492121125
2010-02-01 09:14:23,keralajobs12,,0,0,0,"Citrix Support by reggiep http://goo.gl/fb/fOd1 #freelance #asp #cisco #computersecurity #freelancejobs",,,#freelance #asp #cisco #computersecurity #freelancejobs,8492120830,https://twitter.com/keralajobs12/status/8492120830
2010-02-01 08:24:21,kadweiser,,0,0,0,"#rumour #cisco in #cusat soon.",,,#rumour #cisco #cusat,8491113635,https://twitter.com/kadweiser/status/8491113635
2010-02-01 08:09:46,mohebo,,0,0,0,"@JonoSpaceMonkey no phone books here only #Cisco 2800's ... guess a router will have to do then hope he's not a bleeder.",,@JonoSpaceMonkey,#Cisco,8490813386,https://twitter.com/mohebo/status/8490813386
2010-02-01 07:25:34,Ciscloud,,0,0,0,"#Cisco #Cloud Cisco, NetApp and VMware Collaborate for a More Secure Cloud: SYS-CON Media (press release) By H... http://bit.ly/aUOYM9 #TCN",,,#Cisco #Cloud #TCN,8489882362,https://twitter.com/Ciscloud/status/8489882362
2010-02-01 07:25:33,Ciscloud,,0,0,0,"#Cisco #Cloud Preparing the network for a cloud computing implementation: Cloud computing represents a huge ch... http://bit.ly/6blK0A #TCN",,,#Cisco #Cloud #TCN,8489882030,https://twitter.com/Ciscloud/status/8489882030
2010-02-01 07:25:33,TheTechGang,,0,0,0,"#Cisco #Cloud Cisco, NetApp and VMware Collaborate for a More Secure Cloud: SYS-CON Media (press release) By H... http://bit.ly/aUOYM9 #TCN",,,#Cisco #Cloud #TCN,8489881809,https://twitter.com/TheTechGang/status/8489881809
2010-02-01 07:25:32,TheTechGang,,0,0,0,"#Cisco #Cloud Preparing the network for a cloud computing implementation: Cloud computing represents a huge ch... http://bit.ly/6blK0A #TCN",,,#Cisco #Cloud #TCN,8489881550,https://twitter.com/TheTechGang/status/8489881550
2010-02-01 07:25:32,TheCloudNetwork,,0,0,0,"#Cisco #Cloud Cisco, NetApp and VMware Collaborate for a More Secure Cloud: SYS-CON Media (press release) By H... http://bit.ly/aUOYM9 #TCN",,,#Cisco #Cloud #TCN,8489881395,https://twitter.com/TheCloudNetwork/status/8489881395
2010-02-01 07:25:31,TheCloudNetwork,,0,0,0,"#Cisco #Cloud Preparing the network for a cloud computing implementation: Cloud computing represents a huge ch... http://bit.ly/6blK0A #TCN",,,#Cisco #Cloud #TCN,8489881009,https://twitter.com/TheCloudNetwork/status/8489881009
2010-02-01 05:11:38,integracon,,0,0,0,"Cisco, the networking giant, has articulated a multiphase plan toward virtual application deployment and net... http://bit.ly/cIr7fu #cisco",,,#cisco,8486398568,https://twitter.com/integracon/status/8486398568
2010-02-01 04:41:09,keralajobs12,,0,0,0,"DD-WRT, Chillispot or WifiDog Hotspot assistance by compumatter http://goo.gl/fb/3LKk #freelance #cisco",,,#freelance #cisco,8485378975,https://twitter.com/keralajobs12/status/8485378975
2010-02-01 04:39:16,ToddSmithInvest,,0,0,0,"#Cisco #VMware #NetApp - Long Distance #VMotion http://bit.ly/aAQLC9",,,#Cisco #VMware #NetApp #VMotion,8485304743,https://twitter.com/ToddSmithInvest/status/8485304743
2010-02-01 04:19:27,ciscojob,,0,0,0,"New Job Listing: Sr. Network Engineer: Indian Jobs Online - Chennai, Tamil Nadu - Network Engin... http://bit.ly/biQdWc #cisco #jobs #india",,,#cisco #jobs #india,8484374069,https://twitter.com/ciscojob/status/8484374069
2010-02-01 03:20:43,ToddSmithInvest,,0,0,0,"#Follow @Beaker Director of #Cloud & #Virtualization Solutions at #Cisco & Founding Member at Cloud #Security Alliance",,@Beaker,#Follow #Cloud #Virtualization #Cisco #Security,8481590038,https://twitter.com/ToddSmithInvest/status/8481590038
2010-02-01 02:36:23,IronBrickDC,,0,0,0,"#IronBrick achieves #Cisco #ATP - Data Center Unified Computing ( #UCS) in USA #ucs #IronBrick #Cisco #ATP",,,#IronBrick #Cisco #ATP #UCS #ucs #IronBrick #Cisco #ATP,8479224748,https://twitter.com/IronBrickDC/status/8479224748
2010-02-01 01:34:25,integracon,,0,0,0,"Most of the routers and firewalls in China are provided by Cisco, which also set up a police monitoring netw... http://bit.ly/dzyMTo #cisco",,,#cisco,8475964335,https://twitter.com/integracon/status/8475964335
2010-02-01 01:02:40,VanessaAlvarez1,,0,0,0,"#grammys is Jamie Foxx recording with a #cisco #Flip camera?",,,#grammys #cisco #Flip,8474330999,https://twitter.com/VanessaAlvarez1/status/8474330999
2010-02-01 00:52:42,CareerIT,,0,0,0,"CloudCareers: #Cloud #Careers RT @socialcloudnow: #Cisco among one of the top companies to work for in the US and they http://url4.eu/1HkVT",,@socialcloudnow,#Cloud #Careers #Cisco,8473908327,https://twitter.com/CareerIT/status/8473908327
2010-02-01 00:21:31,ciscodisco,,0,0,0,"RT @#Cloud #Careers RT @socialcloudnow: #Cisco among one of the top companies to work for in the US and ... http://tinyurl.com/ya25ea7",,@ @socialcloudnow,#Cloud #Careers #Cisco,8472718643,https://twitter.com/ciscodisco/status/8472718643
2010-02-01 00:17:37,TheCloudNetwork,,0,0,0,"#Cloud #Careers RT @socialcloudnow: #Cisco among one of the top companies to work for in the US and they are hiring http://bit.ly/buBjYs",,@socialcloudnow,#Cloud #Careers #Cisco,8472576991,https://twitter.com/TheCloudNetwork/status/8472576991
2010-02-01 00:17:37,CloudCareers,,0,0,0,"#Cloud #Careers RT @socialcloudnow: #Cisco among one of the top companies to work for in the US and they are hiring http://bit.ly/buBjYs",,@socialcloudnow,#Cloud #Careers #Cisco,8472576691,https://twitter.com/CloudCareers/status/8472576691
2010-02-01 00:13:05,socialcloudnow,,0,0,0,"#Cisco among one of the top companies to work for in the US and they are hiring http://bit.ly/buBjYs #CNN ^pr",,,#Cisco #CNN,8472409227,https://twitter.com/socialcloudnow/status/8472409227
2010-02-01 00:12:54,TheTechGang,,0,0,0,"Host.net Combines DataCore SW, VMware and #Cisco to Deliver an Innovative SW-Based Enterprise #CloudComputing Service http://ow.ly/12nUp",,,#Cisco #CloudComputing,8472401821,https://twitter.com/TheTechGang/status/8472401821
2010-02-01 00:12:53,TheCloudNetwork,,0,0,0,"Host.net Combines DataCore SW, VMware and #Cisco to Deliver an Innovative SW-Based Enterprise #CloudComputing Service http://ow.ly/12nUo",,,#Cisco #CloudComputing,8472401480,https://twitter.com/TheCloudNetwork/status/8472401480
2010-02-01 00:12:52,Ciscloud,,0,0,0,"Host.net Combines DataCore SW, VMware and #Cisco to Deliver an Innovative SW-Based Enterprise #CloudComputing Service http://ow.ly/12nTu",,,#Cisco #CloudComputing,8472401058,https://twitter.com/Ciscloud/status/8472401058
