date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2010-01-26 18:40:10,aarondelp,,0,0,0,"Anybody out there have #BMC on #Cisco #UCS experience?",,,#BMC #Cisco #UCS,8245670890,https://twitter.com/aarondelp/status/8245670890
2010-01-26 18:25:40,ucs_dave,unixplayer,0,0,0,"@unixplayer Using BMC BladeLogic for #Cisco #UCS gives you all the same features as UCSM plus all of the BMC's OS/App/Patch management stuff",,@unixplayer,#Cisco #UCS,8245191020,https://twitter.com/ucs_dave/status/8245191020
2010-01-26 18:22:47,JuliaGardner,,0,0,0,"Attending the quarterly #Cisco Channel Partner Marketing Council Meeting via WebEx",,,#Cisco,8245096464,https://twitter.com/JuliaGardner/status/8245096464
2010-01-26 18:15:33,jkdavis916,,0,0,0,"#Cisco ranked no. 16 out of 100 best places to work according to #CNN_Fortune: http://bit.ly/cSi5Yv.",,,#Cisco #CNN_Fortune,8244856701,https://twitter.com/jkdavis916/status/8244856701
2010-01-26 18:02:25,PlantPhix,,0,0,0,"RT @MSR11: Did you catch the #Cisco, #VMware, #NetApp #IVA event today? No? Check it out then at http://tinyurl.com/ybpo34t",,@MSR11,#Cisco #VMware #NetApp #IVA,8244416703,https://twitter.com/PlantPhix/status/8244416703
2010-01-26 18:01:32,MSR11,,0,0,0,"Did you catch the #Cisco, #VMware, #NetApp #IVA event today? No? Check it out then at http://tinyurl.com/ybpo34t",,,#Cisco #VMware #NetApp #IVA,8244385761,https://twitter.com/MSR11/status/8244385761
2010-01-26 18:00:21,rsbrown7,,0,0,0,"#Job opening for #SF -based #software #architect for #CiscoEos social entertainment platform: http://bit.ly/8nPIyS #Cisco #media",,,#Job #SF #software #architect #CiscoEos #Cisco #media,8244342798,https://twitter.com/rsbrown7/status/8244342798
2010-01-26 18:00:08,Kenwood_X,,0,0,0,"RT @NetApp RT @MSR11:A great #IVA launching pad for more info on the #Cisco, #VMware, #NetApp collaborative work: http://tinyurl.com/y8vvanp",,@NetApp @MSR11,#IVA #Cisco #VMware #NetApp,8244333174,https://twitter.com/Kenwood_X/status/8244333174
2010-01-26 17:59:33,plus1tweeters,,0,0,0,"unixplayer said: RT aarondelp #Cisco #UCS folks. What happens when you reach the limit of UCS Chassis per 61XX's? how do you manage mul...",,,#Cisco #UCS,8244312318,https://twitter.com/plus1tweeters/status/8244312318
2010-01-26 17:59:00,unixplayer,,0,0,0,"RT @aarondelp #Cisco #UCS folks. What happens when you reach the limit of UCS Chassis per 61XX's? how do you manage multiples? < +1",,@aarondelp,#Cisco #UCS,8244293981,https://twitter.com/unixplayer/status/8244293981
2010-01-26 17:55:54,valb00,,0,0,0,"Already 75 questions about this morning's great #IVA joint event by #Cisco, #VMware & #NetApp on #SMT. Gonna try a blog tonight about them",,,#IVA #Cisco #VMware #NetApp #SMT,8244189780,https://twitter.com/valb00/status/8244189780
2010-01-26 17:53:42,NetApp,,0,1,0,"RT @MSR11: A great #IVA launching pad for more info on the #Cisco, #VMware, #NetApp collaborative work: http://tinyurl.com/y8vvanp",,@MSR11,#IVA #Cisco #VMware #NetApp,8244116218,https://twitter.com/NetApp/status/8244116218
2010-01-26 17:53:41,valb00,,0,0,0,"RT @MSR11: A great #IVA launching pad for more info on the #Cisco, #VMware, #NetApp collaborative work: http://tinyurl.com/y8vvanp",,@MSR11,#IVA #Cisco #VMware #NetApp,8244115667,https://twitter.com/valb00/status/8244115667
2010-01-26 17:53:14,valb00,,0,0,0,"RT @NetAppCommunity: More Q's or share thoughts about the event? Go to the NetApp Community http://bit.ly/bWWpOP #IVA #SMT #Cisco #VMware",,@NetAppCommunity,#IVA #SMT #Cisco #VMware,8244100466,https://twitter.com/valb00/status/8244100466
2010-01-26 17:52:57,aarondelp,,0,0,0,"For the #Cisco #UCS folks. What happens when you reach the limit of UCS Chassis per 61XX's? If you have multiples, how do manage it?",,,#Cisco #UCS,8244090752,https://twitter.com/aarondelp/status/8244090752
2010-01-26 17:52:31,valb00,,0,0,0,"RT @MSR11: Forgot to mention @valb00 preview blog. Great place for additional comments: http://tinyurl.com/ye6rqad #IVA #SMT #Cisco #VMware",,@MSR11 @valb00,#IVA #SMT #Cisco #VMware,8244076529,https://twitter.com/valb00/status/8244076529
2010-01-26 17:51:17,MSR11,,0,0,0,"A great #IVA launching pad for more info on the #Cisco, #VMware, #NetApp collaborative work: http://tinyurl.com/y8vvanp",,,#IVA #Cisco #VMware #NetApp,8244034976,https://twitter.com/MSR11/status/8244034976
2010-01-26 17:46:08,pgupta,,0,0,0,"Cisco's John Chambers on Teamwork and Collaboration http://bit.ly/9TXI95 #cisco #collaboration #socialnetworking",,,#cisco #collaboration #socialnetworking,8243863146,https://twitter.com/pgupta/status/8243863146
2010-01-26 17:44:36,NetAppPub,,0,0,0,"More questions or want to share your thoughts about the event? Go to the NetApp Community http://bit.ly/bWWpOP #IVA #SMT #Cisco #VMware",,,#IVA #SMT #Cisco #VMware,8243809824,https://twitter.com/NetAppPub/status/8243809824
2010-01-26 17:41:24,valb00,bgracely,0,1,0,"@bgracely and your team is already working on follow-up reference architectures and whitepapers. Kudos! #IVA #SMT, #Cisco, #VMware, #NetApp",,@bgracely,#IVA #SMT #Cisco #VMware #NetApp,8243701989,https://twitter.com/valb00/status/8243701989
2010-01-26 17:41:21,davidchapa,valb00,0,0,0,"@valb00 Or the wood behind the arrow :-) The beautiful joint #VMware & #NetApp whitepaper as a #Cisco Validated Design: http://bit.ly/74u7Jy",,@valb00,#VMware #NetApp #Cisco,8243700523,https://twitter.com/davidchapa/status/8243700523
2010-01-26 17:39:18,unixplayer,,0,0,0,"@kevin_houston not sure as the design document had #Cisco #UCS as the server.",,@kevin_houston,#Cisco #UCS,8243630274,https://twitter.com/unixplayer/status/8243630274
2010-01-26 17:39:15,valb00,,0,1,0,"RT @APatNetApp: Nice deeper dive into the tech for the techie crowd -> http://bit.ly/74u7Jy #IVA #SMT #Cisco #VMware #NetApp",,@APatNetApp,#IVA #SMT #Cisco #VMware #NetApp,8243628262,https://twitter.com/valb00/status/8243628262
2010-01-26 17:38:11,valb00,,0,1,0,"And the meat behind #IVA & #SMT - The beautiful joint #VMware & #NetApp whitepaper as a #Cisco Validated Design: http://bit.ly/74u7Jy",,,#IVA #SMT #VMware #NetApp #Cisco,8243592410,https://twitter.com/valb00/status/8243592410
2010-01-26 17:37:20,cabling_one,,0,0,0,"#cisco Question on limit to dynamically learned MAC addresses per v...: I'm trying to troubleshoot connectivity pr... http://bit.ly/aLX9EF",,,#cisco,8243563706,https://twitter.com/cabling_one/status/8243563706
2010-01-26 17:33:52,valb00,,0,0,0,"@rbrambley at the most basic level, #SMT from #Cisco, #VMware & #NetApp can help you build greenest possib secure int DC w/o Cloud at all :)",,@rbrambley,#SMT #Cisco #VMware #NetApp,8243444280,https://twitter.com/valb00/status/8243444280
2010-01-26 17:32:56,valb00,rbrambley,0,0,0,"@rbrambley you don't need to be a public Cloud sp to use #SMT from #Cisco, #VMware & #NetApp. This is perfect for private or internal clouds",,@rbrambley,#SMT #Cisco #VMware #NetApp,8243411898,https://twitter.com/valb00/status/8243411898
2010-01-26 17:31:46,valb00,rbrambley,0,0,0,"@rbrambley the #Cisco #VMware #NetApp #SMT solution scales from small single Svr w/1TB to giant, so yes internal DCS' are covered",,@rbrambley,#Cisco #VMware #NetApp #SMT,8243372090,https://twitter.com/valb00/status/8243372090
2010-01-26 17:27:57,kevin_houston,,0,1,0,"Ohh, I get it : #Cisco Nexus + #Netapp + #Vmware + <Insert favorite server vendor here> = ""imagine virtually anything campaign""",,,#Cisco #Netapp #Vmware,8243238277,https://twitter.com/kevin_houston/status/8243238277
2010-01-26 17:24:33,kevin_houston,,0,0,0,"Ummm, did I miss what was actually announced? #Cisco, #NetApp, #VMware",,,#Cisco #NetApp #VMware,8243120458,https://twitter.com/kevin_houston/status/8243120458
2010-01-26 17:22:52,valb00,,0,1,0,"Lockheed Martin Security Alliance including #NetApp, #VMware & #Cisco can now deliver secure infra 18 months FASTER with #SMT! #IVA",,,#NetApp #VMware #Cisco #SMT #IVA,8243063178,https://twitter.com/valb00/status/8243063178
2010-01-26 17:22:12,robustcloud,,0,0,0,"Lockheed Martin working on partnerships including #VMware, #NetApp and #Cisco on next-gen DC efficiency #cloudcomputing #government",,,#VMware #NetApp #Cisco #cloudcomputing #government,8243040822,https://twitter.com/robustcloud/status/8243040822
2010-01-26 17:20:10,robustcloud,,0,0,0,"Multi-tenancy is key: Paul Maritz, #VMware; Tom Georgens, #NetApp and Tony Bates #Cisco speaking on next-gen DC efficiency #cloudcomputing",,,#VMware #NetApp #Cisco #cloudcomputing,8242970355,https://twitter.com/robustcloud/status/8242970355
2010-01-26 17:18:19,judylee418,,0,0,0,"#Cisco discusses importance of partners in providing support. Guest speaker: Lockheed Martin #IVA",,,#Cisco #IVA,8242906487,https://twitter.com/judylee418/status/8242906487
2010-01-26 17:17:40,valb00,,0,1,0,"RT @MSR11: Very cool. Live customer validation from the CEO of Tier 3! #IVA #SMT #Cisco #VMware #NetApp",,@MSR11,#IVA #SMT #Cisco #VMware #NetApp,8242884026,https://twitter.com/valb00/status/8242884026
2010-01-26 17:16:51,valb00,,0,1,0,"Real customers for #VMware, #Cisco & #NetApp Secure Multi-Tenancy! I.e. Tier3 talking now! #IVA #SMT",,,#VMware #Cisco #NetApp #IVA #SMT,8242855548,https://twitter.com/valb00/status/8242855548
2010-01-26 17:16:30,marrngtn,,0,0,0,"Watching the #cisco #vmware #netapp event. http://tweetphoto.com/9647827",,,#cisco #vmware #netapp,8242843639,https://twitter.com/marrngtn/status/8242843639
2010-01-26 17:14:24,valb00,,0,0,0,"#Cisco knows how to do QOS over a shared resource! Wonder if they'll ""validate"" this proposed #VMware & #NetApp architecture? :) #IVA",,,#Cisco #VMware #NetApp #IVA,8242769948,https://twitter.com/valb00/status/8242769948
2010-01-26 17:12:09,valb00,,0,1,0,"Both #VMware and #Cisco clearly articulated their consolidation & virtualization value props ... #NetApp's turn now! #IVA",,,#VMware #Cisco #NetApp #IVA,8242692427,https://twitter.com/valb00/status/8242692427
2010-01-26 17:11:21,robustcloud,,0,1,1,"Interesting presentation from Paul Maritz, #VMware; Tom Georgens, #NetApp and Tony Bates #Cisco on next-gen DC efficiency #cloudcomputing",,,#VMware #NetApp #Cisco #cloudcomputing,8242665182,https://twitter.com/robustcloud/status/8242665182
2010-01-26 17:09:29,kevin_houston,,0,0,0,"#Cisco, #NetApp, #VMware Live Conference Going on. They're using the #Microsoft SURFACE Computer to do their presentation.",,,#Cisco #NetApp #VMware #Microsoft,8242600310,https://twitter.com/kevin_houston/status/8242600310
2010-01-26 17:03:51,FastLaneUS,,0,0,0,"Find all of the information you'll need on the new CCNP requirements here: http://www.fastlaneus.com/cisco-ccnp-curriculum #cisco #ccnp",,,#cisco #ccnp,8242405395,https://twitter.com/FastLaneUS/status/8242405395
2010-01-26 17:02:05,filmboy26,,0,0,0,"Nearly ready for the big online event &apos;Imagine Virtually Anything&apos;: http://bit.ly/5rDHRb #Cisco #NetApp #VMware #IVA",,,#Cisco #NetApp #VMware #IVA,8242343149,https://twitter.com/filmboy26/status/8242343149
2010-01-26 17:00:20,ucs_dave,,0,1,0,"Recorded #Cisco #Nexus webinar by colleague @jonisick from @fireflycom - http://tinyurl.com/gknexus",,@jonisick @fireflycom,#Cisco #Nexus,8242278350,https://twitter.com/ucs_dave/status/8242278350
2010-01-26 17:00:14,rsbrown7,,0,1,0,"#Job opening for #SF -based #PhP #developer for #CiscoEos social entertainment platform: http://bit.ly/6DNkwu #Cisco #media",,,#Job #SF #PhP #developer #CiscoEos #Cisco #media,8242274124,https://twitter.com/rsbrown7/status/8242274124
2010-01-26 16:57:53,agitzen,,0,0,0,"What could go wrong! Main switch stack reset on my #Cisco gear in server room. Well at least nothing connects to it :P",,,#Cisco,8242190040,https://twitter.com/agitzen/status/8242190040
2010-01-26 16:53:45,JeffWouters,,0,0,0,"Just joined Cisco, VMware en NetApp in online event 'Imagine Virtually Anything': http://bit.ly/5rDHRb #Cisco #NetApp #VMware",,,#Cisco #NetApp #VMware,8242044059,https://twitter.com/JeffWouters/status/8242044059
2010-01-26 16:52:39,wakemp,,0,0,0,"#Cisco announcement 11AM on the 27th: Cisco Exec Talks About Innovation http://youtu.be/sxvSN4KsfLI with an #apple laptop on his desk",,,#Cisco #apple,8242006210,https://twitter.com/wakemp/status/8242006210
2010-01-26 16:46:49,stu,TheJasonNash,0,0,0,"@nash_j there is a full deck on Chuck's blog http://bit.ly/5ubuJd #VCE #EMC #VMware #Cisco",,@nash_j,#VCE #EMC #VMware #Cisco,8241802158,https://twitter.com/stu/status/8241802158
2010-01-26 16:45:24,valb00,,0,0,0,"RT @PaulSorgiovanni: gr8 article #NetApp, #Cisco & #Vmware forming alliance w/o lock-in, just superb integration http://bit.ly/ #IVA",,@PaulSorgiovanni,#NetApp #Cisco #Vmware #IVA,8241751951,https://twitter.com/valb00/status/8241751951
2010-01-26 16:44:47,iama1ice,,0,1,0,"#Cisco ranks 4th in Fortune's Top 10 list of the best places to work in the large company category (10,000+ employees) http://bit.ly/71AwQJ",,,#Cisco,8241729017,https://twitter.com/iama1ice/status/8241729017
2010-01-26 16:44:47,Cisco_CAAN,,0,0,0,"#Cisco ranks 4th in Fortune's Top 10 list of the best places to work in the large company category (10,000+ employees) http://bit.ly/71AwQJ",,,#Cisco,8241728694,https://twitter.com/Cisco_CAAN/status/8241728694
2010-01-26 16:44:23,TheJasonNash,,0,0,0,"If anyone has #VCE presentations they can share plz let me know. Presenting at EMC User's Group on Thursday about VCE. #EMC #VMware #Cisco",,,#VCE #EMC #VMware #Cisco,8241714697,https://twitter.com/TheJasonNash/status/8241714697
2010-01-26 16:26:26,markfontecchio,,0,0,0,"RT @aarondelp: Updated my #Cisco #UCS post vs #IBM & #HP Post http://bit.ly/7Ox87e",,@aarondelp,#Cisco #UCS #IBM #HP,8241064841,https://twitter.com/markfontecchio/status/8241064841
2010-01-26 16:18:18,ANSFederal,,0,0,0,"seeking cleared IA Engineers, Network Engineers and Systems Engineers (Unix/Linux) #juniper #cisco #Unix #Redhat #red hat #linux",,,#juniper #cisco #Unix #Redhat #red #linux,8240768327,https://twitter.com/ANSFederal/status/8240768327
2010-01-26 16:11:28,integracon,,0,0,0,"Netgear recently published a test showing the STM600 giving an antispam catch rate within a percentage point... http://bit.ly/7vs9Ok #cisco",,,#cisco,8240517881,https://twitter.com/integracon/status/8240517881
2010-01-26 15:56:50,ServerVirt_TT,,0,0,0,"RT @aarondelp: Updated my #Cisco #UCS post vs #IBM & #HP Post http://bit.ly/7Ox87e",,@aarondelp,#Cisco #UCS #IBM #HP,8239983895,https://twitter.com/ServerVirt_TT/status/8239983895
2010-01-26 15:42:29,unixplayer,,0,0,0,"RT @aarondelp Updated my #Cisco #UCS post vs #IBM & #HP Post IBM and HP based on comments! Thank you! http://bit.ly/7Ox87e <-- thank you",,@aarondelp,#Cisco #UCS #IBM #HP,8239465503,https://twitter.com/unixplayer/status/8239465503
2010-01-26 15:37:18,aarondelp,,0,2,1,"Updated my #Cisco #UCS post vs #IBM & #HP Post with more accurate IBM and HP information based on comments! Thank you! http://bit.ly/7Ox87e",,,#Cisco #UCS #IBM #HP,8239281193,https://twitter.com/aarondelp/status/8239281193
2010-01-26 15:27:24,ToddSmithInvest,,0,1,0,"#Cisco Accelerates #Collaboration With #Telepresence #Interoperability http://tinyurl.com/yd5eu2w #ucoms",,,#Cisco #Collaboration #Telepresence #Interoperability #ucoms,8238921076,https://twitter.com/ToddSmithInvest/status/8238921076
2010-01-26 15:25:33,ToddSmithInvest,,0,0,1,"#Cisco #NetApp #VMware team up on #virtualization #security http://tinyurl.com/ydpvfsg",,,#Cisco #NetApp #VMware #virtualization #security,8238853738,https://twitter.com/ToddSmithInvest/status/8238853738
2010-01-26 15:04:23,rowelldionicio,,0,1,0,"RT @CiscoPress: Tools for CCNP - @ciscopress has you covered: http://bit.ly/5L7oxT #cisco #CCNP #certification",,@CiscoPress @ciscopress,#cisco #CCNP #certification,8238094980,https://twitter.com/rowelldionicio/status/8238094980
2010-01-26 14:52:26,CiscoPress,,0,0,1,"Tools for CCNP - @ciscopress has you covered: http://bit.ly/5L7oxT #cisco #CCNP #certification",,@ciscopress,#cisco #CCNP #certification,8237663227,https://twitter.com/CiscoPress/status/8237663227
2010-01-26 14:20:11,ciscodisco,,0,0,0,"RT @#cisco HSRP did not work when it should have: Hi Guys, I have a strange issue on HSRP. Has anyone enc... http://tinyurl.com/yb7rr3l",,@,#cisco,8236552254,https://twitter.com/ciscodisco/status/8236552254
2010-01-26 14:19:33,telecomer,,0,0,0,"#cisco HSRP did not work when it should have: Hi Guys, I have a strange issue on HSRP. Has anyone encountered such... http://bit.ly/89X3vP",,,#cisco,8236530395,https://twitter.com/telecomer/status/8236530395
2010-01-26 14:10:42,integracon,,0,0,0,"... management depends on the network, uses multiple tools and remains labor intensive. Uplogix is a member ... http://bit.ly/5nMdSy #cisco",,,#cisco,8236235965,https://twitter.com/integracon/status/8236235965
2010-01-26 13:49:12,MacOSvsPC,,0,0,0,"Cisco Certification Braindumps and Certification Training http://braindumps.com.ua/certification/Cisco.html #cisco",,,#cisco,8235533463,https://twitter.com/MacOSvsPC/status/8235533463
2010-01-26 13:48:50,MacOSvsPC,,0,0,0,"Master braindump list, certification exam list http://bit.ly/67S9LW #microsoft #cisco #oracle #lotus #comptia #novell",,,#microsoft #cisco #oracle #lotus #comptia #novell,8235522722,https://twitter.com/MacOSvsPC/status/8235522722
2010-01-26 13:17:13,headgeeks,,0,0,0,"Presenting on #Cisco IP SLA at the #SolarWinds Booth at #networkers2010. If you aren't using technology u r missing out...",,,#Cisco #SolarWinds #networkers2010,8234564830,https://twitter.com/headgeeks/status/8234564830
2010-01-26 13:04:02,AmplicateTL,,0,0,0,"See why 137 people hate #cisco : http://j.mp/11cXXK?",,,#cisco,8234185417,https://twitter.com/AmplicateTL/status/8234185417
2010-01-26 12:50:19,gerzic,,0,0,0,"#Cisco, #NetApp and #VMware announced a project to improve the #security of #virtualization deployments http://bit.ly/8jApsv",,,#Cisco #NetApp #VMware #security #virtualization,8233801519,https://twitter.com/gerzic/status/8233801519
2010-01-26 12:40:04,dealsman,,0,0,0,"#Cisco SPA942 4 - line IP Phone with 2 - port Switch - $117.99.. http://wurl.us/w5qL",,,#Cisco,8233524390,https://twitter.com/dealsman/status/8233524390
2010-01-26 11:19:45,integracon,,0,0,0,"Cisco Systems Inc. today announced a new network line card based on a services- oriented architecture (SOA) ... http://bit.ly/5nKU97 #cisco",,,#cisco,8231592530,https://twitter.com/integracon/status/8231592530
2010-01-26 10:43:05,SteffWatson,,0,1,0,"Following on from the CVE alliance #cisco #netapp and #vmware announce their new alliance http://bit.ly/91xagE",,,#cisco #netapp #vmware,8230836769,https://twitter.com/SteffWatson/status/8230836769
2010-01-26 10:40:38,kpjungle,,0,0,0,"@IPv6Freely hey dude.. can you invite me to #cisco-offtopic ?",,@IPv6Freely,#cisco,8230790303,https://twitter.com/kpjungle/status/8230790303
2010-01-26 10:17:46,bizzbusiness,,0,0,0,"Cisco CCIE Consulting – Leading with Innovation (http://bit.ly/7Vwuad) #CCIE #Cisco #Consulting #Innovation #Leading",,,#CCIE #Cisco #Consulting #Innovation #Leading,8230342194,https://twitter.com/bizzbusiness/status/8230342194
2010-01-26 10:00:03,InfamousEd84,,0,0,0,"Join Cisco, VMware en NetApp in online event 'Imagine Virtually Anything': http://bit.ly/5rDHRb #Cisco #NetApp #VMware",,,#Cisco #NetApp #VMware,8230001799,https://twitter.com/InfamousEd84/status/8230001799
2010-01-26 09:12:24,rspruijt,,0,0,0,"RT @PQR_ICT: Join Cisco, VMware en NetApp in online event 'Imagine Virtually Anything': http://bit.ly/5rDHRb #Cisco #NetApp #VMware",,@PQR_ICT,#Cisco #NetApp #VMware,8229116358,https://twitter.com/rspruijt/status/8229116358
2010-01-26 09:11:46,PQRnl,,0,0,1,"Join Cisco, VMware en NetApp in online event 'Imagine Virtually Anything': http://bit.ly/5rDHRb #Cisco #NetApp #VMware",,,#Cisco #NetApp #VMware,8229104500,https://twitter.com/PQRnl/status/8229104500
2010-01-26 08:48:34,madrouter_alex,,0,0,0,"w00t, podcast 802.1x + VLAN assignment using RADIUS VSA ! http://bit.ly/53G3Tx, available NOW ... on madrouter.com :D #cisco",,,#cisco,8228665759,https://twitter.com/madrouter_alex/status/8228665759
2010-01-26 08:25:23,gabls,,0,0,0,"#cisco #ciodayeurope Hearing Ken Harvey, CTSO of HSBC, world's biggest bank #in",,,#cisco #ciodayeurope #in,8228228261,https://twitter.com/gabls/status/8228228261
2010-01-26 08:09:28,simplicitybliss,,0,0,0,"Getting ready to deliver a ""consulting essentials"" training to #Cisco engineers in #Amsterdam.",,,#Cisco #Amsterdam,8227918360,https://twitter.com/simplicitybliss/status/8227918360
2010-01-26 06:24:13,KevinPtak,,0,0,0,"NBR.co.nz - Social networking sites were slammed by spam in 2009 http://bit.ly/8MgSEq #Cisco",,,#Cisco,8225690127,https://twitter.com/KevinPtak/status/8225690127
